Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
26-Jul-24 17:32:51:677,DRUPLUS999,,,0,0,1,0,122,105.62,0.4,,,,,,,600,0,0
26-Jul-24 17:32:53:683,DRUPLUS999,,,0,0,1,0,122,105.62,0.5,,,,,,,600,0,0
26-Jul-24 17:32:55:682,DRUPLUS999,,,0,0,1,0,121.82,105.62,0.5,,,,,,,600,0,0
26-Jul-24 17:32:57:681,DRUPLUS999,,,0,0,1,0,121.82,105.62,0.5,,,,,,,600,0,0
26-Jul-24 17:32:59:684,DRUPLUS999,,,0,0,1,0,121.82,105.62,0.5,,,,,,,600,0,0
26-Jul-24 17:33:01:675,DRUPLUS999,,,0,0,1,0,121.64,105.62,0.5,,,,,,,600,0,0
26-Jul-24 17:33:03:675,DRUPLUS999,,,0,0,1,0,121.64,105.8,0.5,,,,,,,600,0,0
26-Jul-24 17:33:05:675,DRUPLUS999,,,0,0,1,0,121.46,105.8,0.5,,,,,,,600,0,0
26-Jul-24 17:33:07:676,DRUPLUS999,,,0,0,1,0,121.46,105.98,0.5,,,,,,,600,0,0
26-Jul-24 17:33:09:681,DRUPLUS999,,,0,0,1,0,121.46,105.98,0.5,,,,,,,600,0,0
26-Jul-24 17:33:11:682,DRUPLUS999,,,0,0,1,0,121.28,105.98,0.5,,,,,,,600,0,0
26-Jul-24 17:33:13:677,DRUPLUS999,,,0,0,1,0,121.28,105.98,0.5,,,,,,,600,0,0
26-Jul-24 17:33:15:679,DRUPLUS999,,,0,0,1,0,121.1,105.98,0.5,,,,,,,600,0,0
26-Jul-24 17:33:17:680,DRUPLUS999,,,0,0,1,0,121.1,105.98,0.5,,,,,,,600,0,0
26-Jul-24 17:33:19:683,DRUPLUS999,,,0,0,1,0,120.92,105.98,0.5,,,,,,,600,0,0
26-Jul-24 17:33:21:683,DRUPLUS999,,,0,0,1,0,120.92,105.98,0.5,,,,,,,600,0,0
26-Jul-24 17:33:23:682,DRUPLUS999,,,0,0,1,0,120.92,105.98,0.4,,,,,,,600,0,0
26-Jul-24 17:33:25:684,DRUPLUS999,,,0,0,1,0,120.74,105.98,0.5,,,,,,,600,0,0
26-Jul-24 17:33:27:685,DRUPLUS999,,,0,0,1,0,120.74,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:29:685,DRUPLUS999,,,0,0,1,0,120.74,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:31:688,DRUPLUS999,,,0,0,1,0,120.56,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:33:682,DRUPLUS999,,,0,0,1,0,120.56,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:35:682,DRUPLUS999,,,0,0,1,0,120.38,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:37:686,DRUPLUS999,,,0,0,1,0,120.38,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:39:691,DRUPLUS999,,,0,0,1,0,120.38,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:41:683,DRUPLUS999,,,0,0,1,0,120.2,105.98,0.5,,,,,,,600,0,0
26-Jul-24 17:33:43:683,DRUPLUS999,,,0,0,1,0,120.2,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:45:688,DRUPLUS999,,,0,0,1,0,120.2,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:47:687,DRUPLUS999,,,0,0,1,0,120.02,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:49:684,DRUPLUS999,,,0,0,1,0,120.02,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:51:683,DRUPLUS999,,,0,0,1,0,120.02,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:53:684,DRUPLUS999,,,0,0,1,0,119.84,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:55:688,DRUPLUS999,,,0,0,1,0,119.84,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:57:683,DRUPLUS999,,,0,0,1,0,119.66,106.16,0.5,,,,,,,600,0,0
26-Jul-24 17:33:59:684,DRUPLUS999,,,0,0,1,0,119.66,106.34,0.5,,,,,,,600,0,0
26-Jul-24 17:34:01:688,DRUPLUS999,,,0,0,1,0,119.66,106.34,0.5,,,,,,,600,0,0
26-Jul-24 17:34:03:688,DRUPLUS999,,,0,0,1,0,119.66,106.34,0.5,,,,,,,600,0,0
26-Jul-24 17:34:05:685,DRUPLUS999,,,0,0,1,0,119.48,106.34,0.5,,,,,,,600,0,0
26-Jul-24 17:34:07:690,DRUPLUS999,,,0,0,1,0,119.48,106.34,0.5,,,,,,,600,0,0
26-Jul-24 17:34:09:682,DRUPLUS999,,,0,0,1,0,119.3,106.34,0.5,,,,,,,600,0,0
26-Jul-24 17:34:11:692,DRUPLUS999,,,0,0,1,0,119.3,106.34,0.5,,,,,,,600,0,0
26-Jul-24 17:34:13:684,DRUPLUS999,,,0,0,1,0,119.3,106.34,0.4,,,,,,,600,0,0
26-Jul-24 17:34:15:686,DRUPLUS999,,,0,0,1,0,119.3,106.34,0.5,,,,,,,600,0,0
26-Jul-24 17:34:17:692,DRUPLUS999,,,0,0,1,0,119.12,106.34,0.5,,,,,,,600,0,0
26-Jul-24 17:34:19:687,DRUPLUS999,,,0,0,1,0,119.12,106.34,0.5,,,,,,,600,0,0
26-Jul-24 17:34:21:687,DRUPLUS999,,,0,0,1,0,119.12,106.52,0.5,,,,,,,600,0,0
26-Jul-24 17:34:23:685,DRUPLUS999,,,0,0,1,0,118.94,106.52,0.5,,,,,,,600,0,0
26-Jul-24 17:34:25:685,DRUPLUS999,,,0,0,1,0,118.94,106.52,0.5,,,,,,,600,0,0
26-Jul-24 17:34:27:690,DRUPLUS999,,,0,0,1,0,118.94,106.52,0.5,,,,,,,600,0,0
26-Jul-24 17:34:29:686,DRUPLUS999,,,0,0,1,0,118.76,106.52,0.5,,,,,,,600,0,0
26-Jul-24 17:34:31:686,DRUPLUS999,,,0,0,1,0,118.76,106.52,0.5,,,,,,,600,0,0
26-Jul-24 17:34:33:691,DRUPLUS999,,,0,0,1,0,118.76,106.52,0.5,,,,,,,600,0,0
26-Jul-24 17:34:35:684,DRUPLUS999,,,0,0,1,0,118.76,106.52,0.5,,,,,,,600,0,0
26-Jul-24 17:34:37:686,DRUPLUS999,,,0,0,1,0,118.58,106.52,0.5,,,,,,,600,0,0
26-Jul-24 17:34:39:685,DRUPLUS999,,,0,0,1,0,118.58,106.52,0.5,,,,,,,600,0,0
26-Jul-24 17:34:41:688,DRUPLUS999,,,0,0,1,0,118.58,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:34:43:692,DRUPLUS999,,,0,0,1,0,118.4,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:34:45:690,DRUPLUS999,,,0,0,1,0,118.4,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:34:47:694,DRUPLUS999,,,0,0,1,0,118.4,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:34:49:686,DRUPLUS999,,,0,0,1,0,118.4,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:34:51:687,DRUPLUS999,,,0,0,1,0,118.22,106.7,0.4,,,,,,,600,0,0
26-Jul-24 17:34:53:693,DRUPLUS999,,,0,0,1,0,118.22,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:34:55:695,DRUPLUS999,,,0,0,1,0,118.22,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:34:57:688,DRUPLUS999,,,0,0,1,0,118.22,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:34:59:690,DRUPLUS999,,,0,0,1,0,118.04,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:35:01:697,DRUPLUS999,,,0,0,1,0,118.04,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:35:03:692,DRUPLUS999,,,0,0,1,0,118.04,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:35:05:692,DRUPLUS999,,,0,0,1,0,117.86,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:35:07:701,DRUPLUS999,,,0,0,1,0,117.86,106.7,0.4,,,,,,,600,0,0
26-Jul-24 17:35:09:693,DRUPLUS999,,,0,0,1,0,117.86,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:35:11:692,DRUPLUS999,,,0,0,1,0,117.86,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:35:13:698,DRUPLUS999,,,0,0,1,0,117.68,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:35:15:693,DRUPLUS999,,,0,0,1,0,117.68,106.7,0.5,,,,,,,600,0,0
26-Jul-24 17:35:17:695,DRUPLUS999,,,0,0,1,0,117.68,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:19:694,DRUPLUS999,,,0,0,1,0,117.68,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:21:703,DRUPLUS999,,,0,0,1,0,117.68,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:23:694,DRUPLUS999,,,0,0,1,0,117.5,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:25:703,DRUPLUS999,,,0,0,1,0,117.5,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:27:702,DRUPLUS999,,,0,0,1,0,117.5,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:29:696,DRUPLUS999,,,0,0,1,0,117.5,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:31:694,DRUPLUS999,,,0,0,1,0,117.32,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:33:706,DRUPLUS999,,,0,0,1,0,117.32,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:35:696,DRUPLUS999,,,0,0,1,0,117.32,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:37:706,DRUPLUS999,,,0,0,1,0,117.32,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:39:698,DRUPLUS999,,,0,0,1,0,117.14,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:41:696,DRUPLUS999,,,0,0,1,0,117.14,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:43:696,DRUPLUS999,,,0,0,1,0,117.14,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:45:698,DRUPLUS999,,,0,0,1,0,117.14,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:47:704,DRUPLUS999,,,0,0,1,0,117.14,106.88,0.4,,,,,,,600,0,0
26-Jul-24 17:35:49:700,DRUPLUS999,,,0,0,1,0,116.96,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:51:696,DRUPLUS999,,,0,0,1,0,116.96,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:53:703,DRUPLUS999,,,0,0,1,0,116.96,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:35:55:701,DRUPLUS999,,,0,0,1,0,116.96,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:57:703,DRUPLUS999,,,0,0,1,0,116.78,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:35:59:705,DRUPLUS999,,,0,0,1,0,116.78,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:36:01:707,DRUPLUS999,,,0,0,1,0,116.78,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:36:03:697,DRUPLUS999,,,0,0,1,0,116.78,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:36:05:700,DRUPLUS999,,,0,0,1,0,116.78,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:36:07:698,DRUPLUS999,,,0,0,1,0,116.6,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:36:09:704,DRUPLUS999,,,0,0,1,0,116.6,106.88,0.4,,,,,,,600,0,0
26-Jul-24 17:36:11:698,DRUPLUS999,,,0,0,1,0,116.6,106.88,0.5,,,,,,,600,0,0
26-Jul-24 17:36:13:698,DRUPLUS999,,,0,0,1,0,116.6,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:36:15:698,DRUPLUS999,,,0,0,1,0,116.6,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:36:17:700,DRUPLUS999,,,0,0,1,0,116.42,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:36:19:700,DRUPLUS999,,,0,0,1,0,116.42,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:36:21:698,DRUPLUS999,,,0,0,1,0,116.42,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:36:23:698,DRUPLUS999,,,0,0,1,0,116.42,107.06,0.4,,,,,,,600,0,0
26-Jul-24 17:36:25:707,DRUPLUS999,,,0,0,1,0,116.42,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:36:27:708,DRUPLUS999,,,0,0,1,0,116.42,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:36:29:708,DRUPLUS999,,,0,0,1,0,116.24,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:36:31:703,DRUPLUS999,,,0,0,1,0,116.24,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:36:33:704,DRUPLUS999,,,0,0,1,0,116.24,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:36:35:711,DRUPLUS999,,,0,0,1,0,116.24,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:36:37:707,DRUPLUS999,,,0,0,1,0,116.24,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:36:39:705,DRUPLUS999,,,0,0,1,0,116.06,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:36:41:703,DRUPLUS999,,,0,0,1,0,116.06,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:36:43:702,DRUPLUS999,,,0,0,1,0,116.06,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:36:45:707,DRUPLUS999,,,0,0,1,0,116.06,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:36:47:711,DRUPLUS999,,,0,0,1,0,116.06,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:36:49:700,DRUPLUS999,,,0,0,1,0,115.88,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:36:51:698,DRUPLUS999,,,0,0,1,0,115.88,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:36:53:705,DRUPLUS999,,,0,0,1,0,115.88,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:36:55:704,DRUPLUS999,,,0,0,1,0,115.88,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:36:57:702,DRUPLUS999,,,0,0,1,0,115.88,107.24,0.4,,,,,,,600,0,0
26-Jul-24 17:36:59:702,DRUPLUS999,,,0,0,1,0,115.88,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:01:700,DRUPLUS999,,,0,0,1,0,115.7,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:03:701,DRUPLUS999,,,0,0,1,0,115.7,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:05:706,DRUPLUS999,,,0,0,1,0,115.7,107.24,0.4,,,,,,,600,0,0
26-Jul-24 17:37:07:700,DRUPLUS999,,,0,0,1,0,115.7,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:09:705,DRUPLUS999,,,0,0,1,0,115.7,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:11:705,DRUPLUS999,,,0,0,1,0,115.7,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:13:711,DRUPLUS999,,,0,0,1,0,115.52,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:15:702,DRUPLUS999,,,0,0,1,0,115.52,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:37:17:700,DRUPLUS999,,,0,0,1,0,115.52,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:37:19:706,DRUPLUS999,,,0,0,1,0,115.52,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:37:21:701,DRUPLUS999,,,0,0,1,0,115.52,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:37:23:702,DRUPLUS999,,,0,0,1,0,115.52,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:37:25:701,DRUPLUS999,,,0,0,1,0,115.34,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:27:707,DRUPLUS999,,,0,0,1,0,115.34,107.24,0.4,,,,,,,600,0,0
26-Jul-24 17:37:29:703,DRUPLUS999,,,0,0,1,0,115.34,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:31:704,DRUPLUS999,,,0,0,1,0,115.34,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:33:702,DRUPLUS999,,,0,0,1,0,115.34,107.24,0.4,,,,,,,600,0,0
26-Jul-24 17:37:35:706,DRUPLUS999,,,0,0,1,0,115.34,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:37:703,DRUPLUS999,,,0,0,1,0,115.16,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:37:39:705,DRUPLUS999,,,0,0,1,0,115.16,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:37:41:703,DRUPLUS999,,,0,0,1,0,115.16,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:37:43:704,DRUPLUS999,,,0,0,1,0,115.16,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:37:45:704,DRUPLUS999,,,0,0,1,0,115.16,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:47:704,DRUPLUS999,,,0,0,1,0,115.16,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:49:705,DRUPLUS999,,,0,0,1,0,114.98,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:51:714,DRUPLUS999,,,0,0,1,0,114.98,107.24,0.4,,,,,,,600,0,0
26-Jul-24 17:37:53:707,DRUPLUS999,,,0,0,1,0,114.98,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:55:708,DRUPLUS999,,,0,0,1,0,114.98,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:57:710,DRUPLUS999,,,0,0,1,0,114.98,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:37:59:706,DRUPLUS999,,,0,0,1,0,114.98,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:01:707,DRUPLUS999,,,0,0,1,0,114.98,107.42,0.4,,,,,,,600,0,0
26-Jul-24 17:38:03:710,DRUPLUS999,,,0,0,1,0,114.8,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:05:707,DRUPLUS999,,,0,0,1,0,114.8,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:07:707,DRUPLUS999,,,0,0,1,0,114.8,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:09:715,DRUPLUS999,,,0,0,1,0,114.8,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:11:707,DRUPLUS999,,,0,0,1,0,114.8,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:13:708,DRUPLUS999,,,0,0,1,0,114.8,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:15:707,DRUPLUS999,,,0,0,1,0,114.8,107.42,0.4,,,,,,,600,0,0
26-Jul-24 17:38:17:708,DRUPLUS999,,,0,0,1,0,114.8,107.42,0.4,,,,,,,600,0,0
26-Jul-24 17:38:19:715,DRUPLUS999,,,0,0,1,0,114.62,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:21:710,DRUPLUS999,,,0,0,1,0,114.62,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:38:23:718,DRUPLUS999,,,0,0,1,0,114.62,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:38:25:720,DRUPLUS999,,,0,0,1,0,114.62,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:38:27:710,DRUPLUS999,,,0,0,1,0,114.62,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:38:29:710,DRUPLUS999,,,0,0,1,0,114.62,107.24,0.4,,,,,,,600,0,0
26-Jul-24 17:38:31:709,DRUPLUS999,,,0,0,1,0,114.62,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:33:709,DRUPLUS999,,,0,0,1,0,114.44,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:35:710,DRUPLUS999,,,0,0,1,0,114.44,107.24,0.4,,,,,,,600,0,0
26-Jul-24 17:38:37:711,DRUPLUS999,,,0,0,1,0,114.44,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:39:709,DRUPLUS999,,,0,0,1,0,114.44,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:41:711,DRUPLUS999,,,0,0,1,0,114.44,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:38:43:720,DRUPLUS999,,,0,0,1,0,114.44,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:38:45:713,DRUPLUS999,,,0,0,1,0,114.44,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:47:711,DRUPLUS999,,,0,0,1,0,114.26,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:49:711,DRUPLUS999,,,0,0,1,0,114.26,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:51:711,DRUPLUS999,,,0,0,1,0,114.26,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:53:721,DRUPLUS999,,,0,0,1,0,114.26,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:55:714,DRUPLUS999,,,0,0,1,0,114.26,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:57:711,DRUPLUS999,,,0,0,1,0,114.26,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:38:59:720,DRUPLUS999,,,0,0,1,0,114.26,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:01:711,DRUPLUS999,,,0,0,1,0,114.26,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:39:03:714,DRUPLUS999,,,0,0,1,0,114.08,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:05:721,DRUPLUS999,,,0,0,1,0,114.08,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:07:711,DRUPLUS999,,,0,0,1,0,114.08,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:09:713,DRUPLUS999,,,0,0,1,0,114.08,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:11:715,DRUPLUS999,,,0,0,1,0,114.08,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:13:713,DRUPLUS999,,,0,0,1,0,114.08,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:15:715,DRUPLUS999,,,0,0,1,0,114.08,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:17:713,DRUPLUS999,,,0,0,1,0,114.08,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:19:714,DRUPLUS999,,,0,0,1,0,113.9,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:21:713,DRUPLUS999,,,0,0,1,0,113.9,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:23:714,DRUPLUS999,,,0,0,1,0,113.9,107.24,0.4,,,,,,,600,0,0
26-Jul-24 17:39:25:721,DRUPLUS999,,,0,0,1,0,113.9,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:27:714,DRUPLUS999,,,0,0,1,0,113.9,107.24,0.4,,,,,,,600,0,0
26-Jul-24 17:39:29:721,DRUPLUS999,,,0,0,1,0,113.9,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:31:720,DRUPLUS999,,,0,0,1,0,113.9,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:33:721,DRUPLUS999,,,0,0,1,0,113.9,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:35:720,DRUPLUS999,,,0,0,1,0,113.72,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:37:719,DRUPLUS999,,,0,0,1,0,113.72,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:39:716,DRUPLUS999,,,0,0,1,0,113.72,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:41:716,DRUPLUS999,,,0,0,1,0,113.72,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:43:721,DRUPLUS999,,,0,0,1,0,113.72,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:45:716,DRUPLUS999,,,0,0,1,0,113.72,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:47:716,DRUPLUS999,,,0,0,1,0,113.72,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:39:49:721,DRUPLUS999,,,0,0,1,0,113.72,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:39:51:716,DRUPLUS999,,,0,0,1,0,113.72,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:39:53:716,DRUPLUS999,,,0,0,1,0,113.54,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:39:55:719,DRUPLUS999,,,0,0,1,0,113.54,107.42,0.5,,,,,,,600,0,0
26-Jul-24 17:39:57:719,DRUPLUS999,,,0,0,1,0,113.54,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:39:59:718,DRUPLUS999,,,0,0,1,0,113.54,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:01:716,DRUPLUS999,,,0,0,1,0,113.54,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:03:716,DRUPLUS999,,,0,0,1,0,113.54,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:05:715,DRUPLUS999,,,0,0,1,0,113.54,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:07:717,DRUPLUS999,,,0,0,1,0,113.54,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:09:716,DRUPLUS999,,,0,0,1,0,113.54,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:11:721,DRUPLUS999,,,0,0,1,0,113.36,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:13:721,DRUPLUS999,,,0,0,1,0,113.36,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:15:716,DRUPLUS999,,,0,0,1,0,113.36,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:17:718,DRUPLUS999,,,0,0,1,0,113.36,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:19:717,DRUPLUS999,,,0,0,1,0,113.36,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:21:719,DRUPLUS999,,,0,0,1,0,113.36,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:23:717,DRUPLUS999,,,0,0,1,0,113.36,107.06,0.5,,,,,,,600,0,0
26-Jul-24 17:40:25:718,DRUPLUS999,,,0,0,1,0,113.36,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:27:721,DRUPLUS999,,,0,0,1,0,113.36,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:29:720,DRUPLUS999,,,0,0,1,0,113.36,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:31:718,DRUPLUS999,,,0,0,1,0,113.18,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:33:717,DRUPLUS999,,,0,0,1,0,113.18,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:35:716,DRUPLUS999,,,0,0,1,0,113.18,107.24,0.5,,,,,,,600,0,0
26-Jul-24 17:40:37:717,DRUPLUS999,,,0,0,1,0,113.18,107.24,0.5,,,,,,,600,0,0
