Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
24-Jun-24 19:39:43:782,DRUPLUS999,,,0,0,1,0,179.42,125.06,77.8,,,,,,,600,0,0
24-Jun-24 19:39:45:783,DRUPLUS999,,,0,0,1,0,178.88,125.24,77.8,,,,,,,600,0,0
24-Jun-24 19:39:47:785,DRUPLUS999,,,0,0,1,0,178.7,125.42,77.8,,,,,,,600,0,0
24-Jun-24 19:39:49:785,DRUPLUS999,,,0,0,1,0,178.16,125.6,77.8,,,,,,,600,0,0
24-Jun-24 19:39:51:786,DRUPLUS999,,,0,0,1,0,177.98,125.78,77.7,,,,,,,600,0,0
24-Jun-24 19:39:53:786,DRUPLUS999,,,0,0,1,0,177.44,125.96,77.7,,,,,,,600,0,0
24-Jun-24 19:39:55:785,DRUPLUS999,,,0,0,1,0,177.26,126.14,77.7,,,,,,,600,0,0
24-Jun-24 19:39:57:790,DRUPLUS999,,,0,0,1,0,176.72,126.32,77.7,,,,,,,600,0,0
24-Jun-24 19:39:59:792,DRUPLUS999,,,0,0,1,0,176.54,126.5,77.6,,,,,,,600,0,0
24-Jun-24 19:40:01:792,DRUPLUS999,,,0,0,1,0,176.18,126.68,77.6,,,,,,,600,0,0
24-Jun-24 19:40:03:793,DRUPLUS999,,,0,0,1,0,175.82,126.68,77.5,,,,,,,600,0,0
24-Jun-24 19:40:05:792,DRUPLUS999,,,0,0,1,0,175.64,126.86,77.4,,,,,,,600,0,0
24-Jun-24 19:40:07:793,DRUPLUS999,,,0,0,1,0,175.1,127.04,76.3,,,,,,,600,0,0
24-Jun-24 19:40:09:793,DRUPLUS999,,,0,0,1,0,174.92,127.22,76.3,,,,,,,600,0,0
24-Jun-24 19:40:11:793,DRUPLUS999,,,0,0,1,0,174.56,127.4,76.3,,,,,,,600,0,0
24-Jun-24 19:40:13:793,DRUPLUS999,,,0,0,1,0,174.38,127.4,76.3,,,,,,,600,0,0
24-Jun-24 19:40:15:796,DRUPLUS999,,,0,0,1,0,174.02,127.4,76.3,,,,,,,600,0,0
24-Jun-24 19:40:17:795,DRUPLUS999,,,0,0,1,0,173.66,127.76,76.2,,,,,,,600,0,0
24-Jun-24 19:40:19:795,DRUPLUS999,,,0,0,1,0,173.3,127.76,76.2,,,,,,,600,0,0
24-Jun-24 19:40:21:795,DRUPLUS999,,,0,0,1,0,173.12,127.94,76.3,,,,,,,600,0,0
24-Jun-24 19:40:23:794,DRUPLUS999,,,0,0,1,0,172.76,128.12,76.2,,,,,,,600,0,0
24-Jun-24 19:40:25:795,DRUPLUS999,,,0,0,1,0,172.58,128.3,76.2,,,,,,,600,0,0
24-Jun-24 19:40:27:799,DRUPLUS999,,,0,0,1,0,172.22,128.48,76.2,,,,,,,600,0,0
24-Jun-24 19:40:29:797,DRUPLUS999,,,0,0,1,0,172.04,128.66,76.2,,,,,,,600,0,0
24-Jun-24 19:40:31:797,DRUPLUS999,,,0,0,1,0,171.68,128.84,76.2,,,,,,,600,0,0
24-Jun-24 19:40:33:799,DRUPLUS999,,,0,0,1,0,171.5,129.02,76.2,,,,,,,600,0,0
24-Jun-24 19:40:35:796,DRUPLUS999,,,0,0,1,0,171.32,129.2,76.2,,,,,,,600,0,0
24-Jun-24 19:40:37:797,DRUPLUS999,,,0,0,1,0,170.96,129.38,76.2,,,,,,,600,0,0
24-Jun-24 19:40:39:796,DRUPLUS999,,,0,0,1,0,170.78,129.38,76.2,,,,,,,600,0,0
24-Jun-24 19:40:41:796,DRUPLUS999,,,0,0,1,0,170.42,129.56,76.2,,,,,,,600,0,0
24-Jun-24 19:40:43:797,DRUPLUS999,,,0,0,1,0,170.24,129.56,76.2,,,,,,,600,0,0
24-Jun-24 19:40:45:797,DRUPLUS999,,,0,0,1,0,169.88,129.74,76.2,,,,,,,600,0,0
24-Jun-24 19:40:47:796,DRUPLUS999,,,0,0,1,0,169.7,129.92,76.2,,,,,,,600,0,0
24-Jun-24 19:40:49:796,DRUPLUS999,,,0,0,1,0,169.52,130.1,76.2,,,,,,,600,0,0
24-Jun-24 19:40:51:799,DRUPLUS999,,,0,0,1,0,169.34,130.28,76.2,,,,,,,600,0,0
24-Jun-24 19:40:53:799,DRUPLUS999,,,0,0,1,0,168.98,130.28,76.2,,,,,,,600,0,0
24-Jun-24 19:40:55:799,DRUPLUS999,,,0,0,1,0,168.8,130.46,76.2,,,,,,,600,0,0
24-Jun-24 19:40:57:800,DRUPLUS999,,,0,0,1,0,168.44,130.64,76.2,,,,,,,600,0,0
24-Jun-24 19:40:59:802,DRUPLUS999,,,0,0,1,0,168.26,130.64,76.2,,,,,,,600,0,0
24-Jun-24 19:41:01:801,DRUPLUS999,,,0,0,1,0,168.08,130.64,76.2,,,,,,,600,0,0
24-Jun-24 19:41:03:801,DRUPLUS999,,,0,0,1,0,167.9,130.82,76.2,,,,,,,600,0,0
24-Jun-24 19:41:05:800,DRUPLUS999,,,0,0,1,0,167.72,131,76.2,,,,,,,600,0,0
24-Jun-24 19:41:07:800,DRUPLUS999,,,0,0,1,0,167.54,131.18,76.2,,,,,,,600,0,0
24-Jun-24 19:41:09:799,DRUPLUS999,,,0,0,1,0,167.36,131.18,76.2,,,,,,,600,0,0
24-Jun-24 19:41:11:800,DRUPLUS999,,,0,0,1,0,167,131.36,76.1,,,,,,,600,0,0
24-Jun-24 19:41:13:801,DRUPLUS999,,,0,0,1,0,167,131.54,76.1,,,,,,,600,0,0
24-Jun-24 19:41:15:801,DRUPLUS999,,,0,0,1,0,166.64,131.72,76.1,,,,,,,600,0,0
24-Jun-24 19:41:17:802,DRUPLUS999,,,0,0,1,0,166.46,131.72,76,,,,,,,600,0,0
24-Jun-24 19:41:19:801,DRUPLUS999,,,0,0,1,0,166.28,131.72,76.1,,,,,,,600,0,0
24-Jun-24 19:41:21:801,DRUPLUS999,,,0,0,1,0,166.1,131.9,76.2,,,,,,,600,0,0
24-Jun-24 19:41:23:802,DRUPLUS999,,,0,0,1,0,165.92,131.9,76.1,,,,,,,600,0,0
24-Jun-24 19:41:25:801,DRUPLUS999,,,0,0,1,0,165.74,131.9,76.2,,,,,,,600,0,0
24-Jun-24 19:41:27:801,DRUPLUS999,,,0,0,1,0,165.56,132.08,76.1,,,,,,,600,0,0
24-Jun-24 19:41:29:801,DRUPLUS999,,,0,0,1,0,165.38,132.26,76.2,,,,,,,600,0,0
24-Jun-24 19:41:31:802,DRUPLUS999,,,0,0,1,0,165.2,132.44,76.2,,,,,,,600,0,0
24-Jun-24 19:41:33:802,DRUPLUS999,,,0,0,1,0,165.02,132.44,76.2,,,,,,,600,0,0
24-Jun-24 19:41:35:803,DRUPLUS999,,,0,0,1,0,164.84,132.62,76.2,,,,,,,600,0,0
24-Jun-24 19:41:37:803,DRUPLUS999,,,0,0,1,0,164.66,132.62,76.1,,,,,,,600,0,0
24-Jun-24 19:41:39:802,DRUPLUS999,,,0,0,1,0,164.66,132.8,76.1,,,,,,,600,0,0
24-Jun-24 19:41:41:802,DRUPLUS999,,,0,0,1,0,164.48,132.98,76.1,,,,,,,600,0,0
24-Jun-24 19:41:43:803,DRUPLUS999,,,0,0,1,0,164.3,132.98,76.1,,,,,,,600,0,0
24-Jun-24 19:41:45:802,DRUPLUS999,,,0,0,1,0,164.12,133.16,76.1,,,,,,,600,0,0
24-Jun-24 19:41:47:803,DRUPLUS999,,,0,0,1,0,163.94,133.16,76.1,,,,,,,600,0,0
24-Jun-24 19:41:49:802,DRUPLUS999,,,0,0,1,0,163.76,133.34,76.1,,,,,,,600,0,0
24-Jun-24 19:41:51:803,DRUPLUS999,,,0,0,1,0,163.58,133.34,76.1,,,,,,,600,0,0
24-Jun-24 19:41:53:803,DRUPLUS999,,,0,0,1,0,163.4,133.52,76.1,,,,,,,600,0,0
24-Jun-24 19:41:55:803,DRUPLUS999,,,0,0,1,0,163.4,133.7,76.1,,,,,,,600,0,0
24-Jun-24 19:41:57:803,DRUPLUS999,,,0,0,1,0,163.22,133.7,76.1,,,,,,,600,0,0
24-Jun-24 19:41:59:803,DRUPLUS999,,,0,0,1,0,163.04,133.88,76.1,,,,,,,600,0,0
24-Jun-24 19:42:01:803,DRUPLUS999,,,0,0,1,0,162.86,134.06,76.1,,,,,,,600,0,0
24-Jun-24 19:42:03:803,DRUPLUS999,,,0,0,1,0,162.68,134.06,76.2,,,,,,,600,0,0
