Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
17-Jun-24 21:36:21:155,DRUPLUS999,,,0,0,1,5,113.18,107.6,1.1,,,,,,,600,0,0
17-Jun-24 21:36:23:154,DRUPLUS999,,,0,0,1,5,113.18,107.6,1.1,,,,,,,600,0,0
17-Jun-24 21:36:25:154,DRUPLUS999,,,0,0,1,5,113.18,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:36:27:154,DRUPLUS999,,,0,0,1,5,113.18,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:36:29:154,DRUPLUS999,,,0,0,1,5,113.18,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:36:31:155,DRUPLUS999,,,0,0,1,5,113.18,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:36:33:155,DRUPLUS999,,,0,0,1,5,113.18,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:36:35:155,DRUPLUS999,,,0,0,1,5,113.36,107.6,1.1,,,,,,,600,0,0
17-Jun-24 21:36:37:155,DRUPLUS999,,,0,0,1,5,113.36,107.6,1.1,,,,,,,600,0,0
17-Jun-24 21:36:39:155,DRUPLUS999,,,0,0,1,5,113.36,107.6,1.1,,,,,,,600,0,0
17-Jun-24 21:36:41:155,DRUPLUS999,,,0,0,1,5,113.36,107.6,1.1,,,,,,,600,0,0
17-Jun-24 21:36:43:155,DRUPLUS999,,,0,0,1,5,113.36,107.6,1.1,,,,,,,600,0,0
17-Jun-24 21:36:45:155,DRUPLUS999,,,0,0,1,5,113.36,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:36:47:155,DRUPLUS999,,,0,0,1,5,113.36,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:36:49:155,DRUPLUS999,,,0,0,1,5,113.36,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:36:51:155,DRUPLUS999,,,0,0,1,5,113.36,107.96,1.1,,,,,,,600,0,0
17-Jun-24 21:36:53:155,DRUPLUS999,,,0,0,1,5,113.36,107.96,1.1,,,,,,,600,0,0
17-Jun-24 21:36:55:155,DRUPLUS999,,,0,0,1,5,113.36,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:36:57:155,DRUPLUS999,,,0,0,1,5,113.36,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:36:59:157,DRUPLUS999,,,0,0,1,5,113.36,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:37:01:157,DRUPLUS999,,,0,0,1,5,113.54,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:37:03:158,DRUPLUS999,,,0,0,1,5,113.54,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:37:05:159,DRUPLUS999,,,0,0,1,5,113.54,107.78,1.1,,,,,,,600,0,0
17-Jun-24 21:37:07:159,DRUPLUS999,,,0,0,1,5,113.54,107.96,1.1,,,,,,,600,0,0
17-Jun-24 21:37:09:159,DRUPLUS999,,,0,0,1,5,113.54,107.96,1.1,,,,,,,600,0,0
17-Jun-24 21:37:11:159,DRUPLUS999,,,0,0,1,5,113.54,107.96,1.1,,,,,,,600,0,0
17-Jun-24 21:37:13:159,DRUPLUS999,,,0,0,1,5,113.54,107.96,1.1,,,,,,,600,0,0
17-Jun-24 21:37:15:159,DRUPLUS999,,,0,0,1,5,113.54,108.14,1.1,,,,,,,600,0,0
17-Jun-24 21:37:17:159,DRUPLUS999,,,0,0,1,5,113.54,108.14,1.1,,,,,,,600,0,0
17-Jun-24 21:37:19:159,DRUPLUS999,,,0,0,1,5,113.54,108.14,1.1,,,,,,,600,0,0
17-Jun-24 21:37:21:159,DRUPLUS999,,,0,0,1,5,113.54,108.14,1.1,,,,,,,600,0,0
17-Jun-24 21:37:23:159,DRUPLUS999,,,0,0,1,5,113.54,108.14,1.1,,,,,,,600,0,0
17-Jun-24 21:37:25:159,DRUPLUS999,,,0,0,1,5,113.54,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:37:27:159,DRUPLUS999,,,0,0,1,5,113.54,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:37:29:159,DRUPLUS999,,,0,0,1,5,113.72,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:37:31:159,DRUPLUS999,,,0,0,1,5,113.72,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:37:33:159,DRUPLUS999,,,0,0,1,5,113.72,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:37:35:159,DRUPLUS999,,,0,0,1,5,113.72,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:37:37:159,DRUPLUS999,,,0,0,1,5,113.72,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:37:39:160,DRUPLUS999,,,0,0,1,5,113.72,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:37:41:161,DRUPLUS999,,,0,0,1,5,113.72,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:37:43:160,DRUPLUS999,,,0,0,1,5,113.72,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:37:45:160,DRUPLUS999,,,0,0,1,5,113.72,108.14,1.1,,,,,,,600,0,0
17-Jun-24 21:37:47:160,DRUPLUS999,,,0,0,1,5,113.72,108.14,1.1,,,,,,,600,0,0
17-Jun-24 21:37:49:160,DRUPLUS999,,,0,0,1,5,113.72,108.14,1.1,,,,,,,600,0,0
17-Jun-24 21:37:51:160,DRUPLUS999,,,0,0,1,5,113.72,108.14,1.1,,,,,,,600,0,0
17-Jun-24 21:37:53:160,DRUPLUS999,,,0,0,1,5,113.72,108.14,1.1,,,,,,,600,0,0
17-Jun-24 21:37:55:160,DRUPLUS999,,,0,0,1,5,113.72,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:37:57:162,DRUPLUS999,,,0,0,1,5,113.9,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:37:59:162,DRUPLUS999,,,0,0,1,5,113.9,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:38:01:165,DRUPLUS999,,,0,0,1,5,113.9,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:38:03:162,DRUPLUS999,,,0,0,1,5,113.9,108.5,1.1,,,,,,,600,0,0
17-Jun-24 21:38:05:162,DRUPLUS999,,,0,0,1,5,113.9,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:38:07:162,DRUPLUS999,,,0,0,1,5,113.9,108.5,1.1,,,,,,,600,0,0
17-Jun-24 21:38:09:162,DRUPLUS999,,,0,0,1,5,113.9,108.5,1.1,,,,,,,600,0,0
17-Jun-24 21:38:11:162,DRUPLUS999,,,0,0,1,5,113.9,108.5,1.1,,,,,,,600,0,0
17-Jun-24 21:38:13:162,DRUPLUS999,,,0,0,1,5,113.9,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:38:15:163,DRUPLUS999,,,0,0,1,5,113.9,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:38:17:162,DRUPLUS999,,,0,0,1,5,113.9,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:38:19:164,DRUPLUS999,,,0,0,1,5,113.9,108.32,1.1,,,,,,,600,0,0
17-Jun-24 21:38:21:162,DRUPLUS999,,,0,0,1,5,113.9,108.5,1.1,,,,,,,600,0,0
17-Jun-24 21:38:23:162,DRUPLUS999,,,0,0,1,5,113.9,108.5,1.1,,,,,,,600,0,0
17-Jun-24 21:38:25:162,DRUPLUS999,,,0,0,1,5,114.08,108.5,1.1,,,,,,,600,0,0
17-Jun-24 21:38:27:162,DRUPLUS999,,,0,0,1,5,114.08,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:38:29:162,DRUPLUS999,,,0,0,1,5,114.08,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:38:31:162,DRUPLUS999,,,0,0,1,5,114.08,108.5,1.1,,,,,,,600,0,0
17-Jun-24 21:38:33:162,DRUPLUS999,,,0,0,1,5,114.08,108.5,1.1,,,,,,,600,0,0
17-Jun-24 21:38:35:163,DRUPLUS999,,,0,0,1,5,114.08,108.5,1.1,,,,,,,600,0,0
17-Jun-24 21:38:37:164,DRUPLUS999,,,0,0,1,5,114.08,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:38:39:162,DRUPLUS999,,,0,0,1,5,114.08,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:38:41:164,DRUPLUS999,,,0,0,1,5,114.08,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:38:43:164,DRUPLUS999,,,0,0,1,5,114.08,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:38:45:165,DRUPLUS999,,,0,0,1,5,114.08,108.5,1.1,,,,,,,600,0,0
17-Jun-24 21:38:47:165,DRUPLUS999,,,0,0,1,5,114.08,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:38:49:165,DRUPLUS999,,,0,0,1,5,114.08,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:38:51:165,DRUPLUS999,,,0,0,1,5,114.26,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:38:53:165,DRUPLUS999,,,0,0,1,5,114.26,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:38:55:165,DRUPLUS999,,,0,0,1,5,114.26,108.86,1.1,,,,,,,600,0,0
17-Jun-24 21:38:57:165,DRUPLUS999,,,0,0,1,5,114.26,108.86,1.1,,,,,,,600,0,0
17-Jun-24 21:38:59:165,DRUPLUS999,,,0,0,1,5,114.26,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:39:01:165,DRUPLUS999,,,0,0,1,5,114.26,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:39:03:165,DRUPLUS999,,,0,0,1,5,114.26,108.86,1.1,,,,,,,600,0,0
17-Jun-24 21:39:05:165,DRUPLUS999,,,0,0,1,5,114.26,108.86,1.1,,,,,,,600,0,0
17-Jun-24 21:39:07:165,DRUPLUS999,,,0,0,1,5,114.26,108.68,1.1,,,,,,,600,0,0
17-Jun-24 21:39:09:165,DRUPLUS999,,,0,0,1,5,114.26,108.86,1.1,,,,,,,600,0,0
17-Jun-24 21:39:11:165,DRUPLUS999,,,0,0,1,5,114.26,108.86,1.1,,,,,,,600,0,0
17-Jun-24 21:39:13:165,DRUPLUS999,,,0,0,1,5,114.26,108.86,1.1,,,,,,,600,0,0
17-Jun-24 21:39:15:165,DRUPLUS999,,,0,0,1,5,114.26,108.86,1.1,,,,,,,600,0,0
17-Jun-24 21:39:17:165,DRUPLUS999,,,0,0,1,5,114.26,108.86,1.1,,,,,,,600,0,0
17-Jun-24 21:39:19:165,DRUPLUS999,,,0,0,1,5,114.26,108.86,1.1,,,,,,,600,0,0
17-Jun-24 21:39:21:165,DRUPLUS999,,,0,0,1,5,114.44,108.86,1.1,,,,,,,600,0,0
17-Jun-24 21:39:23:165,DRUPLUS999,,,0,0,1,5,114.44,108.86,1.1,,,,,,,600,0,0
17-Jun-24 21:39:25:165,DRUPLUS999,,,0,0,1,5,114.44,109.04,1.1,,,,,,,600,0,0
17-Jun-24 21:39:27:165,DRUPLUS999,,,0,0,1,5,114.44,109.04,1.1,,,,,,,600,0,0
17-Jun-24 21:39:29:165,DRUPLUS999,,,0,0,1,5,114.44,109.04,1.1,,,,,,,600,0,0
17-Jun-24 21:39:31:165,DRUPLUS999,,,0,0,1,5,114.44,109.04,1.1,,,,,,,600,0,0
17-Jun-24 21:39:33:165,DRUPLUS999,,,0,0,1,5,114.44,109.04,1.1,,,,,,,600,0,0
17-Jun-24 21:39:35:165,DRUPLUS999,,,0,0,1,5,114.44,109.04,1.1,,,,,,,600,0,0
17-Jun-24 21:39:37:167,DRUPLUS999,,,0,0,1,5,114.44,109.04,1.1,,,,,,,600,0,0
17-Jun-24 21:39:39:167,DRUPLUS999,,,0,0,1,5,114.44,109.04,1.1,,,,,,,600,0,0
17-Jun-24 21:39:41:167,DRUPLUS999,,,0,0,1,5,114.44,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:39:43:167,DRUPLUS999,,,0,0,1,5,114.44,109.04,1.1,,,,,,,600,0,0
17-Jun-24 21:39:45:168,DRUPLUS999,,,0,0,1,5,114.44,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:39:47:168,DRUPLUS999,,,0,0,1,5,114.44,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:39:49:168,DRUPLUS999,,,0,0,1,5,114.62,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:39:51:168,DRUPLUS999,,,0,0,1,5,114.62,109.04,1.1,,,,,,,600,0,0
17-Jun-24 21:39:53:169,DRUPLUS999,,,0,0,1,5,114.62,109.04,1.1,,,,,,,600,0,0
17-Jun-24 21:39:55:168,DRUPLUS999,,,0,0,1,5,114.62,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:39:57:168,DRUPLUS999,,,0,0,1,5,114.62,109.04,1.1,,,,,,,600,0,0
17-Jun-24 21:39:59:168,DRUPLUS999,,,0,0,1,5,114.62,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:40:01:168,DRUPLUS999,,,0,0,1,5,114.62,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:40:03:168,DRUPLUS999,,,0,0,1,5,114.62,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:40:05:169,DRUPLUS999,,,0,0,1,5,114.62,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:40:07:169,DRUPLUS999,,,0,0,1,5,114.62,109.4,1.1,,,,,,,600,0,0
17-Jun-24 21:40:09:170,DRUPLUS999,,,0,0,1,5,114.62,109.4,1.1,,,,,,,600,0,0
17-Jun-24 21:40:11:170,DRUPLUS999,,,0,0,1,5,114.62,109.4,1.1,,,,,,,600,0,0
17-Jun-24 21:40:13:170,DRUPLUS999,,,0,0,1,5,114.62,109.4,1.1,,,,,,,600,0,0
17-Jun-24 21:40:15:170,DRUPLUS999,,,0,0,1,5,114.62,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:40:17:170,DRUPLUS999,,,0,0,1,5,114.8,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:40:19:171,DRUPLUS999,,,0,0,1,5,114.8,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:40:21:171,DRUPLUS999,,,0,0,1,5,114.8,109.22,1.1,,,,,,,600,0,0
17-Jun-24 21:40:23:171,DRUPLUS999,,,0,0,1,5,114.8,109.4,1.1,,,,,,,600,0,0
17-Jun-24 21:40:25:172,DRUPLUS999,,,0,0,1,5,114.8,109.4,1.1,,,,,,,600,0,0
17-Jun-24 21:40:27:174,DRUPLUS999,,,0,0,1,5,114.8,109.4,1.1,,,,,,,600,0,0
17-Jun-24 21:40:29:175,DRUPLUS999,,,0,0,1,5,114.8,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:31:174,DRUPLUS999,,,0,0,1,5,114.8,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:33:174,DRUPLUS999,,,0,0,1,5,114.8,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:35:174,DRUPLUS999,,,0,0,1,5,114.8,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:37:174,DRUPLUS999,,,0,0,1,5,114.8,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:39:174,DRUPLUS999,,,0,0,1,5,114.8,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:41:175,DRUPLUS999,,,0,0,1,5,114.8,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:43:174,DRUPLUS999,,,0,0,1,5,114.8,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:45:175,DRUPLUS999,,,0,0,1,5,114.8,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:47:175,DRUPLUS999,,,0,0,1,5,114.98,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:49:175,DRUPLUS999,,,0,0,1,5,114.98,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:51:176,DRUPLUS999,,,0,0,1,5,114.98,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:53:176,DRUPLUS999,,,0,0,1,5,114.98,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:55:177,DRUPLUS999,,,0,0,1,5,114.98,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:57:176,DRUPLUS999,,,0,0,1,5,114.98,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:40:59:176,DRUPLUS999,,,0,0,1,5,114.98,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:41:01:176,DRUPLUS999,,,0,0,1,5,114.98,109.76,1.1,,,,,,,600,0,0
17-Jun-24 21:41:03:177,DRUPLUS999,,,0,0,1,5,114.98,109.76,1.1,,,,,,,600,0,0
17-Jun-24 21:41:05:176,DRUPLUS999,,,0,0,1,5,114.98,109.76,1.1,,,,,,,600,0,0
17-Jun-24 21:41:07:176,DRUPLUS999,,,0,0,1,5,114.98,109.76,1.1,,,,,,,600,0,0
17-Jun-24 21:41:09:176,DRUPLUS999,,,0,0,1,5,114.98,109.76,1.1,,,,,,,600,0,0
17-Jun-24 21:41:11:176,DRUPLUS999,,,0,0,1,5,114.98,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:41:13:178,DRUPLUS999,,,0,0,1,5,115.16,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:41:15:177,DRUPLUS999,,,0,0,1,5,115.16,109.58,1.1,,,,,,,600,0,0
17-Jun-24 21:41:17:177,DRUPLUS999,,,0,0,1,5,115.16,109.76,1.1,,,,,,,600,0,0
17-Jun-24 21:41:19:178,DRUPLUS999,,,0,0,1,5,115.16,109.76,1.1,,,,,,,600,0,0
17-Jun-24 21:41:21:177,DRUPLUS999,,,0,0,1,5,115.16,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:23:177,DRUPLUS999,,,0,0,1,5,115.16,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:25:178,DRUPLUS999,,,0,0,1,5,115.16,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:27:178,DRUPLUS999,,,0,0,1,5,115.16,109.76,1.1,,,,,,,600,0,0
17-Jun-24 21:41:29:178,DRUPLUS999,,,0,0,1,5,115.16,109.76,1.1,,,,,,,600,0,0
17-Jun-24 21:41:31:178,DRUPLUS999,,,0,0,1,5,115.16,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:33:178,DRUPLUS999,,,0,0,1,5,115.16,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:35:178,DRUPLUS999,,,0,0,1,5,115.16,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:37:178,DRUPLUS999,,,0,0,1,5,115.16,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:39:179,DRUPLUS999,,,0,0,1,5,115.16,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:41:179,DRUPLUS999,,,0,0,1,5,115.16,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:43:180,DRUPLUS999,,,0,0,1,5,115.34,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:45:180,DRUPLUS999,,,0,0,1,5,115.34,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:47:179,DRUPLUS999,,,0,0,1,5,115.34,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:49:179,DRUPLUS999,,,0,0,1,5,115.34,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:51:179,DRUPLUS999,,,0,0,1,5,115.34,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:53:179,DRUPLUS999,,,0,0,1,5,115.34,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:55:179,DRUPLUS999,,,0,0,1,5,115.34,109.94,1.1,,,,,,,600,0,0
17-Jun-24 21:41:57:179,DRUPLUS999,,,0,0,1,5,115.34,110.12,1.1,,,,,,,600,0,0
17-Jun-24 21:41:59:179,DRUPLUS999,,,0,0,1,5,115.34,110.12,1.1,,,,,,,600,0,0
17-Jun-24 21:42:01:180,DRUPLUS999,,,0,0,1,5,115.34,110.12,1.1,,,,,,,600,0,0
17-Jun-24 21:42:03:180,DRUPLUS999,,,0,0,1,5,115.34,110.12,1.1,,,,,,,600,0,0
17-Jun-24 21:42:05:181,DRUPLUS999,,,0,0,1,5,115.34,110.12,1.1,,,,,,,600,0,0
17-Jun-24 21:42:07:182,DRUPLUS999,,,0,0,1,5,115.34,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:09:181,DRUPLUS999,,,0,0,1,5,115.34,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:11:181,DRUPLUS999,,,0,0,1,5,115.34,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:13:181,DRUPLUS999,,,0,0,1,5,115.52,110.12,1.1,,,,,,,600,0,0
17-Jun-24 21:42:15:182,DRUPLUS999,,,0,0,1,5,115.52,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:17:182,DRUPLUS999,,,0,0,1,5,115.52,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:19:181,DRUPLUS999,,,0,0,1,5,115.52,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:21:181,DRUPLUS999,,,0,0,1,5,115.52,110.12,1.1,,,,,,,600,0,0
17-Jun-24 21:42:23:181,DRUPLUS999,,,0,0,1,5,115.52,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:25:182,DRUPLUS999,,,0,0,1,5,115.52,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:27:181,DRUPLUS999,,,0,0,1,5,115.52,110.12,1.1,,,,,,,600,0,0
17-Jun-24 21:42:29:181,DRUPLUS999,,,0,0,1,5,115.52,110.12,1.1,,,,,,,600,0,0
17-Jun-24 21:42:31:182,DRUPLUS999,,,0,0,1,5,115.52,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:33:183,DRUPLUS999,,,0,0,1,5,115.52,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:35:183,DRUPLUS999,,,0,0,1,5,115.52,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:37:183,DRUPLUS999,,,0,0,1,5,115.52,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:39:183,DRUPLUS999,,,0,0,1,5,115.52,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:41:184,DRUPLUS999,,,0,0,1,5,115.52,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:43:184,DRUPLUS999,,,0,0,1,5,115.7,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:45:184,DRUPLUS999,,,0,0,1,5,115.7,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:47:184,DRUPLUS999,,,0,0,1,5,115.7,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:49:184,DRUPLUS999,,,0,0,1,5,115.7,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:51:184,DRUPLUS999,,,0,0,1,5,115.7,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:53:184,DRUPLUS999,,,0,0,1,5,115.7,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:55:184,DRUPLUS999,,,0,0,1,5,115.7,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:57:184,DRUPLUS999,,,0,0,1,5,115.7,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:42:59:185,DRUPLUS999,,,0,0,1,5,115.7,110.3,1.1,,,,,,,600,0,0
17-Jun-24 21:43:01:185,DRUPLUS999,,,0,0,1,5,115.7,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:03:185,DRUPLUS999,,,0,0,1,5,115.7,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:05:185,DRUPLUS999,,,0,0,1,5,115.7,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:07:185,DRUPLUS999,,,0,0,1,5,115.7,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:09:185,DRUPLUS999,,,0,0,1,5,115.7,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:11:186,DRUPLUS999,,,0,0,1,5,115.88,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:13:186,DRUPLUS999,,,0,0,1,5,115.88,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:15:187,DRUPLUS999,,,0,0,1,5,115.88,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:17:187,DRUPLUS999,,,0,0,1,5,115.88,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:19:187,DRUPLUS999,,,0,0,1,5,115.88,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:21:187,DRUPLUS999,,,0,0,1,5,115.88,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:23:187,DRUPLUS999,,,0,0,1,5,115.88,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:25:188,DRUPLUS999,,,0,0,1,5,115.88,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:27:188,DRUPLUS999,,,0,0,1,5,115.88,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:43:29:188,DRUPLUS999,,,0,0,1,5,115.88,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:31:188,DRUPLUS999,,,0,0,1,5,115.88,110.48,1.1,,,,,,,600,0,0
17-Jun-24 21:43:33:188,DRUPLUS999,,,0,0,1,5,115.88,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:43:35:188,DRUPLUS999,,,0,0,1,5,115.88,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:43:37:188,DRUPLUS999,,,0,0,1,5,115.88,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:43:39:190,DRUPLUS999,,,0,0,1,5,115.88,110.84,1.1,,,,,,,600,0,0
17-Jun-24 21:43:41:191,DRUPLUS999,,,0,0,1,5,116.06,110.84,1.1,,,,,,,600,0,0
17-Jun-24 21:43:43:191,DRUPLUS999,,,0,0,1,5,116.06,110.84,1.1,,,,,,,600,0,0
17-Jun-24 21:43:45:191,DRUPLUS999,,,0,0,1,5,116.06,110.84,1.1,,,,,,,600,0,0
17-Jun-24 21:43:47:194,DRUPLUS999,,,0,0,1,5,116.06,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:43:49:191,DRUPLUS999,,,0,0,1,5,116.06,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:43:51:191,DRUPLUS999,,,0,0,1,5,116.06,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:43:53:191,DRUPLUS999,,,0,0,1,5,116.06,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:43:55:192,DRUPLUS999,,,0,0,1,5,116.06,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:43:57:193,DRUPLUS999,,,0,0,1,5,116.06,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:43:59:193,DRUPLUS999,,,0,0,1,5,116.06,110.84,1.1,,,,,,,600,0,0
17-Jun-24 21:44:01:193,DRUPLUS999,,,0,0,1,5,116.06,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:44:03:194,DRUPLUS999,,,0,0,1,5,116.06,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:44:05:193,DRUPLUS999,,,0,0,1,5,116.06,110.66,1.1,,,,,,,600,0,0
17-Jun-24 21:44:07:193,DRUPLUS999,,,0,0,1,5,116.06,110.84,1.1,,,,,,,600,0,0
