Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
20-Jun-24 14:35:50:452,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:35:52:452,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:35:54:453,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:35:56:454,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:35:58:453,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:36:00:453,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:36:02:453,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:04:454,DRUPLUS999,,,0,0,1,0,80.6,80.6,1,,,,,,,600,0,0
20-Jun-24 14:36:06:454,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:08:455,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:10:454,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:12:455,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:14:454,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:16:454,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:18:455,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:20:456,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:22:456,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:24:456,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:26:456,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:28:456,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:30:456,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:32:456,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:34:456,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:36:457,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:38:457,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:40:457,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:36:42:457,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:36:44:458,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:36:46:458,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:36:48:458,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:36:50:459,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:36:52:459,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:36:54:459,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:36:56:459,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:36:58:460,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:37:00:459,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:37:02:460,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:04:460,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:06:461,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:08:460,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:10:461,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:12:461,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:14:461,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:16:461,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:18:461,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:20:461,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:37:22:461,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:24:461,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:37:26:464,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:28:464,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:37:30:464,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:32:465,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:37:34:465,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:36:465,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:38:465,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:40:466,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:42:466,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:44:467,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:46:466,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:48:467,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:50:466,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:52:466,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:54:466,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:37:56:467,DRUPLUS999,,,0,0,1,0,80.6,80.42,1.1,,,,,,,600,0,0
20-Jun-24 14:37:58:466,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:00:466,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:02:467,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:04:468,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:06:468,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:08:467,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:10:468,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:12:467,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:14:467,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:16:467,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:18:468,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:20:468,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:38:22:468,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:24:468,DRUPLUS999,,,0,0,1,0,80.6,80.6,1,,,,,,,600,0,0
20-Jun-24 14:38:26:469,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:28:469,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:30:469,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:32:471,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:34:470,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:36:470,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:38:473,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:38:40:471,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:42:471,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:44:473,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:46:473,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:48:473,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:50:475,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:52:477,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:54:475,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:56:475,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:38:58:476,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:00:477,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:02:477,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:04:477,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:06:478,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:08:478,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:10:479,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:12:479,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:14:480,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:16:479,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:18:480,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:20:480,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:22:481,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:24:480,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:26:481,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:28:483,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:39:30:481,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:39:32:481,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:39:34:481,DRUPLUS999,,,0,0,1,0,80.6,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:36:482,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:39:38:482,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:39:40:482,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:39:42:483,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:39:44:483,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:39:46:482,DRUPLUS999,,,0,0,1,0,80.6,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:39:48:482,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:50:482,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:52:483,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:54:484,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:56:484,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:39:58:484,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:00:486,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:02:486,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:04:486,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:06:487,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:40:08:487,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:40:10:488,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:40:12:487,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:14:487,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:16:487,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:18:488,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:20:488,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:22:489,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:24:488,DRUPLUS999,,,0,0,1,0,80.78,80.6,1,,,,,,,600,0,0
20-Jun-24 14:40:26:488,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:28:489,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:30:488,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:40:32:489,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:40:34:490,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:36:492,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:40:38:492,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:40:40:492,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:40:42:491,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:44:491,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:40:46:491,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:48:491,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:50:492,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:52:491,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:54:492,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:56:492,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:40:58:492,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:00:492,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:02:493,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:04:492,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:06:492,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:08:493,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:10:494,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:12:493,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:14:494,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:16:494,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:18:494,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:20:494,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:22:494,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:24:494,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:26:494,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:28:494,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:30:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:32:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:34:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:36:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1,,,,,,,600,0,0
20-Jun-24 14:41:38:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:40:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:42:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:44:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:46:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:48:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:50:494,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:52:494,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:54:494,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:41:56:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:41:58:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:00:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:02:494,DRUPLUS999,,,0,0,1,0,80.78,80.96,1.1,,,,,,,600,0,0
20-Jun-24 14:42:04:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:06:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:08:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:10:493,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:12:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:14:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:16:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:18:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:20:494,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:22:496,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:24:497,DRUPLUS999,,,0,0,1,0,80.78,80.78,1,,,,,,,600,0,0
20-Jun-24 14:42:26:496,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:28:496,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:30:497,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:32:497,DRUPLUS999,,,0,0,1,0,80.78,80.6,1.1,,,,,,,600,0,0
20-Jun-24 14:42:34:497,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:36:498,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:38:499,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:40:500,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:42:501,DRUPLUS999,,,0,0,1,0,80.78,80.78,1,,,,,,,600,0,0
20-Jun-24 14:42:44:499,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:46:499,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:48:499,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:50:499,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:52:499,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:54:499,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:42:56:499,DRUPLUS999,,,0,0,1,0,80.78,80.96,1.1,,,,,,,600,0,0
20-Jun-24 14:42:58:500,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:00:500,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:02:500,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:04:500,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:06:500,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:08:500,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:10:501,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:12:501,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:14:502,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:16:501,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:18:501,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:20:503,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:22:503,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:24:504,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:26:503,DRUPLUS999,,,0,0,1,0,80.78,80.96,1.1,,,,,,,600,0,0
20-Jun-24 14:43:28:504,DRUPLUS999,,,0,0,1,0,80.78,80.96,1.1,,,,,,,600,0,0
20-Jun-24 14:43:30:504,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:32:503,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:34:503,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
20-Jun-24 14:43:36:504,DRUPLUS999,,,0,0,1,0,80.78,80.78,1.1,,,,,,,600,0,0
