Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
20-Jun-24 19:57:02:433,DRUPLUS999,,,0,0,1,0,114.44,114.44,1.1,,,,,,,600,0,0
20-Jun-24 19:57:04:433,DRUPLUS999,,,0,0,1,0,114.26,114.44,1,,,,,,,600,0,0
20-Jun-24 19:57:06:433,DRUPLUS999,,,0,0,1,0,114.26,114.44,1,,,,,,,600,0,0
20-Jun-24 19:57:08:433,DRUPLUS999,,,0,0,1,0,114.26,114.44,1,,,,,,,600,0,0
20-Jun-24 19:57:10:433,DRUPLUS999,,,0,0,1,0,114.26,114.44,1,,,,,,,600,0,0
20-Jun-24 19:57:12:433,DRUPLUS999,,,0,0,1,0,114.26,114.44,1.1,,,,,,,600,0,0
20-Jun-24 19:57:14:435,DRUPLUS999,,,0,0,1,0,114.26,114.44,1,,,,,,,600,0,0
20-Jun-24 19:57:16:436,DRUPLUS999,,,0,0,1,0,114.26,114.44,1,,,,,,,600,0,0
20-Jun-24 19:57:18:435,DRUPLUS999,,,0,0,1,0,114.26,114.44,1.1,,,,,,,600,0,0
20-Jun-24 19:57:20:435,DRUPLUS999,,,0,0,1,0,114.26,114.44,1,,,,,,,600,0,0
20-Jun-24 19:57:22:435,DRUPLUS999,,,0,0,1,0,114.26,114.62,1.1,,,,,,,600,0,0
20-Jun-24 19:57:24:435,DRUPLUS999,,,0,0,1,0,114.26,114.44,1.1,,,,,,,600,0,0
20-Jun-24 19:57:26:436,DRUPLUS999,,,0,0,1,0,114.26,114.44,1.1,,,,,,,600,0,0
20-Jun-24 19:57:28:435,DRUPLUS999,,,0,0,1,0,114.26,114.44,1.1,,,,,,,600,0,0
20-Jun-24 19:57:30:436,DRUPLUS999,,,0,0,1,0,114.26,114.26,1,,,,,,,600,0,0
20-Jun-24 19:57:32:436,DRUPLUS999,,,0,0,1,0,114.26,114.26,1.1,,,,,,,600,0,0
20-Jun-24 19:57:34:437,DRUPLUS999,,,0,0,1,0,114.26,114.26,1,,,,,,,600,0,0
20-Jun-24 19:57:36:437,DRUPLUS999,,,0,0,1,0,114.26,114.26,1.1,,,,,,,600,0,0
20-Jun-24 19:57:38:437,DRUPLUS999,,,0,0,1,0,114.26,114.26,1,,,,,,,600,0,0
20-Jun-24 19:57:40:438,DRUPLUS999,,,0,0,1,0,114.26,114.26,1.1,,,,,,,600,0,0
20-Jun-24 19:57:42:438,DRUPLUS999,,,0,0,1,0,114.26,114.26,1,,,,,,,600,0,0
20-Jun-24 19:57:44:440,DRUPLUS999,,,0,0,1,0,114.08,114.44,1,,,,,,,600,0,0
20-Jun-24 19:57:46:438,DRUPLUS999,,,0,0,1,0,114.08,114.44,1,,,,,,,600,0,0
20-Jun-24 19:57:48:438,DRUPLUS999,,,0,0,1,0,114.08,114.44,1,,,,,,,600,0,0
20-Jun-24 19:57:50:440,DRUPLUS999,,,0,0,1,0,114.08,114.44,1,,,,,,,600,0,0
20-Jun-24 19:57:52:438,DRUPLUS999,,,0,0,1,0,114.08,114.44,1,,,,,,,600,0,0
20-Jun-24 19:57:54:438,DRUPLUS999,,,0,0,1,0,114.08,114.26,1,,,,,,,600,0,0
20-Jun-24 19:57:56:440,DRUPLUS999,,,0,0,1,0,114.08,114.26,1,,,,,,,600,0,0
20-Jun-24 19:57:58:438,DRUPLUS999,,,0,0,1,0,114.08,114.26,1,,,,,,,600,0,0
20-Jun-24 19:58:00:438,DRUPLUS999,,,0,0,1,0,114.08,114.26,1.1,,,,,,,600,0,0
20-Jun-24 19:58:02:438,DRUPLUS999,,,0,0,1,0,114.08,114.26,1,,,,,,,600,0,0
20-Jun-24 19:58:04:438,DRUPLUS999,,,0,0,1,0,114.08,114.08,1,,,,,,,600,0,0
20-Jun-24 19:58:06:440,DRUPLUS999,,,0,0,1,0,114.08,114.26,1.1,,,,,,,600,0,0
20-Jun-24 19:58:08:438,DRUPLUS999,,,0,0,1,0,114.08,114.26,1,,,,,,,600,0,0
20-Jun-24 19:58:10:440,DRUPLUS999,,,0,0,1,0,114.08,114.08,1,,,,,,,600,0,0
20-Jun-24 19:58:12:438,DRUPLUS999,,,0,0,1,0,114.08,114.26,1,,,,,,,600,0,0
20-Jun-24 19:58:14:438,DRUPLUS999,,,0,0,1,0,114.08,114.26,1,,,,,,,600,0,0
20-Jun-24 19:58:16:438,DRUPLUS999,,,0,0,1,0,114.08,114.26,1,,,,,,,600,0,0
20-Jun-24 19:58:18:438,DRUPLUS999,,,0,0,1,0,114.08,114.26,1,,,,,,,600,0,0
20-Jun-24 19:58:20:438,DRUPLUS999,,,0,0,1,0,114.08,114.26,1.1,,,,,,,600,0,0
20-Jun-24 19:58:22:438,DRUPLUS999,,,0,0,1,0,114.08,114.26,1,,,,,,,600,0,0
20-Jun-24 19:58:24:440,DRUPLUS999,,,0,0,1,0,113.9,114.08,1.1,,,,,,,600,0,0
20-Jun-24 19:58:26:438,DRUPLUS999,,,0,0,1,0,113.9,114.08,1,,,,,,,600,0,0
20-Jun-24 19:58:28:441,DRUPLUS999,,,0,0,1,0,113.9,114.08,1,,,,,,,600,0,0
20-Jun-24 19:58:30:441,DRUPLUS999,,,0,0,1,0,113.9,114.08,1,,,,,,,600,0,0
20-Jun-24 19:58:32:442,DRUPLUS999,,,0,0,1,0,113.9,114.08,1.1,,,,,,,600,0,0
20-Jun-24 19:58:34:441,DRUPLUS999,,,0,0,1,0,113.9,114.08,1,,,,,,,600,0,0
20-Jun-24 19:58:36:441,DRUPLUS999,,,0,0,1,0,113.9,114.08,1,,,,,,,600,0,0
20-Jun-24 19:58:38:442,DRUPLUS999,,,0,0,1,0,113.9,114.08,1,,,,,,,600,0,0
20-Jun-24 19:58:40:444,DRUPLUS999,,,0,0,1,0,113.9,114.08,1,,,,,,,600,0,0
20-Jun-24 19:58:42:444,DRUPLUS999,,,0,0,1,0,113.9,114.08,1,,,,,,,600,0,0
20-Jun-24 19:58:44:444,DRUPLUS999,,,0,0,1,0,113.9,114.08,1.1,,,,,,,600,0,0
20-Jun-24 19:58:46:445,DRUPLUS999,,,0,0,1,0,113.9,114.08,1.1,,,,,,,600,0,0
20-Jun-24 19:58:48:446,DRUPLUS999,,,0,0,1,0,113.9,114.08,1.1,,,,,,,600,0,0
20-Jun-24 19:58:50:451,DRUPLUS999,,,0,0,1,0,113.9,114.08,1.1,,,,,,,600,0,0
20-Jun-24 19:58:52:450,DRUPLUS999,,,0,0,1,0,113.9,114.08,1,,,,,,,600,0,0
20-Jun-24 19:58:54:451,DRUPLUS999,,,0,0,1,0,113.9,114.08,1.1,,,,,,,600,0,0
20-Jun-24 19:58:56:450,DRUPLUS999,,,0,0,1,0,113.9,114.08,1.1,,,,,,,600,0,0
20-Jun-24 19:58:58:450,DRUPLUS999,,,0,0,1,0,113.9,114.08,1,,,,,,,600,0,0
20-Jun-24 19:59:00:450,DRUPLUS999,,,0,0,1,0,113.9,113.9,1.1,,,,,,,600,0,0
20-Jun-24 19:59:02:450,DRUPLUS999,,,0,0,1,0,113.9,113.9,1,,,,,,,600,0,0
20-Jun-24 19:59:04:450,DRUPLUS999,,,0,0,1,0,113.72,113.9,1,,,,,,,600,0,0
20-Jun-24 19:59:06:451,DRUPLUS999,,,0,0,1,0,113.72,113.9,1.1,,,,,,,600,0,0
20-Jun-24 19:59:08:451,DRUPLUS999,,,0,0,1,0,113.72,113.9,1.1,,,,,,,600,0,0
20-Jun-24 19:59:10:453,DRUPLUS999,,,0,0,1,0,113.72,113.9,1.1,,,,,,,600,0,0
20-Jun-24 19:59:12:453,DRUPLUS999,,,0,0,1,0,113.72,113.9,1.1,,,,,,,600,0,0
20-Jun-24 19:59:14:454,DRUPLUS999,,,0,0,1,0,113.72,113.9,1,,,,,,,600,0,0
20-Jun-24 19:59:16:454,DRUPLUS999,,,0,0,1,0,113.72,113.9,1.1,,,,,,,600,0,0
20-Jun-24 19:59:18:453,DRUPLUS999,,,0,0,1,0,113.72,113.9,1,,,,,,,600,0,0
20-Jun-24 19:59:20:454,DRUPLUS999,,,0,0,1,0,113.72,113.9,1,,,,,,,600,0,0
20-Jun-24 19:59:22:454,DRUPLUS999,,,0,0,1,0,113.72,113.9,1.1,,,,,,,600,0,0
20-Jun-24 19:59:24:453,DRUPLUS999,,,0,0,1,0,113.72,113.9,1,,,,,,,600,0,0
20-Jun-24 19:59:26:453,DRUPLUS999,,,0,0,1,0,113.72,113.9,1,,,,,,,600,0,0
20-Jun-24 19:59:28:453,DRUPLUS999,,,0,0,1,0,113.72,113.9,1,,,,,,,600,0,0
20-Jun-24 19:59:30:453,DRUPLUS999,,,0,0,1,0,113.72,113.72,1,,,,,,,600,0,0
20-Jun-24 19:59:32:453,DRUPLUS999,,,0,0,1,0,113.72,113.72,1.1,,,,,,,600,0,0
20-Jun-24 19:59:34:453,DRUPLUS999,,,0,0,1,0,113.72,113.72,1.1,,,,,,,600,0,0
20-Jun-24 19:59:36:453,DRUPLUS999,,,0,0,1,0,113.72,113.72,1.1,,,,,,,600,0,0
20-Jun-24 19:59:38:453,DRUPLUS999,,,0,0,1,0,113.72,113.72,1,,,,,,,600,0,0
20-Jun-24 19:59:40:453,DRUPLUS999,,,0,0,1,0,113.72,113.72,1.1,,,,,,,600,0,0
20-Jun-24 19:59:42:454,DRUPLUS999,,,0,0,1,0,113.72,113.72,1.1,,,,,,,600,0,0
20-Jun-24 19:59:44:456,DRUPLUS999,,,0,0,1,0,113.54,113.72,1,,,,,,,600,0,0
20-Jun-24 19:59:46:456,DRUPLUS999,,,0,0,1,0,113.54,113.9,1,,,,,,,600,0,0
20-Jun-24 19:59:48:456,DRUPLUS999,,,0,0,1,0,113.54,113.9,1.1,,,,,,,600,0,0
20-Jun-24 19:59:50:456,DRUPLUS999,,,0,0,1,0,113.54,113.72,1.1,,,,,,,600,0,0
20-Jun-24 19:59:52:457,DRUPLUS999,,,0,0,1,0,113.54,113.72,1.1,,,,,,,600,0,0
20-Jun-24 19:59:54:457,DRUPLUS999,,,0,0,1,0,113.54,113.72,1.1,,,,,,,600,0,0
20-Jun-24 19:59:56:457,DRUPLUS999,,,0,0,1,0,113.54,113.72,1,,,,,,,600,0,0
20-Jun-24 19:59:58:458,DRUPLUS999,,,0,0,1,0,113.54,113.72,1,,,,,,,600,0,0
20-Jun-24 20:00:00:459,DRUPLUS999,,,0,0,1,0,113.54,113.72,1,,,,,,,600,0,0
20-Jun-24 20:00:02:458,DRUPLUS999,,,0,0,1,0,113.54,113.72,1,,,,,,,600,0,0
20-Jun-24 20:00:04:458,DRUPLUS999,,,0,0,1,0,113.54,113.72,1.1,,,,,,,600,0,0
20-Jun-24 20:00:06:458,DRUPLUS999,,,0,0,1,0,113.54,113.9,1,,,,,,,600,0,0
20-Jun-24 20:00:08:458,DRUPLUS999,,,0,0,1,0,113.54,113.9,1,,,,,,,600,0,0
20-Jun-24 20:00:10:458,DRUPLUS999,,,0,0,1,0,113.54,113.72,1,,,,,,,600,0,0
20-Jun-24 20:00:12:458,DRUPLUS999,,,0,0,1,0,113.54,113.72,1,,,,,,,600,0,0
20-Jun-24 20:00:14:459,DRUPLUS999,,,0,0,1,0,113.54,113.72,1,,,,,,,600,0,0
20-Jun-24 20:00:16:459,DRUPLUS999,,,0,0,1,0,113.54,113.72,1,,,,,,,600,0,0
20-Jun-24 20:00:18:459,DRUPLUS999,,,0,0,1,0,113.54,113.72,1,,,,,,,600,0,0
20-Jun-24 20:00:20:460,DRUPLUS999,,,0,0,1,0,113.54,113.72,1,,,,,,,600,0,0
20-Jun-24 20:00:22:460,DRUPLUS999,,,0,0,1,0,113.54,113.72,1.1,,,,,,,600,0,0
20-Jun-24 20:00:24:461,DRUPLUS999,,,0,0,1,0,113.36,113.72,1,,,,,,,600,0,0
20-Jun-24 20:00:26:460,DRUPLUS999,,,0,0,1,0,113.36,113.54,1.1,,,,,,,600,0,0
20-Jun-24 20:00:28:461,DRUPLUS999,,,0,0,1,0,113.36,113.54,1,,,,,,,600,0,0
20-Jun-24 20:00:30:460,DRUPLUS999,,,0,0,1,0,113.36,113.54,1,,,,,,,600,0,0
20-Jun-24 20:00:32:461,DRUPLUS999,,,0,0,1,0,113.36,113.54,1,,,,,,,600,0,0
20-Jun-24 20:00:34:461,DRUPLUS999,,,0,0,1,0,113.36,113.54,1.1,,,,,,,600,0,0
20-Jun-24 20:00:36:463,DRUPLUS999,,,0,0,1,0,113.36,113.54,1,,,,,,,600,0,0
20-Jun-24 20:00:38:463,DRUPLUS999,,,0,0,1,0,113.36,113.54,1,,,,,,,600,0,0
20-Jun-24 20:00:40:464,DRUPLUS999,,,0,0,1,0,113.36,113.54,1.1,,,,,,,600,0,0
20-Jun-24 20:00:42:465,DRUPLUS999,,,0,0,1,0,113.36,113.54,1,,,,,,,600,0,0
20-Jun-24 20:00:44:464,DRUPLUS999,,,0,0,1,0,113.36,113.54,1,,,,,,,600,0,0
20-Jun-24 20:00:46:466,DRUPLUS999,,,0,0,1,0,113.36,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:00:48:466,DRUPLUS999,,,0,0,1,0,113.36,113.54,1,,,,,,,600,0,0
20-Jun-24 20:00:50:466,DRUPLUS999,,,0,0,1,0,113.36,113.54,1.1,,,,,,,600,0,0
20-Jun-24 20:00:52:466,DRUPLUS999,,,0,0,1,0,113.36,113.54,1,,,,,,,600,0,0
20-Jun-24 20:00:54:467,DRUPLUS999,,,0,0,1,0,113.36,113.54,1.1,,,,,,,600,0,0
20-Jun-24 20:00:56:466,DRUPLUS999,,,0,0,1,0,113.36,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:00:58:466,DRUPLUS999,,,0,0,1,0,113.36,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:00:466,DRUPLUS999,,,0,0,1,0,113.36,113.36,1,,,,,,,600,0,0
20-Jun-24 20:01:02:466,DRUPLUS999,,,0,0,1,0,113.36,113.54,1,,,,,,,600,0,0
20-Jun-24 20:01:04:467,DRUPLUS999,,,0,0,1,0,113.18,113.36,1,,,,,,,600,0,0
20-Jun-24 20:01:06:467,DRUPLUS999,,,0,0,1,0,113.18,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:08:467,DRUPLUS999,,,0,0,1,0,113.18,113.36,1,,,,,,,600,0,0
20-Jun-24 20:01:10:467,DRUPLUS999,,,0,0,1,0,113.18,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:12:468,DRUPLUS999,,,0,0,1,0,113.18,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:14:467,DRUPLUS999,,,0,0,1,0,113.18,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:16:469,DRUPLUS999,,,0,0,1,0,113.18,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:18:469,DRUPLUS999,,,0,0,1,0,113.18,113.36,1,,,,,,,600,0,0
20-Jun-24 20:01:20:470,DRUPLUS999,,,0,0,1,0,113.18,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:22:470,DRUPLUS999,,,0,0,1,0,113.18,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:24:470,DRUPLUS999,,,0,0,1,0,113.18,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:26:470,DRUPLUS999,,,0,0,1,0,113.18,113.36,1,,,,,,,600,0,0
20-Jun-24 20:01:28:470,DRUPLUS999,,,0,0,1,0,113.18,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:30:470,DRUPLUS999,,,0,0,1,0,113.18,113.36,1,,,,,,,600,0,0
20-Jun-24 20:01:32:470,DRUPLUS999,,,0,0,1,0,113.18,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:34:470,DRUPLUS999,,,0,0,1,0,113.18,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:36:470,DRUPLUS999,,,0,0,1,0,113.18,113.36,1,,,,,,,600,0,0
20-Jun-24 20:01:38:470,DRUPLUS999,,,0,0,1,0,113.18,113.36,1.1,,,,,,,600,0,0
20-Jun-24 20:01:40:470,DRUPLUS999,,,0,0,1,0,113.18,113.18,1.1,,,,,,,600,0,0
20-Jun-24 20:01:42:470,DRUPLUS999,,,0,0,1,0,113.18,113.18,1,,,,,,,600,0,0
20-Jun-24 20:01:44:471,DRUPLUS999,,,0,0,1,0,113.18,113.18,1,,,,,,,600,0,0
20-Jun-24 20:01:46:470,DRUPLUS999,,,0,0,1,0,113,113.18,1.1,,,,,,,600,0,0
20-Jun-24 20:01:48:471,DRUPLUS999,,,0,0,1,0,113,113.18,1.1,,,,,,,600,0,0
20-Jun-24 20:01:50:471,DRUPLUS999,,,0,0,1,0,113,113.18,1.1,,,,,,,600,0,0
20-Jun-24 20:01:52:471,DRUPLUS999,,,0,0,1,0,113,113.18,1.1,,,,,,,600,0,0
20-Jun-24 20:01:54:471,DRUPLUS999,,,0,0,1,0,113,113.18,1,,,,,,,600,0,0
20-Jun-24 20:01:56:471,DRUPLUS999,,,0,0,1,0,113,113.18,1.1,,,,,,,600,0,0
20-Jun-24 20:01:58:471,DRUPLUS999,,,0,0,1,0,113,113.36,1,,,,,,,600,0,0
20-Jun-24 20:02:00:471,DRUPLUS999,,,0,0,1,0,113,113.18,1.1,,,,,,,600,0,0
20-Jun-24 20:02:02:471,DRUPLUS999,,,0,0,1,0,113,113.18,1.1,,,,,,,600,0,0
20-Jun-24 20:02:04:471,DRUPLUS999,,,0,0,1,0,113,113.18,1.1,,,,,,,600,0,0
20-Jun-24 20:02:06:471,DRUPLUS999,,,0,0,1,0,113,113.18,1,,,,,,,600,0,0
20-Jun-24 20:02:08:471,DRUPLUS999,,,0,0,1,0,113,113,1.1,,,,,,,600,0,0
20-Jun-24 20:02:10:471,DRUPLUS999,,,0,0,1,0,113,113.18,1,,,,,,,600,0,0
20-Jun-24 20:02:12:471,DRUPLUS999,,,0,0,1,0,113,113.18,1,,,,,,,600,0,0
20-Jun-24 20:02:14:471,DRUPLUS999,,,0,0,1,0,113,113.18,1.1,,,,,,,600,0,0
20-Jun-24 20:02:16:471,DRUPLUS999,,,0,0,1,0,113,113.18,1,,,,,,,600,0,0
20-Jun-24 20:02:18:471,DRUPLUS999,,,0,0,1,0,113,113.18,1,,,,,,,600,0,0
20-Jun-24 20:02:20:471,DRUPLUS999,,,0,0,1,0,113,113.18,1,,,,,,,600,0,0
20-Jun-24 20:02:22:471,DRUPLUS999,,,0,0,1,0,113,113.18,1.1,,,,,,,600,0,0
20-Jun-24 20:02:24:471,DRUPLUS999,,,0,0,1,0,113,113.18,1,,,,,,,600,0,0
20-Jun-24 20:02:26:471,DRUPLUS999,,,0,0,1,0,113,113.18,1,,,,,,,600,0,0
20-Jun-24 20:02:28:471,DRUPLUS999,,,0,0,1,0,112.82,113,1.1,,,,,,,600,0,0
20-Jun-24 20:02:30:471,DRUPLUS999,,,0,0,1,0,112.82,113,1.1,,,,,,,600,0,0
20-Jun-24 20:02:32:471,DRUPLUS999,,,0,0,1,0,112.82,113,1.1,,,,,,,600,0,0
20-Jun-24 20:02:34:473,DRUPLUS999,,,0,0,1,0,112.82,113,1.1,,,,,,,600,0,0
20-Jun-24 20:02:36:474,DRUPLUS999,,,0,0,1,0,112.82,113,1,,,,,,,600,0,0
20-Jun-24 20:02:38:475,DRUPLUS999,,,0,0,1,0,112.82,113,1.1,,,,,,,600,0,0
20-Jun-24 20:02:40:476,DRUPLUS999,,,0,0,1,0,112.82,113,1,,,,,,,600,0,0
20-Jun-24 20:02:42:476,DRUPLUS999,,,0,0,1,0,112.82,113,1.1,,,,,,,600,0,0
20-Jun-24 20:02:44:476,DRUPLUS999,,,0,0,1,0,112.82,112.82,1,,,,,,,600,0,0
20-Jun-24 20:02:46:476,DRUPLUS999,,,0,0,1,0,112.82,112.82,1,,,,,,,600,0,0
20-Jun-24 20:02:48:477,DRUPLUS999,,,0,0,1,0,112.82,113,1.1,,,,,,,600,0,0
20-Jun-24 20:02:50:477,DRUPLUS999,,,0,0,1,0,112.82,113,1,,,,,,,600,0,0
20-Jun-24 20:02:52:477,DRUPLUS999,,,0,0,1,0,112.82,113,1.1,,,,,,,600,0,0
20-Jun-24 20:02:54:478,DRUPLUS999,,,0,0,1,0,112.82,113,1,,,,,,,600,0,0
20-Jun-24 20:02:56:478,DRUPLUS999,,,0,0,1,0,112.82,113,1,,,,,,,600,0,0
20-Jun-24 20:02:58:478,DRUPLUS999,,,0,0,1,0,112.82,113,1,,,,,,,600,0,0
20-Jun-24 20:03:00:478,DRUPLUS999,,,0,0,1,0,112.82,113,1,,,,,,,600,0,0
20-Jun-24 20:03:02:478,DRUPLUS999,,,0,0,1,0,112.82,113,1.1,,,,,,,600,0,0
20-Jun-24 20:03:04:478,DRUPLUS999,,,0,0,1,0,112.82,113,1.1,,,,,,,600,0,0
20-Jun-24 20:03:06:478,DRUPLUS999,,,0,0,1,0,112.82,113,1,,,,,,,600,0,0
20-Jun-24 20:03:08:480,DRUPLUS999,,,0,0,1,0,112.82,113,1.1,,,,,,,600,0,0
20-Jun-24 20:03:10:480,DRUPLUS999,,,0,0,1,0,112.64,112.82,1.1,,,,,,,600,0,0
20-Jun-24 20:03:12:481,DRUPLUS999,,,0,0,1,0,112.64,112.82,1,,,,,,,600,0,0
20-Jun-24 20:03:14:481,DRUPLUS999,,,0,0,1,0,112.64,112.82,1.1,,,,,,,600,0,0
20-Jun-24 20:03:16:481,DRUPLUS999,,,0,0,1,0,112.64,112.82,1.1,,,,,,,600,0,0
20-Jun-24 20:03:18:481,DRUPLUS999,,,0,0,1,0,112.64,112.82,1,,,,,,,600,0,0
20-Jun-24 20:03:20:483,DRUPLUS999,,,0,0,1,0,112.64,112.82,1.1,,,,,,,600,0,0
20-Jun-24 20:03:22:482,DRUPLUS999,,,0,0,1,0,112.64,112.82,1.1,,,,,,,600,0,0
20-Jun-24 20:03:24:482,DRUPLUS999,,,0,0,1,0,112.64,112.82,1.1,,,,,,,600,0,0
20-Jun-24 20:03:26:482,DRUPLUS999,,,0,0,1,0,112.64,113,1,,,,,,,600,0,0
20-Jun-24 20:03:28:483,DRUPLUS999,,,0,0,1,0,112.64,112.82,1.1,,,,,,,600,0,0
20-Jun-24 20:03:30:482,DRUPLUS999,,,0,0,1,0,112.64,112.82,1.1,,,,,,,600,0,0
20-Jun-24 20:03:32:482,DRUPLUS999,,,0,0,1,0,112.64,112.82,1,,,,,,,600,0,0
20-Jun-24 20:03:34:483,DRUPLUS999,,,0,0,1,0,112.64,112.82,1.1,,,,,,,600,0,0
20-Jun-24 20:03:36:482,DRUPLUS999,,,0,0,1,0,112.64,112.82,1,,,,,,,600,0,0
20-Jun-24 20:03:38:482,DRUPLUS999,,,0,0,1,0,112.64,112.82,1,,,,,,,600,0,0
20-Jun-24 20:03:40:482,DRUPLUS999,,,0,0,1,0,112.64,112.64,1.1,,,,,,,600,0,0
20-Jun-24 20:03:42:482,DRUPLUS999,,,0,0,1,0,112.64,112.64,1,,,,,,,600,0,0
20-Jun-24 20:03:44:483,DRUPLUS999,,,0,0,1,0,112.64,112.64,1,,,,,,,600,0,0
20-Jun-24 20:03:46:483,DRUPLUS999,,,0,0,1,0,112.64,112.64,1,,,,,,,600,0,0
20-Jun-24 20:03:48:484,DRUPLUS999,,,0,0,1,0,112.64,112.64,1.1,,,,,,,600,0,0
20-Jun-24 20:03:50:483,DRUPLUS999,,,0,0,1,0,112.64,112.64,1,,,,,,,600,0,0
20-Jun-24 20:03:52:483,DRUPLUS999,,,0,0,1,0,112.46,112.64,1,,,,,,,600,0,0
20-Jun-24 20:03:54:483,DRUPLUS999,,,0,0,1,0,112.46,112.64,1.1,,,,,,,600,0,0
20-Jun-24 20:03:56:484,DRUPLUS999,,,0,0,1,0,112.46,112.64,1.1,,,,,,,600,0,0
20-Jun-24 20:03:58:484,DRUPLUS999,,,0,0,1,0,112.46,112.64,1,,,,,,,600,0,0
20-Jun-24 20:04:00:484,DRUPLUS999,,,0,0,1,0,112.46,112.64,1.1,,,,,,,600,0,0
20-Jun-24 20:04:02:484,DRUPLUS999,,,0,0,1,0,112.46,112.64,1,,,,,,,600,0,0
20-Jun-24 20:04:04:484,DRUPLUS999,,,0,0,1,0,112.46,112.64,1.1,,,,,,,600,0,0
20-Jun-24 20:04:06:484,DRUPLUS999,,,0,0,1,0,112.46,112.64,1.1,,,,,,,600,0,0
20-Jun-24 20:04:08:484,DRUPLUS999,,,0,0,1,0,112.46,112.82,1,,,,,,,600,0,0
20-Jun-24 20:04:10:486,DRUPLUS999,,,0,0,1,0,112.46,112.82,1.1,,,,,,,600,0,0
20-Jun-24 20:04:12:487,DRUPLUS999,,,0,0,1,0,112.46,112.64,1.1,,,,,,,600,0,0
20-Jun-24 20:04:14:487,DRUPLUS999,,,0,0,1,0,112.46,112.64,1,,,,,,,600,0,0
20-Jun-24 20:04:16:487,DRUPLUS999,,,0,0,1,0,112.46,112.64,1.1,,,,,,,600,0,0
20-Jun-24 20:04:18:487,DRUPLUS999,,,0,0,1,0,112.46,112.64,1,,,,,,,600,0,0
20-Jun-24 20:04:20:487,DRUPLUS999,,,0,0,1,0,112.46,112.64,1,,,,,,,600,0,0
20-Jun-24 20:04:22:487,DRUPLUS999,,,0,0,1,0,112.46,112.64,1,,,,,,,600,0,0
20-Jun-24 20:04:24:488,DRUPLUS999,,,0,0,1,0,112.46,112.46,1.1,,,,,,,600,0,0
20-Jun-24 20:04:26:489,DRUPLUS999,,,0,0,1,0,112.46,112.64,1.1,,,,,,,600,0,0
20-Jun-24 20:04:28:488,DRUPLUS999,,,0,0,1,0,112.46,112.46,1.1,,,,,,,600,0,0
20-Jun-24 20:04:30:488,DRUPLUS999,,,0,0,1,0,112.46,112.46,1.1,,,,,,,600,0,0
20-Jun-24 20:04:32:489,DRUPLUS999,,,0,0,1,0,112.46,112.46,1,,,,,,,600,0,0
20-Jun-24 20:04:34:488,DRUPLUS999,,,0,0,1,0,112.46,112.46,1,,,,,,,600,0,0
20-Jun-24 20:04:36:488,DRUPLUS999,,,0,0,1,0,112.28,112.46,1.1,,,,,,,600,0,0
20-Jun-24 20:04:38:489,DRUPLUS999,,,0,0,1,0,112.28,112.46,1.1,,,,,,,600,0,0
20-Jun-24 20:04:40:489,DRUPLUS999,,,0,0,1,0,112.28,112.46,1,,,,,,,600,0,0
20-Jun-24 20:04:42:489,DRUPLUS999,,,0,0,1,0,112.28,112.46,1.1,,,,,,,600,0,0
20-Jun-24 20:04:44:489,DRUPLUS999,,,0,0,1,0,112.28,112.46,1.1,,,,,,,600,0,0
20-Jun-24 20:04:46:489,DRUPLUS999,,,0,0,1,0,112.28,112.46,1.1,,,,,,,600,0,0
20-Jun-24 20:04:48:489,DRUPLUS999,,,0,0,1,0,112.28,112.64,1.1,,,,,,,600,0,0
20-Jun-24 20:04:50:489,DRUPLUS999,,,0,0,1,0,112.28,112.46,1.1,,,,,,,600,0,0
20-Jun-24 20:04:52:489,DRUPLUS999,,,0,0,1,0,112.28,112.46,1.1,,,,,,,600,0,0
20-Jun-24 20:04:54:489,DRUPLUS999,,,0,0,1,0,112.28,112.46,1,,,,,,,600,0,0
20-Jun-24 20:04:56:490,DRUPLUS999,,,0,0,1,0,112.28,112.46,1.1,,,,,,,600,0,0
20-Jun-24 20:04:58:490,DRUPLUS999,,,0,0,1,0,112.28,112.46,1,,,,,,,600,0,0
20-Jun-24 20:05:00:491,DRUPLUS999,,,0,0,1,0,112.28,112.46,1,,,,,,,600,0,0
