Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
03-Jul-24 18:39:30:056,DRUPLUS999,,,0,0,1,0,170.6,163.76,96.9,,,,,,,600,0,0
03-Jul-24 18:39:32:058,DRUPLUS999,,,0,0,1,0,170.42,163.76,96.9,,,,,,,600,0,0
03-Jul-24 18:39:34:056,DRUPLUS999,,,0,0,1,0,170.42,163.76,96.9,,,,,,,600,0,0
03-Jul-24 18:39:36:058,DRUPLUS999,,,0,0,1,0,170.24,163.76,97,,,,,,,600,0,0
03-Jul-24 18:39:38:059,DRUPLUS999,,,0,0,1,0,170.24,163.76,97.1,,,,,,,600,0,0
03-Jul-24 18:39:40:059,DRUPLUS999,,,0,0,1,0,170.24,163.76,97.1,,,,,,,600,0,0
03-Jul-24 18:39:42:056,DRUPLUS999,,,0,0,1,0,170.06,163.58,97.2,,,,,,,600,0,0
03-Jul-24 18:39:44:058,DRUPLUS999,,,0,0,1,0,170.06,163.4,97.3,,,,,,,600,0,0
03-Jul-24 18:39:46:057,DRUPLUS999,,,0,0,1,0,169.88,163.4,97.3,,,,,,,600,0,0
03-Jul-24 18:39:48:063,DRUPLUS999,,,0,0,1,0,169.88,163.4,97.4,,,,,,,600,0,0
03-Jul-24 18:39:50:056,DRUPLUS999,,,0,0,1,0,169.7,163.22,97.5,,,,,,,600,0,0
03-Jul-24 18:39:52:056,DRUPLUS999,,,0,0,1,0,169.7,163.22,97.7,,,,,,,600,0,0
03-Jul-24 18:39:54:058,DRUPLUS999,,,0,0,1,0,169.7,163.4,98,,,,,,,600,0,0
03-Jul-24 18:39:56:056,DRUPLUS999,,,0,0,1,0,169.52,163.4,98.1,,,,,,,600,0,0
03-Jul-24 18:39:58:057,DRUPLUS999,,,0,0,1,0,169.52,163.22,98.1,,,,,,,600,0,0
03-Jul-24 18:40:00:056,DRUPLUS999,,,0,0,1,0,169.52,163.22,98.2,,,,,,,600,0,0
03-Jul-24 18:40:02:056,DRUPLUS999,,,0,0,1,0,169.34,163.22,98.2,,,,,,,600,0,0
03-Jul-24 18:40:04:058,DRUPLUS999,,,0,0,1,0,169.34,163.22,98.2,,,,,,,600,0,0
03-Jul-24 18:40:06:059,DRUPLUS999,,,0,0,1,0,169.16,163.22,98.2,,,,,,,600,0,0
03-Jul-24 18:40:08:057,DRUPLUS999,,,0,0,1,0,169.16,163.22,98.2,,,,,,,600,0,0
03-Jul-24 18:40:10:058,DRUPLUS999,,,0,0,1,0,169.16,163.22,98.2,,,,,,,600,0,0
03-Jul-24 18:40:12:058,DRUPLUS999,,,0,0,1,0,168.98,163.22,98.2,,,,,,,600,0,0
03-Jul-24 18:40:14:059,DRUPLUS999,,,0,0,1,0,168.98,163.22,98.3,,,,,,,600,0,0
03-Jul-24 18:40:16:060,DRUPLUS999,,,0,0,1,0,168.98,163.04,98.3,,,,,,,600,0,0
03-Jul-24 18:40:18:059,DRUPLUS999,,,0,0,1,0,168.8,163.04,98.3,,,,,,,600,0,0
03-Jul-24 18:40:20:063,DRUPLUS999,,,0,0,1,0,168.8,163.22,98.3,,,,,,,600,0,0
03-Jul-24 18:40:22:059,DRUPLUS999,,,0,0,1,0,168.8,163.22,98.3,,,,,,,600,0,0
03-Jul-24 18:40:24:060,DRUPLUS999,,,0,0,1,0,168.62,163.04,98.3,,,,,,,600,0,0
03-Jul-24 18:40:26:060,DRUPLUS999,,,0,0,1,0,168.62,163.22,98.3,,,,,,,600,0,0
03-Jul-24 18:40:28:060,DRUPLUS999,,,0,0,1,0,168.44,163.22,98.3,,,,,,,600,0,0
03-Jul-24 18:40:30:066,DRUPLUS999,,,0,0,1,0,168.44,163.22,98.4,,,,,,,600,0,0
03-Jul-24 18:40:32:063,DRUPLUS999,,,0,0,1,0,168.44,163.22,98.4,,,,,,,600,0,0
03-Jul-24 18:40:34:060,DRUPLUS999,,,0,0,1,0,168.26,163.22,98.4,,,,,,,600,0,0
03-Jul-24 18:40:36:065,DRUPLUS999,,,0,0,1,0,168.26,163.04,98.4,,,,,,,600,0,0
03-Jul-24 18:40:38:060,DRUPLUS999,,,0,0,1,0,168.26,163.04,98.4,,,,,,,600,0,0
03-Jul-24 18:40:40:061,DRUPLUS999,,,0,0,1,0,168.08,163.04,98.5,,,,,,,600,0,0
03-Jul-24 18:40:42:060,DRUPLUS999,,,0,0,1,0,168.08,163.04,98.5,,,,,,,600,0,0
03-Jul-24 18:40:44:061,DRUPLUS999,,,0,0,1,0,168.08,163.04,98.5,,,,,,,600,0,0
03-Jul-24 18:40:46:062,DRUPLUS999,,,0,0,1,0,167.9,163.04,98.5,,,,,,,600,0,0
03-Jul-24 18:40:48:061,DRUPLUS999,,,0,0,1,0,167.9,163.04,98.6,,,,,,,600,0,0
03-Jul-24 18:40:50:062,DRUPLUS999,,,0,0,1,0,167.9,163.04,98.6,,,,,,,600,0,0
03-Jul-24 18:40:52:063,DRUPLUS999,,,0,0,1,0,167.72,163.04,98.6,,,,,,,600,0,0
03-Jul-24 18:40:54:063,DRUPLUS999,,,0,0,1,0,167.72,163.04,98.6,,,,,,,600,0,0
03-Jul-24 18:40:56:062,DRUPLUS999,,,0,0,1,0,167.72,163.22,98.6,,,,,,,600,0,0
03-Jul-24 18:40:58:062,DRUPLUS999,,,0,0,1,0,167.54,163.22,98.7,,,,,,,600,0,0
03-Jul-24 18:41:00:062,DRUPLUS999,,,0,0,1,0,167.54,163.22,98.6,,,,,,,600,0,0
03-Jul-24 18:41:02:065,DRUPLUS999,,,0,0,1,0,167.54,163.22,98.8,,,,,,,600,0,0
03-Jul-24 18:41:04:066,DRUPLUS999,,,0,0,1,0,167.54,163.22,98.8,,,,,,,600,0,0
03-Jul-24 18:41:06:061,DRUPLUS999,,,0,0,1,0,167.36,163.22,98.8,,,,,,,600,0,0
03-Jul-24 18:41:08:062,DRUPLUS999,,,0,0,1,0,167.36,163.22,98.8,,,,,,,600,0,0
03-Jul-24 18:41:10:062,DRUPLUS999,,,0,0,1,0,167.36,163.22,98.9,,,,,,,600,0,0
03-Jul-24 18:41:12:061,DRUPLUS999,,,0,0,1,0,167.18,163.22,98.9,,,,,,,600,0,0
03-Jul-24 18:41:14:061,DRUPLUS999,,,0,0,1,0,167.18,163.22,98.9,,,,,,,600,0,0
03-Jul-24 18:41:16:061,DRUPLUS999,,,0,0,1,0,167.18,163.22,98.9,,,,,,,600,0,0
03-Jul-24 18:41:18:061,DRUPLUS999,,,0,0,1,0,167,163.04,98.9,,,,,,,600,0,0
03-Jul-24 18:41:20:062,DRUPLUS999,,,0,0,1,0,167,163.22,99,,,,,,,600,0,0
03-Jul-24 18:41:22:065,DRUPLUS999,,,0,0,1,0,167,163.22,98.9,,,,,,,600,0,0
03-Jul-24 18:41:24:061,DRUPLUS999,,,0,0,1,0,167,163.04,99,,,,,,,600,0,0
03-Jul-24 18:41:26:061,DRUPLUS999,,,0,0,1,0,166.82,163.04,99.1,,,,,,,600,0,0
03-Jul-24 18:41:28:063,DRUPLUS999,,,0,0,1,0,166.82,163.04,99.1,,,,,,,600,0,0
03-Jul-24 18:41:30:072,DRUPLUS999,,,0,0,1,0,166.82,163.04,99.1,,,,,,,600,0,0
03-Jul-24 18:41:32:062,DRUPLUS999,,,0,0,1,0,166.64,163.04,99.1,,,,,,,600,0,0
03-Jul-24 18:41:34:067,DRUPLUS999,,,0,0,1,0,166.64,163.04,99.1,,,,,,,600,0,0
03-Jul-24 18:41:36:061,DRUPLUS999,,,0,0,1,0,166.64,163.04,99.1,,,,,,,600,0,0
03-Jul-24 18:41:38:061,DRUPLUS999,,,0,0,1,0,166.64,163.04,99.1,,,,,,,600,0,0
03-Jul-24 18:41:40:066,DRUPLUS999,,,0,0,1,0,166.46,162.86,99.1,,,,,,,600,0,0
03-Jul-24 18:41:42:062,DRUPLUS999,,,0,0,1,0,166.46,162.86,99.1,,,,,,,600,0,0
03-Jul-24 18:41:44:065,DRUPLUS999,,,0,0,1,0,166.46,162.86,99.1,,,,,,,600,0,0
03-Jul-24 18:41:46:062,DRUPLUS999,,,0,0,1,0,166.28,162.86,99.1,,,,,,,600,0,0
03-Jul-24 18:41:48:063,DRUPLUS999,,,0,0,1,0,166.28,162.86,99.1,,,,,,,600,0,0
03-Jul-24 18:41:50:070,DRUPLUS999,,,0,0,1,0,166.28,162.86,99.2,,,,,,,600,0,0
03-Jul-24 18:41:52:062,DRUPLUS999,,,0,0,1,0,166.28,162.86,99.2,,,,,,,600,0,0
03-Jul-24 18:41:54:062,DRUPLUS999,,,0,0,1,0,166.1,162.86,99.2,,,,,,,600,0,0
03-Jul-24 18:41:56:062,DRUPLUS999,,,0,0,1,0,166.1,162.86,99.2,,,,,,,600,0,0
03-Jul-24 18:41:58:063,DRUPLUS999,,,0,0,1,0,166.1,162.86,99.2,,,,,,,600,0,0
03-Jul-24 18:42:00:065,DRUPLUS999,,,0,0,1,0,165.92,162.86,99.2,,,,,,,600,0,0
03-Jul-24 18:42:02:063,DRUPLUS999,,,0,0,1,0,165.92,162.86,99.2,,,,,,,600,0,0
03-Jul-24 18:42:04:069,DRUPLUS999,,,0,0,1,0,165.92,162.86,99.2,,,,,,,600,0,0
03-Jul-24 18:42:06:069,DRUPLUS999,,,0,0,1,0,165.92,162.86,99.2,,,,,,,600,0,0
03-Jul-24 18:42:08:065,DRUPLUS999,,,0,0,1,0,165.92,162.86,99.2,,,,,,,600,0,0
03-Jul-24 18:42:10:065,DRUPLUS999,,,0,0,1,0,165.74,162.86,99.3,,,,,,,600,0,0
03-Jul-24 18:42:12:065,DRUPLUS999,,,0,0,1,0,165.74,162.86,99.3,,,,,,,600,0,0
03-Jul-24 18:42:14:066,DRUPLUS999,,,0,0,1,0,165.74,162.68,99.3,,,,,,,600,0,0
03-Jul-24 18:42:16:068,DRUPLUS999,,,0,0,1,0,165.56,162.68,99.3,,,,,,,600,0,0
03-Jul-24 18:42:18:063,DRUPLUS999,,,0,0,1,0,165.56,162.5,99.3,,,,,,,600,0,0
03-Jul-24 18:42:20:065,DRUPLUS999,,,0,0,1,0,165.56,162.5,99.3,,,,,,,600,0,0
03-Jul-24 18:42:22:071,DRUPLUS999,,,0,0,1,0,165.56,162.32,99.3,,,,,,,600,0,0
03-Jul-24 18:42:24:065,DRUPLUS999,,,0,0,1,0,165.38,162.14,99.3,,,,,,,600,0,0
03-Jul-24 18:42:26:068,DRUPLUS999,,,0,0,1,0,165.38,162.14,99.3,,,,,,,600,0,0
03-Jul-24 18:42:28:065,DRUPLUS999,,,0,0,1,0,165.38,161.96,99.4,,,,,,,600,0,0
03-Jul-24 18:42:30:069,DRUPLUS999,,,0,0,1,0,165.38,161.78,99.4,,,,,,,600,0,0
03-Jul-24 18:42:32:065,DRUPLUS999,,,0,0,1,0,165.2,161.6,99.4,,,,,,,600,0,0
03-Jul-24 18:42:34:068,DRUPLUS999,,,0,0,1,0,165.2,161.6,99.4,,,,,,,600,0,0
03-Jul-24 18:42:36:065,DRUPLUS999,,,0,0,1,0,165.2,161.42,99.4,,,,,,,600,0,0
03-Jul-24 18:42:38:070,DRUPLUS999,,,0,0,1,0,165.2,161.42,99.4,,,,,,,600,0,0
03-Jul-24 18:42:40:067,DRUPLUS999,,,0,0,1,0,165.02,161.42,99.5,,,,,,,600,0,0
03-Jul-24 18:42:42:066,DRUPLUS999,,,0,0,1,0,165.02,161.24,99.5,,,,,,,600,0,0
03-Jul-24 18:42:44:070,DRUPLUS999,,,0,0,1,0,165.02,161.24,99.5,,,,,,,600,0,0
03-Jul-24 18:42:46:067,DRUPLUS999,,,0,0,1,0,165.02,161.42,99.5,,,,,,,600,0,0
03-Jul-24 18:42:48:068,DRUPLUS999,,,0,0,1,0,164.84,161.24,99.5,,,,,,,600,0,0
03-Jul-24 18:42:50:066,DRUPLUS999,,,0,0,1,0,164.84,161.24,99.5,,,,,,,600,0,0
03-Jul-24 18:42:52:068,DRUPLUS999,,,0,0,1,0,164.84,161.24,99.6,,,,,,,600,0,0
03-Jul-24 18:42:54:071,DRUPLUS999,,,0,0,1,0,164.84,161.24,99.7,,,,,,,600,0,0
03-Jul-24 18:42:56:073,DRUPLUS999,,,0,0,1,0,164.66,161.24,99.6,,,,,,,600,0,0
03-Jul-24 18:42:58:075,DRUPLUS999,,,0,0,1,0,164.66,161.24,99.7,,,,,,,600,0,0
03-Jul-24 18:43:00:070,DRUPLUS999,,,0,0,1,0,164.66,161.24,99.7,,,,,,,600,0,0
03-Jul-24 18:43:02:070,DRUPLUS999,,,0,0,1,0,164.66,161.24,99.8,,,,,,,600,0,0
03-Jul-24 18:43:04:072,DRUPLUS999,,,0,0,1,0,164.66,161.24,99.9,,,,,,,600,0,0
03-Jul-24 18:43:06:077,DRUPLUS999,,,0,0,1,0,164.48,161.24,100.5,,,,,,,600,0,0
03-Jul-24 18:43:08:070,DRUPLUS999,,,0,0,1,0,164.48,161.24,100.5,,,,,,,600,0,0
03-Jul-24 18:43:10:071,DRUPLUS999,,,0,0,1,0,164.48,161.24,100.5,,,,,,,600,0,0
03-Jul-24 18:43:12:070,DRUPLUS999,,,0,0,1,0,164.48,161.24,100.6,,,,,,,600,0,0
03-Jul-24 18:43:14:071,DRUPLUS999,,,0,0,1,0,164.3,161.24,100.6,,,,,,,600,0,0
03-Jul-24 18:43:16:072,DRUPLUS999,,,0,0,1,0,164.3,161.24,100.6,,,,,,,600,0,0
03-Jul-24 18:43:18:075,DRUPLUS999,,,0,0,1,0,164.3,161.06,100.6,,,,,,,600,0,0
03-Jul-24 18:43:20:071,DRUPLUS999,,,0,0,1,0,164.3,161.06,100.7,,,,,,,600,0,0
03-Jul-24 18:43:22:080,DRUPLUS999,,,0,0,1,0,164.12,161.06,100.7,,,,,,,600,0,0
03-Jul-24 18:43:24:072,DRUPLUS999,,,0,0,1,0,164.12,161.06,100.8,,,,,,,600,0,0
03-Jul-24 18:43:26:073,DRUPLUS999,,,0,0,1,0,164.12,161.06,100.7,,,,,,,600,0,0
03-Jul-24 18:43:28:072,DRUPLUS999,,,0,0,1,0,164.12,161.06,100.7,,,,,,,600,0,0
03-Jul-24 18:43:30:072,DRUPLUS999,,,0,0,1,0,164.12,161.06,100.7,,,,,,,600,0,0
03-Jul-24 18:43:32:072,DRUPLUS999,,,0,0,1,0,163.94,161.06,100.7,,,,,,,600,0,0
03-Jul-24 18:43:34:072,DRUPLUS999,,,0,0,1,0,163.94,161.06,100.7,,,,,,,600,0,0
03-Jul-24 18:43:36:073,DRUPLUS999,,,0,0,1,0,163.94,161.06,100.8,,,,,,,600,0,0
03-Jul-24 18:43:38:071,DRUPLUS999,,,0,0,1,0,163.94,161.06,100.9,,,,,,,600,0,0
03-Jul-24 18:43:40:072,DRUPLUS999,,,0,0,1,0,163.76,161.06,100.9,,,,,,,600,0,0
03-Jul-24 18:43:42:071,DRUPLUS999,,,0,0,1,0,163.76,161.06,101.1,,,,,,,600,0,0
03-Jul-24 18:43:44:073,DRUPLUS999,,,0,0,1,0,163.76,161.06,101.1,,,,,,,600,0,0
03-Jul-24 18:43:46:073,DRUPLUS999,,,0,0,1,0,163.76,161.06,101.1,,,,,,,600,0,0
03-Jul-24 18:43:48:072,DRUPLUS999,,,0,0,1,0,163.76,161.06,101.2,,,,,,,600,0,0
03-Jul-24 18:43:50:072,DRUPLUS999,,,0,0,1,0,163.58,161.06,101.2,,,,,,,600,0,0
03-Jul-24 18:43:52:071,DRUPLUS999,,,0,0,1,0,163.58,161.06,101.2,,,,,,,600,0,0
03-Jul-24 18:43:54:071,DRUPLUS999,,,0,0,1,0,163.58,161.06,101.2,,,,,,,600,0,0
03-Jul-24 18:43:56:079,DRUPLUS999,,,0,0,1,0,163.58,161.06,101.3,,,,,,,600,0,0
03-Jul-24 18:43:58:071,DRUPLUS999,,,0,0,1,0,163.58,161.06,101.3,,,,,,,600,0,0
03-Jul-24 18:44:00:071,DRUPLUS999,,,0,0,1,0,163.4,161.06,101.3,,,,,,,600,0,0
03-Jul-24 18:44:02:072,DRUPLUS999,,,0,0,1,0,163.4,160.88,101.3,,,,,,,600,0,0
03-Jul-24 18:44:04:071,DRUPLUS999,,,0,0,1,0,163.4,160.88,101.3,,,,,,,600,0,0
03-Jul-24 18:44:06:071,DRUPLUS999,,,0,0,1,0,163.4,160.88,101.3,,,,,,,600,0,0
03-Jul-24 18:44:08:079,DRUPLUS999,,,0,0,1,0,163.22,160.88,101.4,,,,,,,600,0,0
03-Jul-24 18:44:10:072,DRUPLUS999,,,0,0,1,0,163.22,160.88,101.5,,,,,,,600,0,0
03-Jul-24 18:44:12:071,DRUPLUS999,,,0,0,1,0,163.22,160.88,101.6,,,,,,,600,0,0
03-Jul-24 18:44:14:075,DRUPLUS999,,,0,0,1,0,163.22,160.88,101.6,,,,,,,600,0,0
03-Jul-24 18:44:16:071,DRUPLUS999,,,0,0,1,0,163.22,160.88,101.7,,,,,,,600,0,0
03-Jul-24 18:44:18:075,DRUPLUS999,,,0,0,1,0,163.04,160.88,101.7,,,,,,,600,0,0
03-Jul-24 18:44:20:071,DRUPLUS999,,,0,0,1,0,163.04,160.88,101.7,,,,,,,600,0,0
03-Jul-24 18:44:22:075,DRUPLUS999,,,0,0,1,0,163.04,160.88,101.7,,,,,,,600,0,0
03-Jul-24 18:44:24:075,DRUPLUS999,,,0,0,1,0,163.04,160.7,101.7,,,,,,,600,0,0
03-Jul-24 18:44:26:078,DRUPLUS999,,,0,0,1,0,163.04,160.7,101.9,,,,,,,600,0,0
03-Jul-24 18:44:28:073,DRUPLUS999,,,0,0,1,0,162.86,160.7,101.9,,,,,,,600,0,0
03-Jul-24 18:44:30:079,DRUPLUS999,,,0,0,1,0,162.86,160.7,102,,,,,,,600,0,0
03-Jul-24 18:44:32:076,DRUPLUS999,,,0,0,1,0,162.86,160.7,102,,,,,,,600,0,0
03-Jul-24 18:44:34:073,DRUPLUS999,,,0,0,1,0,162.86,160.7,102.2,,,,,,,600,0,0
03-Jul-24 18:44:36:079,DRUPLUS999,,,0,0,1,0,162.86,160.7,102.2,,,,,,,600,0,0
03-Jul-24 18:44:38:073,DRUPLUS999,,,0,0,1,0,162.68,160.52,102.3,,,,,,,600,0,0
03-Jul-24 18:44:40:073,DRUPLUS999,,,0,0,1,0,162.68,160.52,102.2,,,,,,,600,0,0
03-Jul-24 18:44:42:073,DRUPLUS999,,,0,0,1,0,162.68,160.52,102.3,,,,,,,600,0,0
03-Jul-24 18:44:44:073,DRUPLUS999,,,0,0,1,0,162.68,160.34,102.3,,,,,,,600,0,0
03-Jul-24 18:44:46:077,DRUPLUS999,,,0,0,1,0,162.5,160.16,102.3,,,,,,,600,0,0
03-Jul-24 18:44:48:078,DRUPLUS999,,,0,0,1,0,162.5,160.16,102.3,,,,,,,600,0,0
03-Jul-24 18:44:50:073,DRUPLUS999,,,0,0,1,0,162.5,159.98,102.3,,,,,,,600,0,0
03-Jul-24 18:44:52:073,DRUPLUS999,,,0,0,1,0,162.5,159.98,102.3,,,,,,,600,0,0
03-Jul-24 18:44:54:073,DRUPLUS999,,,0,0,1,0,162.5,159.98,102.3,,,,,,,600,0,0
03-Jul-24 18:44:56:073,DRUPLUS999,,,0,0,1,0,162.5,159.8,102.4,,,,,,,600,0,0
03-Jul-24 18:44:58:075,DRUPLUS999,,,0,0,1,0,162.32,159.62,102.4,,,,,,,600,0,0
03-Jul-24 18:45:00:078,DRUPLUS999,,,0,0,1,0,162.32,159.62,102.6,,,,,,,600,0,0
03-Jul-24 18:45:02:075,DRUPLUS999,,,0,0,1,0,162.32,159.62,102.6,,,,,,,600,0,0
03-Jul-24 18:45:04:077,DRUPLUS999,,,0,0,1,0,162.32,159.62,102.6,,,,,,,600,0,0
03-Jul-24 18:45:06:080,DRUPLUS999,,,0,0,1,0,162.32,159.62,102.7,,,,,,,600,0,0
03-Jul-24 18:45:08:077,DRUPLUS999,,,0,0,1,0,162.14,159.62,102.7,,,,,,,600,0,0
03-Jul-24 18:45:10:079,DRUPLUS999,,,0,0,1,0,162.14,159.62,102.7,,,,,,,600,0,0
03-Jul-24 18:45:12:076,DRUPLUS999,,,0,0,1,0,162.14,159.62,102.7,,,,,,,600,0,0
03-Jul-24 18:45:14:076,DRUPLUS999,,,0,0,1,0,162.14,159.62,102.7,,,,,,,600,0,0
03-Jul-24 18:45:16:078,DRUPLUS999,,,0,0,1,0,162.14,159.62,102.8,,,,,,,600,0,0
03-Jul-24 18:45:18:077,DRUPLUS999,,,0,0,1,0,161.96,159.44,102.8,,,,,,,600,0,0
03-Jul-24 18:45:20:077,DRUPLUS999,,,0,0,1,0,161.96,159.44,102.8,,,,,,,600,0,0
03-Jul-24 18:45:22:080,DRUPLUS999,,,0,0,1,0,161.96,159.62,102.8,,,,,,,600,0,0
03-Jul-24 18:45:24:084,DRUPLUS999,,,0,0,1,0,161.96,159.44,102.9,,,,,,,600,0,0
03-Jul-24 18:45:26:078,DRUPLUS999,,,0,0,1,0,161.96,159.44,102.9,,,,,,,600,0,0
03-Jul-24 18:45:28:078,DRUPLUS999,,,0,0,1,0,161.78,159.44,102.9,,,,,,,600,0,0
03-Jul-24 18:45:30:082,DRUPLUS999,,,0,0,1,0,161.78,159.44,102.9,,,,,,,600,0,0
03-Jul-24 18:45:32:080,DRUPLUS999,,,0,0,1,0,161.78,159.44,102.9,,,,,,,600,0,0
03-Jul-24 18:45:34:080,DRUPLUS999,,,0,0,1,0,161.78,159.44,102.9,,,,,,,600,0,0
03-Jul-24 18:45:36:079,DRUPLUS999,,,0,0,1,0,161.78,159.44,102.9,,,,,,,600,0,0
03-Jul-24 18:45:38:082,DRUPLUS999,,,0,0,1,0,161.6,159.44,102.9,,,,,,,600,0,0
03-Jul-24 18:45:40:080,DRUPLUS999,,,0,0,1,0,161.6,159.44,103,,,,,,,600,0,0
03-Jul-24 18:45:42:086,DRUPLUS999,,,0,0,1,0,161.6,159.44,103,,,,,,,600,0,0
03-Jul-24 18:45:44:080,DRUPLUS999,,,0,0,1,0,161.6,159.26,103.4,,,,,,,600,0,0
03-Jul-24 18:45:46:081,DRUPLUS999,,,0,0,1,0,161.6,159.26,103.5,,,,,,,600,0,0
03-Jul-24 18:45:48:082,DRUPLUS999,,,0,0,1,0,161.42,159.26,103.7,,,,,,,600,0,0
03-Jul-24 18:45:50:082,DRUPLUS999,,,0,0,1,0,161.42,159.26,103.9,,,,,,,600,0,0
03-Jul-24 18:45:52:082,DRUPLUS999,,,0,0,1,0,161.42,159.26,104,,,,,,,600,0,0
03-Jul-24 18:45:54:082,DRUPLUS999,,,0,0,1,0,161.42,159.26,104,,,,,,,600,0,0
03-Jul-24 18:45:56:089,DRUPLUS999,,,0,0,1,0,161.42,159.26,104,,,,,,,600,0,0
03-Jul-24 18:45:58:084,DRUPLUS999,,,0,0,1,0,161.42,159.08,104.1,,,,,,,600,0,0
03-Jul-24 18:46:00:082,DRUPLUS999,,,0,0,1,0,161.24,159.26,104.1,,,,,,,600,0,0
03-Jul-24 18:46:02:084,DRUPLUS999,,,0,0,1,0,161.24,159.26,104.1,,,,,,,600,0,0
03-Jul-24 18:46:04:084,DRUPLUS999,,,0,0,1,0,161.24,159.08,104.1,,,,,,,600,0,0
03-Jul-24 18:46:06:083,DRUPLUS999,,,0,0,1,0,161.24,159.08,104.1,,,,,,,600,0,0
03-Jul-24 18:46:08:083,DRUPLUS999,,,0,0,1,0,161.24,159.08,104.2,,,,,,,600,0,0
03-Jul-24 18:46:10:088,DRUPLUS999,,,0,0,1,0,161.06,159.08,104.2,,,,,,,600,0,0
03-Jul-24 18:46:12:083,DRUPLUS999,,,0,0,1,0,161.06,159.08,104.2,,,,,,,600,0,0
03-Jul-24 18:46:14:083,DRUPLUS999,,,0,0,1,0,161.06,159.08,104.3,,,,,,,600,0,0
03-Jul-24 18:46:16:083,DRUPLUS999,,,0,0,1,0,161.06,159.08,104.4,,,,,,,600,0,0
03-Jul-24 18:46:18:086,DRUPLUS999,,,0,0,1,0,161.06,159.08,104.4,,,,,,,600,0,0
03-Jul-24 18:46:20:084,DRUPLUS999,,,0,0,1,0,160.88,159.08,104.6,,,,,,,600,0,0
03-Jul-24 18:46:22:085,DRUPLUS999,,,0,0,1,0,160.88,159.08,104.7,,,,,,,600,0,0
03-Jul-24 18:46:24:088,DRUPLUS999,,,0,0,1,0,160.88,159.08,104.7,,,,,,,600,0,0
03-Jul-24 18:46:26:088,DRUPLUS999,,,0,0,1,0,160.88,159.08,104.7,,,,,,,600,0,0
03-Jul-24 18:46:28:084,DRUPLUS999,,,0,0,1,0,160.88,159.08,104.8,,,,,,,600,0,0
03-Jul-24 18:46:30:085,DRUPLUS999,,,0,0,1,0,160.88,159.08,104.8,,,,,,,600,0,0
03-Jul-24 18:46:32:089,DRUPLUS999,,,0,0,1,0,160.7,159.08,104.8,,,,,,,600,0,0
03-Jul-24 18:46:34:089,DRUPLUS999,,,0,0,1,0,160.7,158.9,104.9,,,,,,,600,0,0
03-Jul-24 18:46:36:086,DRUPLUS999,,,0,0,1,0,160.7,158.9,104.9,,,,,,,600,0,0
03-Jul-24 18:46:38:086,DRUPLUS999,,,0,0,1,0,160.7,158.9,104.9,,,,,,,600,0,0
03-Jul-24 18:46:40:096,DRUPLUS999,,,0,0,1,0,160.7,158.9,104.9,,,,,,,600,0,0
03-Jul-24 18:46:42:088,DRUPLUS999,,,0,0,1,0,160.52,158.9,104.9,,,,,,,600,0,0
03-Jul-24 18:46:44:086,DRUPLUS999,,,0,0,1,0,160.52,158.72,105,,,,,,,600,0,0
03-Jul-24 18:46:46:086,DRUPLUS999,,,0,0,1,0,160.52,158.72,105,,,,,,,600,0,0
03-Jul-24 18:46:48:089,DRUPLUS999,,,0,0,1,0,160.52,158.72,105,,,,,,,600,0,0
03-Jul-24 18:46:50:090,DRUPLUS999,,,0,0,1,0,160.52,158.72,105.2,,,,,,,600,0,0
03-Jul-24 18:46:52:085,DRUPLUS999,,,0,0,1,0,160.34,158.72,105.2,,,,,,,600,0,0
03-Jul-24 18:46:54:086,DRUPLUS999,,,0,0,1,0,160.34,158.72,105.2,,,,,,,600,0,0
03-Jul-24 18:46:56:086,DRUPLUS999,,,0,0,1,0,160.34,158.72,105.2,,,,,,,600,0,0
03-Jul-24 18:46:58:086,DRUPLUS999,,,0,0,1,0,160.34,158.72,105.2,,,,,,,600,0,0
03-Jul-24 18:47:00:086,DRUPLUS999,,,0,0,1,0,160.34,158.54,105.2,,,,,,,600,0,0
03-Jul-24 18:47:02:096,DRUPLUS999,,,0,0,1,0,160.34,158.54,105.3,,,,,,,600,0,0
03-Jul-24 18:47:04:089,DRUPLUS999,,,0,0,1,0,160.16,158.54,105.3,,,,,,,600,0,0
03-Jul-24 18:47:06:090,DRUPLUS999,,,0,0,1,0,160.16,158.54,105.3,,,,,,,600,0,0
03-Jul-24 18:47:08:086,DRUPLUS999,,,0,0,1,0,160.16,158.54,105.3,,,,,,,600,0,0
03-Jul-24 18:47:10:088,DRUPLUS999,,,0,0,1,0,160.16,158.54,105.3,,,,,,,600,0,0
03-Jul-24 18:47:12:086,DRUPLUS999,,,0,0,1,0,160.16,158.54,105.3,,,,,,,600,0,0
03-Jul-24 18:47:14:086,DRUPLUS999,,,0,0,1,0,160.16,158.54,105.4,,,,,,,600,0,0
03-Jul-24 18:47:16:088,DRUPLUS999,,,0,0,1,0,159.98,158.54,105.4,,,,,,,600,0,0
