Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
01-Jul-24 15:27:17:848,DRUPLUS999,,,0,0,1,0,86.36,86,179.1,,,,,,,600,0,0
01-Jul-24 15:27:19:846,DRUPLUS999,,,0,0,1,0,86.36,86,179.1,,,,,,,600,0,0
01-Jul-24 15:27:21:846,DRUPLUS999,,,0,0,1,0,86.36,86,179.1,,,,,,,600,0,0
01-Jul-24 15:27:23:859,DRUPLUS999,,,0,0,1,0,86.36,86,179,,,,,,,600,0,0
01-Jul-24 15:27:25:850,DRUPLUS999,,,0,0,1,0,86.36,86,179,,,,,,,600,0,0
01-Jul-24 15:27:27:850,DRUPLUS999,,,0,0,1,0,86.36,86,179,,,,,,,600,0,0
01-Jul-24 15:27:29:848,DRUPLUS999,,,0,0,1,0,86.36,86,179,,,,,,,600,0,0
01-Jul-24 15:27:31:848,DRUPLUS999,,,0,0,1,0,86.36,86,179,,,,,,,600,0,0
01-Jul-24 15:27:33:848,DRUPLUS999,,,0,0,1,50,86.36,86,179,,,,,,,600,0,0
01-Jul-24 15:27:35:855,DRUPLUS999,,,1,0,1,50,86.36,86,179,,,,,,,600,0,0
01-Jul-24 15:27:37:857,DRUPLUS999,,,0,0,1,50,86.36,86,178.9,,,,,,,600,0,0
01-Jul-24 15:27:39:849,DRUPLUS999,,,1,0,1,50,86.36,86,178.9,,,,,,,600,0,0
01-Jul-24 15:27:41:855,DRUPLUS999,,,0,0,1,50,86.36,86,178.9,,,,,,,600,0,0
01-Jul-24 15:27:43:850,DRUPLUS999,,,1,0,1,50,86.36,86,178.9,,,,,,,600,0,0
01-Jul-24 15:27:45:850,DRUPLUS999,,,0,0,1,50,86.36,86,178.9,,,,,,,600,0,0
01-Jul-24 15:27:47:851,DRUPLUS999,,,1,0,1,50,86.36,86,178.9,,,,,,,600,0,0
01-Jul-24 15:27:49:846,DRUPLUS999,,,0,0,1,50,86.54,86,178.8,,,,,,,600,0,0
01-Jul-24 15:27:51:851,DRUPLUS999,,,1,0,1,50,86.54,86,178.8,,,,,,,600,0,0
01-Jul-24 15:27:53:849,DRUPLUS999,,,0,0,1,50,86.54,86,178.8,,,,,,,600,0,0
01-Jul-24 15:27:55:852,DRUPLUS999,,,1,0,1,50,86.72,86,178.8,,,,,,,600,0,0
01-Jul-24 15:27:57:852,DRUPLUS999,,,0,0,1,50,86.9,86,178.8,,,,,,,600,0,0
01-Jul-24 15:27:59:849,DRUPLUS999,,,1,0,1,50,87.26,86,178.8,,,,,,,600,0,0
01-Jul-24 15:28:01:859,DRUPLUS999,,,0,0,1,50,87.44,86,178.8,,,,,,,600,0,0
01-Jul-24 15:28:03:848,DRUPLUS999,,,1,0,1,50,87.62,86,178.8,,,,,,,600,0,0
01-Jul-24 15:28:05:864,DRUPLUS999,,,0,0,1,50,87.98,86.18,178.7,,,,,,,600,0,0
01-Jul-24 15:28:07:854,DRUPLUS999,,,1,0,1,50,88.34,86,178.7,,,,,,,600,0,0
01-Jul-24 15:28:09:859,DRUPLUS999,,,0,0,1,50,88.7,86.18,178.7,,,,,,,600,0,0
01-Jul-24 15:28:11:851,DRUPLUS999,,,1,0,1,50,89.06,86,178.7,,,,,,,600,0,0
01-Jul-24 15:28:13:851,DRUPLUS999,,,0,0,1,50,89.6,86,178.6,,,,,,,600,0,0
01-Jul-24 15:28:15:854,DRUPLUS999,,,1,0,1,50,90.14,86,178.6,,,,,,,600,0,0
01-Jul-24 15:28:17:850,DRUPLUS999,,,0,0,1,50,90.68,86,178.5,,,,,,,600,0,0
01-Jul-24 15:28:19:857,DRUPLUS999,,,1,0,1,50,91.22,86,178.5,,,,,,,600,0,0
01-Jul-24 15:28:21:851,DRUPLUS999,,,0,0,1,50,91.76,86,178.4,,,,,,,600,0,0
01-Jul-24 15:28:23:851,DRUPLUS999,,,1,0,1,50,92.3,86.18,178.3,,,,,,,600,0,0
01-Jul-24 15:28:25:852,DRUPLUS999,,,0,0,1,50,93.02,86.18,178.1,,,,,,,600,0,0
01-Jul-24 15:28:27:855,DRUPLUS999,,,1,0,1,50,93.56,86.18,177.8,,,,,,,600,0,0
01-Jul-24 15:28:29:853,DRUPLUS999,,,0,0,1,50,94.46,86.18,177.6,,,,,,,600,0,0
01-Jul-24 15:28:31:853,DRUPLUS999,,,1,0,1,50,95,86.18,177.5,,,,,,,600,0,0
01-Jul-24 15:28:33:857,DRUPLUS999,,,0,0,1,50,95.54,86.18,177.2,,,,,,,600,0,0
01-Jul-24 15:28:35:855,DRUPLUS999,,,1,0,1,50,96.44,86.18,177,,,,,,,600,0,0
01-Jul-24 15:28:37:853,DRUPLUS999,,,0,0,1,50,96.98,86.36,176.8,,,,,,,600,0,0
01-Jul-24 15:28:39:855,DRUPLUS999,,,1,0,1,50,97.88,86.18,176.6,,,,,,,600,0,0
01-Jul-24 15:28:41:854,DRUPLUS999,,,0,0,1,50,98.42,86.18,176.5,,,,,,,600,0,0
01-Jul-24 15:28:43:853,DRUPLUS999,,,1,0,1,50,99.32,86.18,176.3,,,,,,,600,0,0
01-Jul-24 15:28:45:853,DRUPLUS999,,,0,0,1,50,100.04,86.18,176.1,,,,,,,600,0,0
01-Jul-24 15:28:47:854,DRUPLUS999,,,1,0,1,50,100.94,86.36,175.8,,,,,,,600,0,0
01-Jul-24 15:28:49:859,DRUPLUS999,,,0,0,1,50,101.48,86.36,173.1,,,,,,,600,0,0
01-Jul-24 15:28:51:854,DRUPLUS999,,,1,0,1,50,102.56,86.36,172.6,,,,,,,600,0,0
01-Jul-24 15:28:53:858,DRUPLUS999,,,0,0,1,50,103.1,86.36,172.5,,,,,,,600,0,0
01-Jul-24 15:28:55:854,DRUPLUS999,,,1,0,1,50,104,86.36,172.5,,,,,,,600,0,0
01-Jul-24 15:28:57:856,DRUPLUS999,,,0,0,1,50,104.72,86.36,172.4,,,,,,,600,0,0
01-Jul-24 15:28:59:859,DRUPLUS999,,,1,0,1,50,105.62,86.36,172.3,,,,,,,600,0,0
01-Jul-24 15:29:01:862,DRUPLUS999,,,0,0,1,50,106.34,86.36,172.1,,,,,,,600,0,0
01-Jul-24 15:29:03:861,DRUPLUS999,,,1,0,1,50,107.24,86.36,172,,,,,,,600,0,0
01-Jul-24 15:29:05:853,DRUPLUS999,,,0,0,1,50,107.78,86.54,171.8,,,,,,,600,0,0
01-Jul-24 15:29:07:858,DRUPLUS999,,,1,0,1,50,108.5,86.54,171.6,,,,,,,600,0,0
01-Jul-24 15:29:09:853,DRUPLUS999,,,0,0,1,50,109.4,86.54,171.3,,,,,,,600,0,0
01-Jul-24 15:29:11:853,DRUPLUS999,,,1,0,1,50,110.12,86.54,171.1,,,,,,,600,0,0
01-Jul-24 15:29:13:859,DRUPLUS999,,,0,0,1,50,111.02,86.54,171,,,,,,,600,0,0
01-Jul-24 15:29:15:853,DRUPLUS999,,,1,0,1,50,111.56,86.54,171,,,,,,,600,0,0
01-Jul-24 15:29:17:855,DRUPLUS999,,,0,0,1,50,112.64,86.72,170.8,,,,,,,600,0,0
01-Jul-24 15:29:19:855,DRUPLUS999,,,1,0,1,50,113.18,86.72,169.4,,,,,,,600,0,0
01-Jul-24 15:29:21:857,DRUPLUS999,,,0,0,1,50,114.08,86.72,168.2,,,,,,,600,0,0
01-Jul-24 15:29:23:854,DRUPLUS999,,,1,0,1,50,114.8,86.9,167.8,,,,,,,600,0,0
01-Jul-24 15:29:25:856,DRUPLUS999,,,0,0,1,50,115.7,86.9,167.4,,,,,,,600,0,0
01-Jul-24 15:29:27:857,DRUPLUS999,,,1,0,1,50,116.24,86.9,167.2,,,,,,,600,0,0
01-Jul-24 15:29:29:855,DRUPLUS999,,,0,0,1,50,117.14,86.9,166.8,,,,,,,600,0,0
01-Jul-24 15:29:31:856,DRUPLUS999,,,1,0,1,50,117.68,86.9,166.6,,,,,,,600,0,0
01-Jul-24 15:29:33:858,DRUPLUS999,,,0,0,1,50,118.58,87.08,166.3,,,,,,,600,0,0
01-Jul-24 15:29:35:861,DRUPLUS999,,,1,0,1,50,119.3,87.08,165.5,,,,,,,600,0,0
01-Jul-24 15:29:37:856,DRUPLUS999,,,0,0,1,50,120.2,87.08,165.2,,,,,,,600,0,0
01-Jul-24 15:29:39:857,DRUPLUS999,,,1,0,1,50,120.74,87.26,165,,,,,,,600,0,0
01-Jul-24 15:29:41:856,DRUPLUS999,,,0,0,1,50,121.28,87.26,164.7,,,,,,,600,0,0
01-Jul-24 15:29:43:859,DRUPLUS999,,,1,0,1,50,122.18,87.44,164.5,,,,,,,600,0,0
01-Jul-24 15:29:45:857,DRUPLUS999,,,0,0,1,50,122.72,87.44,163.7,,,,,,,600,0,0
01-Jul-24 15:29:47:859,DRUPLUS999,,,1,0,1,50,123.62,87.62,163.4,,,,,,,600,0,0
01-Jul-24 15:29:49:859,DRUPLUS999,,,0,0,1,50,124.16,87.62,163,,,,,,,600,0,0
01-Jul-24 15:29:51:857,DRUPLUS999,,,1,0,1,50,125.06,87.8,162.7,,,,,,,600,0,0
01-Jul-24 15:29:53:859,DRUPLUS999,,,0,0,1,50,125.6,87.8,162.5,,,,,,,600,0,0
01-Jul-24 15:29:55:859,DRUPLUS999,,,1,0,1,50,126.32,87.98,162,,,,,,,600,0,0
01-Jul-24 15:29:57:859,DRUPLUS999,,,0,0,1,50,126.86,87.98,161.3,,,,,,,600,0,0
01-Jul-24 15:29:59:866,DRUPLUS999,,,1,0,1,50,127.76,88.16,160.9,,,,,,,600,0,0
01-Jul-24 15:30:01:858,DRUPLUS999,,,0,0,1,50,128.3,88.34,160.7,,,,,,,600,0,0
01-Jul-24 15:30:03:858,DRUPLUS999,,,1,0,1,50,129.02,88.34,160.2,,,,,,,600,0,0
01-Jul-24 15:30:05:858,DRUPLUS999,,,0,0,1,50,129.56,88.52,159.5,,,,,,,600,0,0
01-Jul-24 15:30:07:859,DRUPLUS999,,,1,0,1,50,130.46,88.52,159.1,,,,,,,600,0,0
01-Jul-24 15:30:09:859,DRUPLUS999,,,0,0,1,50,131,88.7,158.5,,,,,,,600,0,0
01-Jul-24 15:30:11:859,DRUPLUS999,,,1,0,1,50,131.54,88.88,158.1,,,,,,,600,0,0
01-Jul-24 15:30:13:859,DRUPLUS999,,,0,0,1,50,132.26,89.06,157.8,,,,,,,600,0,0
01-Jul-24 15:30:15:858,DRUPLUS999,,,1,0,1,50,132.8,89.24,157.2,,,,,,,600,0,0
01-Jul-24 15:30:17:859,DRUPLUS999,,,0,0,1,50,133.52,89.24,156.6,,,,,,,600,0,0
01-Jul-24 15:30:19:859,DRUPLUS999,,,1,0,1,50,134.06,89.42,156.2,,,,,,,600,0,0
01-Jul-24 15:30:21:859,DRUPLUS999,,,0,0,1,50,134.78,89.42,155.9,,,,,,,600,0,0
01-Jul-24 15:30:23:863,DRUPLUS999,,,1,0,1,50,135.32,89.6,155.6,,,,,,,600,0,0
01-Jul-24 15:30:25:867,DRUPLUS999,,,0,0,1,50,136.04,89.78,154.5,,,,,,,600,0,0
01-Jul-24 15:30:27:867,DRUPLUS999,,,1,0,1,50,136.58,89.96,154,,,,,,,600,0,0
01-Jul-24 15:30:29:869,DRUPLUS999,,,0,0,1,50,137.3,90.14,153.6,,,,,,,600,0,0
01-Jul-24 15:30:31:859,DRUPLUS999,,,1,0,1,50,137.66,90.32,153.5,,,,,,,600,0,0
01-Jul-24 15:30:33:861,DRUPLUS999,,,0,0,1,50,138.38,90.32,153.3,,,,,,,600,0,0
01-Jul-24 15:30:35:868,DRUPLUS999,,,1,0,1,50,138.92,90.5,153,,,,,,,600,0,0
01-Jul-24 15:30:37:866,DRUPLUS999,,,0,0,1,50,139.64,90.68,152.8,,,,,,,600,0,0
01-Jul-24 15:30:39:862,DRUPLUS999,,,1,0,1,50,140,90.86,152.7,,,,,,,600,0,0
01-Jul-24 15:30:41:862,DRUPLUS999,,,0,0,1,50,140.72,91.04,152.5,,,,,,,600,0,0
01-Jul-24 15:30:43:862,DRUPLUS999,,,1,0,1,50,141.26,91.22,152.3,,,,,,,600,0,0
01-Jul-24 15:30:45:861,DRUPLUS999,,,0,0,1,50,141.62,91.4,151.2,,,,,,,600,0,0
01-Jul-24 15:30:47:861,DRUPLUS999,,,1,0,1,50,142.34,91.58,150.7,,,,,,,600,0,0
01-Jul-24 15:30:49:865,DRUPLUS999,,,0,0,1,50,142.88,91.76,150.1,,,,,,,600,0,0
01-Jul-24 15:30:51:869,DRUPLUS999,,,1,0,1,50,143.42,91.94,149.5,,,,,,,600,0,0
01-Jul-24 15:30:53:873,DRUPLUS999,,,0,0,1,50,143.96,92.3,148.8,,,,,,,600,0,0
01-Jul-24 15:30:55:867,DRUPLUS999,,,1,0,1,50,144.5,92.48,148.4,,,,,,,600,0,0
01-Jul-24 15:30:57:864,DRUPLUS999,,,0,0,1,50,145.04,92.48,148.1,,,,,,,600,0,0
01-Jul-24 15:30:59:868,DRUPLUS999,,,1,0,1,50,145.58,92.66,147.9,,,,,,,600,0,0
01-Jul-24 15:31:01:873,DRUPLUS999,,,0,0,1,50,146.12,92.84,147.7,,,,,,,600,0,0
01-Jul-24 15:31:03:865,DRUPLUS999,,,1,0,1,50,146.66,93.02,147.2,,,,,,,600,0,0
01-Jul-24 15:31:05:868,DRUPLUS999,,,0,0,1,50,147.2,93.2,146.6,,,,,,,600,0,0
01-Jul-24 15:31:07:876,DRUPLUS999,,,1,0,1,50,147.74,93.38,146.1,,,,,,,600,0,0
01-Jul-24 15:31:09:867,DRUPLUS999,,,0,0,1,50,148.1,93.56,145.8,,,,,,,600,0,0
01-Jul-24 15:31:11:868,DRUPLUS999,,,1,0,1,50,148.82,93.74,145.5,,,,,,,600,0,0
01-Jul-24 15:31:13:874,DRUPLUS999,,,0,0,1,50,149.18,93.92,145.1,,,,,,,600,0,0
01-Jul-24 15:31:15:869,DRUPLUS999,,,1,0,1,50,149.54,94.1,144.5,,,,,,,600,0,0
01-Jul-24 15:31:17:868,DRUPLUS999,,,0,0,1,50,150.26,94.28,144.3,,,,,,,600,0,0
01-Jul-24 15:31:19:866,DRUPLUS999,,,1,0,1,50,150.62,94.46,144.1,,,,,,,600,0,0
01-Jul-24 15:31:21:866,DRUPLUS999,,,0,0,1,50,151.16,94.64,143.7,,,,,,,600,0,0
01-Jul-24 15:31:23:866,DRUPLUS999,,,1,0,1,50,151.7,95,142.9,,,,,,,600,0,0
01-Jul-24 15:31:25:867,DRUPLUS999,,,0,0,1,50,152.24,95.18,142.2,,,,,,,600,0,0
01-Jul-24 15:31:27:868,DRUPLUS999,,,1,0,1,50,152.6,95.36,141.3,,,,,,,600,0,0
01-Jul-24 15:31:29:874,DRUPLUS999,,,0,0,1,50,153.14,95.72,140.9,,,,,,,600,0,0
01-Jul-24 15:31:31:874,DRUPLUS999,,,1,0,1,50,153.5,95.9,140.6,,,,,,,600,0,0
01-Jul-24 15:31:33:868,DRUPLUS999,,,0,0,1,50,154.22,96.08,140.3,,,,,,,600,0,0
01-Jul-24 15:31:35:868,DRUPLUS999,,,1,0,1,50,154.58,96.44,139.9,,,,,,,600,0,0
01-Jul-24 15:31:37:868,DRUPLUS999,,,0,0,1,50,155.12,96.62,139.4,,,,,,,600,0,0
01-Jul-24 15:31:39:874,DRUPLUS999,,,1,0,1,50,155.48,96.62,139.2,,,,,,,600,0,0
01-Jul-24 15:31:41:872,DRUPLUS999,,,0,0,1,50,156.02,96.98,139,,,,,,,600,0,0
01-Jul-24 15:31:43:869,DRUPLUS999,,,1,0,1,50,156.38,97.16,138.8,,,,,,,600,0,0
01-Jul-24 15:31:45:869,DRUPLUS999,,,0,0,1,50,156.92,97.34,138.6,,,,,,,600,0,0
01-Jul-24 15:31:47:869,DRUPLUS999,,,1,0,1,50,157.28,97.7,138.3,,,,,,,600,0,0
01-Jul-24 15:31:49:869,DRUPLUS999,,,0,0,1,50,157.64,97.88,137.6,,,,,,,600,0,0
01-Jul-24 15:31:51:876,DRUPLUS999,,,1,0,1,50,158.18,98.06,137,,,,,,,600,0,0
01-Jul-24 15:31:53:869,DRUPLUS999,,,0,0,1,50,158.54,98.42,136.4,,,,,,,600,0,0
01-Jul-24 15:31:55:869,DRUPLUS999,,,1,0,1,50,159.08,98.6,135.4,,,,,,,600,0,0
01-Jul-24 15:31:57:869,DRUPLUS999,,,0,0,1,50,159.44,98.78,135.1,,,,,,,600,0,0
01-Jul-24 15:31:59:871,DRUPLUS999,,,1,0,1,50,159.98,98.96,134.7,,,,,,,600,0,0
01-Jul-24 15:32:01:878,DRUPLUS999,,,0,0,1,50,160.34,98.96,134.6,,,,,,,600,0,0
01-Jul-24 15:32:03:872,DRUPLUS999,,,1,0,1,50,160.88,98.96,134.1,,,,,,,600,0,0
01-Jul-24 15:32:05:871,DRUPLUS999,,,0,0,1,50,161.24,99.14,133.8,,,,,,,600,0,0
01-Jul-24 15:32:07:869,DRUPLUS999,,,1,0,1,50,161.78,99.32,133.1,,,,,,,600,0,0
01-Jul-24 15:32:09:871,DRUPLUS999,,,0,0,1,50,162.14,99.32,132.7,,,,,,,600,0,0
01-Jul-24 15:32:11:871,DRUPLUS999,,,1,0,1,50,162.68,99.5,132.5,,,,,,,600,0,0
01-Jul-24 15:32:13:873,DRUPLUS999,,,0,0,1,50,162.86,99.86,132.3,,,,,,,600,0,0
01-Jul-24 15:32:15:872,DRUPLUS999,,,1,0,1,50,163.4,100.04,132,,,,,,,600,0,0
01-Jul-24 15:32:17:877,DRUPLUS999,,,0,0,1,50,163.76,100.22,131.8,,,,,,,600,0,0
01-Jul-24 15:32:19:875,DRUPLUS999,,,1,0,1,50,164.3,100.4,131.7,,,,,,,600,0,0
01-Jul-24 15:32:21:871,DRUPLUS999,,,0,0,1,50,164.66,100.58,131.1,,,,,,,600,0,0
01-Jul-24 15:32:23:872,DRUPLUS999,,,1,0,1,50,165.02,100.76,130.6,,,,,,,600,0,0
01-Jul-24 15:32:25:872,DRUPLUS999,,,0,0,1,50,165.38,100.94,130.2,,,,,,,600,0,0
01-Jul-24 15:32:27:872,DRUPLUS999,,,1,0,1,50,165.74,101.12,129.8,,,,,,,600,0,0
01-Jul-24 15:32:29:872,DRUPLUS999,,,0,0,1,50,166.28,101.3,129.6,,,,,,,600,0,0
01-Jul-24 15:32:31:874,DRUPLUS999,,,1,0,1,50,166.64,101.48,129.3,,,,,,,600,0,0
01-Jul-24 15:32:33:878,DRUPLUS999,,,0,0,1,50,167,101.66,129.1,,,,,,,600,0,0
01-Jul-24 15:32:35:876,DRUPLUS999,,,1,0,1,50,167.36,102.02,129,,,,,,,600,0,0
01-Jul-24 15:32:37:884,DRUPLUS999,,,0,0,1,50,167.9,102.2,128.8,,,,,,,600,0,0
01-Jul-24 15:32:39:878,DRUPLUS999,,,1,0,1,50,168.26,102.38,128.6,,,,,,,600,0,0
01-Jul-24 15:32:41:876,DRUPLUS999,,,0,0,1,50,168.62,102.74,128.3,,,,,,,600,0,0
01-Jul-24 15:32:43:875,DRUPLUS999,,,1,0,1,50,168.98,103.1,128,,,,,,,600,0,0
01-Jul-24 15:32:45:875,DRUPLUS999,,,0,0,1,50,169.52,103.28,127.7,,,,,,,600,0,0
01-Jul-24 15:32:47:873,DRUPLUS999,,,1,0,1,50,169.7,103.46,127.3,,,,,,,600,0,0
01-Jul-24 15:32:49:876,DRUPLUS999,,,0,0,1,50,170.24,103.64,127.2,,,,,,,600,0,0
01-Jul-24 15:32:51:876,DRUPLUS999,,,1,0,1,50,170.6,104,126.8,,,,,,,600,0,0
01-Jul-24 15:32:53:876,DRUPLUS999,,,0,0,1,50,170.78,104.18,126.5,,,,,,,600,0,0
01-Jul-24 15:32:55:879,DRUPLUS999,,,1,0,1,50,171.32,104.36,125.3,,,,,,,600,0,0
01-Jul-24 15:32:57:876,DRUPLUS999,,,0,0,1,50,171.68,104.72,125,,,,,,,600,0,0
01-Jul-24 15:32:59:877,DRUPLUS999,,,1,0,1,50,172.04,104.9,124.8,,,,,,,600,0,0
01-Jul-24 15:33:01:877,DRUPLUS999,,,0,0,1,50,172.4,105.26,124,,,,,,,600,0,0
01-Jul-24 15:33:03:884,DRUPLUS999,,,1,0,1,50,172.94,105.62,123.3,,,,,,,600,0,0
01-Jul-24 15:33:05:877,DRUPLUS999,,,0,0,1,50,173.3,105.8,122.9,,,,,,,600,0,0
01-Jul-24 15:33:07:877,DRUPLUS999,,,1,0,1,50,173.66,105.98,122.6,,,,,,,600,0,0
01-Jul-24 15:33:09:879,DRUPLUS999,,,0,0,1,50,174.02,106.16,122.2,,,,,,,600,0,0
01-Jul-24 15:33:11:884,DRUPLUS999,,,1,0,1,50,174.38,106.34,122,,,,,,,600,0,0
01-Jul-24 15:33:13:879,DRUPLUS999,,,0,0,1,50,174.74,106.52,121.7,,,,,,,600,0,0
01-Jul-24 15:33:15:878,DRUPLUS999,,,1,0,1,50,175.1,106.7,121.5,,,,,,,600,0,0
01-Jul-24 15:33:17:879,DRUPLUS999,,,0,0,1,50,175.46,106.88,121.2,,,,,,,600,0,0
01-Jul-24 15:33:19:881,DRUPLUS999,,,1,0,1,50,175.82,107.06,121.1,,,,,,,600,0,0
01-Jul-24 15:33:21:878,DRUPLUS999,,,0,0,1,50,176.18,107.24,120.8,,,,,,,600,0,0
01-Jul-24 15:33:23:880,DRUPLUS999,,,1,0,1,50,176.54,107.42,120.3,,,,,,,600,0,0
01-Jul-24 15:33:25:878,DRUPLUS999,,,0,0,1,50,176.9,107.6,119.6,,,,,,,600,0,0
01-Jul-24 15:33:27:882,DRUPLUS999,,,1,0,1,50,177.26,107.78,119,,,,,,,600,0,0
01-Jul-24 15:33:29:887,DRUPLUS999,,,0,0,1,50,177.62,108.14,118.7,,,,,,,600,0,0
01-Jul-24 15:33:31:879,DRUPLUS999,,,1,0,1,50,177.98,108.32,118.5,,,,,,,600,0,0
01-Jul-24 15:33:33:878,DRUPLUS999,,,0,0,1,50,178.34,108.5,118.3,,,,,,,600,0,0
01-Jul-24 15:33:35:882,DRUPLUS999,,,1,0,1,50,178.7,108.68,118.1,,,,,,,600,0,0
01-Jul-24 15:33:37:880,DRUPLUS999,,,0,0,1,50,179.06,108.86,117.9,,,,,,,600,0,0
01-Jul-24 15:33:39:887,DRUPLUS999,,,1,0,1,50,179.42,108.86,117.9,,,,,,,600,0,0
01-Jul-24 15:33:41:880,DRUPLUS999,,,0,0,1,50,179.78,109.04,117.8,,,,,,,600,0,0
01-Jul-24 15:33:43:882,DRUPLUS999,,,1,0,1,50,180.14,109.22,117.6,,,,,,,600,0,0
01-Jul-24 15:33:45:882,DRUPLUS999,,,0,0,1,50,180.5,109.4,117.4,,,,,,,600,0,0
01-Jul-24 15:33:47:880,DRUPLUS999,,,1,0,1,50,180.68,109.76,117,,,,,,,600,0,0
01-Jul-24 15:33:49:882,DRUPLUS999,,,0,0,1,50,181.22,109.94,116.8,,,,,,,600,0,0
01-Jul-24 15:33:51:881,DRUPLUS999,,,1,0,1,50,181.4,110.12,116.6,,,,,,,600,0,0
01-Jul-24 15:33:53:880,DRUPLUS999,,,0,0,1,50,181.76,110.3,116.2,,,,,,,600,0,0
01-Jul-24 15:33:55:889,DRUPLUS999,,,1,0,1,50,182.12,110.48,115.9,,,,,,,600,0,0
01-Jul-24 15:33:57:888,DRUPLUS999,,,0,0,1,50,182.48,110.66,115.7,,,,,,,600,0,0
01-Jul-24 15:33:59:889,DRUPLUS999,,,1,0,1,50,182.84,110.84,115,,,,,,,600,0,0
01-Jul-24 15:34:01:882,DRUPLUS999,,,0,0,1,50,183.2,110.84,114.7,,,,,,,600,0,0
01-Jul-24 15:34:03:889,DRUPLUS999,,,1,0,1,50,183.56,111.02,113.4,,,,,,,600,0,0
01-Jul-24 15:34:05:882,DRUPLUS999,,,0,0,1,50,183.92,111.2,113.1,,,,,,,600,0,0
01-Jul-24 15:34:07:888,DRUPLUS999,,,1,0,1,50,184.1,111.38,113,,,,,,,600,0,0
01-Jul-24 15:34:09:882,DRUPLUS999,,,0,0,1,50,184.64,111.74,112.8,,,,,,,600,0,0
01-Jul-24 15:34:11:888,DRUPLUS999,,,1,0,1,50,184.82,111.92,112.7,,,,,,,600,0,0
01-Jul-24 15:34:13:882,DRUPLUS999,,,0,0,1,50,185.18,112.28,112.6,,,,,,,600,0,0
01-Jul-24 15:34:15:884,DRUPLUS999,,,1,0,1,50,185.54,112.46,112.4,,,,,,,600,0,0
01-Jul-24 15:34:17:884,DRUPLUS999,,,0,0,1,50,185.72,112.64,112.3,,,,,,,600,0,0
01-Jul-24 15:34:19:885,DRUPLUS999,,,1,0,1,50,186.26,112.82,112.2,,,,,,,600,0,0
01-Jul-24 15:34:21:885,DRUPLUS999,,,0,0,1,50,186.44,113,112,,,,,,,600,0,0
01-Jul-24 15:34:23:891,DRUPLUS999,,,1,0,1,50,186.8,113.36,111.8,,,,,,,600,0,0
01-Jul-24 15:34:25:892,DRUPLUS999,,,0,0,1,50,187.16,113.54,111.4,,,,,,,600,0,0
01-Jul-24 15:34:27:884,DRUPLUS999,,,1,0,1,50,187.52,113.72,110.3,,,,,,,600,0,0
01-Jul-24 15:34:29:888,DRUPLUS999,,,0,0,1,0,187.7,114.08,109.5,,,,,,,600,0,0
01-Jul-24 15:34:31:886,DRUPLUS999,,,0,0,1,0,188.24,114.44,109.4,,,,,,,600,0,0
01-Jul-24 15:34:33:886,DRUPLUS999,,,0,0,1,0,188.42,114.62,109.3,,,,,,,600,0,0
01-Jul-24 15:34:35:886,DRUPLUS999,,,0,0,1,0,188.78,114.98,109.1,,,,,,,600,0,0
01-Jul-24 15:34:37:885,DRUPLUS999,,,0,0,1,0,189.14,115.52,108.9,,,,,,,600,0,0
01-Jul-24 15:34:39:886,DRUPLUS999,,,0,0,1,0,189.5,115.88,108.5,,,,,,,600,0,0
01-Jul-24 15:34:41:896,DRUPLUS999,,,0,0,1,0,189.68,116.24,108.4,,,,,,,600,0,0
01-Jul-24 15:34:43:895,DRUPLUS999,,,0,0,1,0,190.04,116.6,108.2,,,,,,,600,0,0
01-Jul-24 15:34:45:885,DRUPLUS999,,,0,0,1,0,190.22,116.96,108.1,,,,,,,600,0,0
01-Jul-24 15:34:47:884,DRUPLUS999,,,0,0,1,0,190.58,117.32,107.9,,,,,,,600,0,0
01-Jul-24 15:34:49:885,DRUPLUS999,,,0,0,1,0,190.76,117.68,107.7,,,,,,,600,0,0
01-Jul-24 15:34:51:885,DRUPLUS999,,,0,0,1,0,190.76,118.04,107.4,,,,,,,600,0,0
01-Jul-24 15:34:53:885,DRUPLUS999,,,0,0,1,0,190.94,118.22,107.3,,,,,,,600,0,0
01-Jul-24 15:34:55:888,DRUPLUS999,,,0,0,1,0,190.94,118.76,107,,,,,,,600,0,0
01-Jul-24 15:34:57:890,DRUPLUS999,,,0,0,1,0,191.12,118.94,106.8,,,,,,,600,0,0
01-Jul-24 15:34:59:895,DRUPLUS999,,,0,0,1,0,191.12,119.3,106.6,,,,,,,600,0,0
01-Jul-24 15:35:01:896,DRUPLUS999,,,0,0,1,0,190.94,119.66,106.4,,,,,,,600,0,0
01-Jul-24 15:35:03:886,DRUPLUS999,,,0,0,1,0,190.94,119.84,106.1,,,,,,,600,0,0
01-Jul-24 15:35:05:888,DRUPLUS999,,,0,0,1,0,190.76,120.2,105.6,,,,,,,600,0,0
01-Jul-24 15:35:07:890,DRUPLUS999,,,0,0,1,0,190.76,120.56,105.5,,,,,,,600,0,0
