Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
19-Jun-24 15:47:23:215,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:47:25:215,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:47:27:216,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:47:29:216,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:47:31:215,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:47:33:216,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:47:35:217,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:47:37:216,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:47:39:215,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:47:41:216,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:47:43:216,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:47:45:215,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.1,,,,,,,600,0,0
19-Jun-24 15:47:47:216,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:47:49:215,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.1,,,,,,,600,0,0
19-Jun-24 15:47:51:217,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:47:53:216,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:47:55:216,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:47:57:215,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:47:59:214,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:01:215,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:03:217,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:05:217,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:07:216,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:09:216,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.1,,,,,,,600,0,0
19-Jun-24 15:48:11:218,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:13:219,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:15:219,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:48:17:221,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:48:19:220,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:48:21:220,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:48:23:221,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:48:25:221,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:48:27:221,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:48:29:226,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:48:31:223,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:48:33:223,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:48:35:223,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:37:223,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.1,,,,,,,600,0,0
19-Jun-24 15:48:39:223,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:41:223,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:43:221,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:45:223,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:47:225,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:49:225,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:51:225,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:48:53:225,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:48:55:225,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.1,,,,,,,600,0,0
19-Jun-24 15:48:57:226,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:48:59:226,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:01:226,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.1,,,,,,,600,0,0
19-Jun-24 15:49:03:226,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:49:05:226,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:07:226,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:49:09:226,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:49:11:226,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:13:226,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:49:15:227,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:17:227,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:49:19:228,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:49:21:227,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:23:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:25:229,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:49:27:228,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.1,,,,,,,600,0,0
19-Jun-24 15:49:29:228,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:49:31:228,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:49:33:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:35:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:37:228,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:49:39:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:41:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:43:229,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:45:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:47:229,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:49:229,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:49:51:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:53:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:55:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:57:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:49:59:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:01:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:03:228,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:50:05:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:07:228,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:50:09:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:11:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:13:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:15:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:17:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:19:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:50:21:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:50:23:228,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:25:229,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:27:229,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:50:29:229,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:50:31:230,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:33:229,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:35:229,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:37:229,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:39:230,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:41:230,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:43:230,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:45:231,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:47:231,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:49:232,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:51:231,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:50:53:232,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:50:55:232,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:50:57:232,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:50:59:233,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:51:01:233,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:51:03:233,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:51:05:233,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:51:07:233,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:51:09:233,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:51:11:234,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:51:13:233,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:51:15:234,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:51:17:233,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:51:19:234,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:51:21:233,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:51:23:233,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:51:25:233,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:51:27:233,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:20:609,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:22:609,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:24:609,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:26:609,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:28:609,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:30:609,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:32:609,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:34:609,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:36:609,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:55:38:609,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:40:611,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:55:42:611,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:55:44:611,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:46:612,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:48:611,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:55:50:612,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:52:612,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:54:612,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:56:613,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:55:58:613,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:56:00:612,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:02:612,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:56:04:613,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:56:06:613,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:08:613,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:10:613,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:12:613,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:14:614,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:56:16:615,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:18:615,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:56:20:615,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:56:22:615,DRUPLUS999,,,0,0,1,0,81.68,81.5,1.2,,,,,,,600,0,0
19-Jun-24 15:56:24:616,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:26:616,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:28:616,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:30:617,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:32:616,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:34:616,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:36:616,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:56:38:616,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:56:40:616,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:56:42:616,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:56:44:617,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.1,,,,,,,600,0,0
19-Jun-24 15:56:46:616,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.1,,,,,,,600,0,0
19-Jun-24 15:56:48:616,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:56:50:617,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:56:52:616,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:56:54:616,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:56:56:616,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:56:58:616,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:57:00:617,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:57:02:618,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:57:04:617,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:57:06:618,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:57:08:619,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:57:10:619,DRUPLUS999,,,0,0,1,0,81.68,81.86,1.2,,,,,,,600,0,0
19-Jun-24 15:57:12:619,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:57:14:619,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
19-Jun-24 15:57:16:619,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:57:18:619,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.2,,,,,,,600,0,0
19-Jun-24 15:57:20:619,DRUPLUS999,,,0,0,1,0,81.68,81.68,1.1,,,,,,,600,0,0
