Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
26-Jul-24 18:43:56:083,DRUPLUS999,,,0,0,1,0,111.92,109.58,176.8,,,,,,,600,0,0
26-Jul-24 18:43:58:083,DRUPLUS999,,,0,0,1,0,111.74,109.58,176.8,,,,,,,600,0,0
26-Jul-24 18:44:00:082,DRUPLUS999,,,0,0,1,0,111.74,109.58,176.8,,,,,,,600,0,0
26-Jul-24 18:44:02:083,DRUPLUS999,,,0,0,1,0,111.74,109.58,176.8,,,,,,,600,0,0
26-Jul-24 18:44:04:082,DRUPLUS999,,,0,0,1,0,111.74,109.58,176.8,,,,,,,600,0,0
26-Jul-24 18:44:06:084,DRUPLUS999,,,0,0,1,0,111.74,109.58,176.8,,,,,,,600,0,0
26-Jul-24 18:44:08:082,DRUPLUS999,,,0,0,1,0,111.74,109.58,176.8,,,,,,,600,0,0
26-Jul-24 18:44:10:082,DRUPLUS999,,,0,0,1,0,111.74,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:12:084,DRUPLUS999,,,0,0,1,0,111.74,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:14:082,DRUPLUS999,,,0,0,1,0,111.74,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:16:082,DRUPLUS999,,,0,0,1,0,111.74,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:18:086,DRUPLUS999,,,0,0,1,0,111.74,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:20:082,DRUPLUS999,,,0,0,1,0,111.74,109.58,176.8,,,,,,,600,0,0
26-Jul-24 18:44:22:082,DRUPLUS999,,,0,0,1,0,111.74,109.58,176.8,,,,,,,600,0,0
26-Jul-24 18:44:24:089,DRUPLUS999,,,0,0,1,0,111.74,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:26:083,DRUPLUS999,,,0,0,1,0,111.74,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:28:083,DRUPLUS999,,,0,0,1,0,111.74,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:30:084,DRUPLUS999,,,0,0,1,0,111.74,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:32:086,DRUPLUS999,,,0,0,1,0,111.74,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:34:086,DRUPLUS999,,,0,0,1,0,111.74,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:36:084,DRUPLUS999,,,0,0,1,0,111.56,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:38:086,DRUPLUS999,,,0,0,1,0,111.56,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:40:085,DRUPLUS999,,,0,0,1,0,111.56,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:42:085,DRUPLUS999,,,0,0,1,0,111.56,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:44:086,DRUPLUS999,,,0,0,1,0,111.56,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:46:091,DRUPLUS999,,,0,0,1,0,111.56,109.4,176.9,,,,,,,600,0,0
26-Jul-24 18:44:48:091,DRUPLUS999,,,0,0,1,0,111.56,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:50:086,DRUPLUS999,,,0,0,1,0,111.56,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:52:086,DRUPLUS999,,,0,0,1,0,111.56,109.4,176.9,,,,,,,600,0,0
26-Jul-24 18:44:54:086,DRUPLUS999,,,0,0,1,0,111.56,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:56:094,DRUPLUS999,,,0,0,1,0,111.56,109.4,176.8,,,,,,,600,0,0
26-Jul-24 18:44:58:093,DRUPLUS999,,,0,0,1,0,111.56,109.22,176.8,,,,,,,600,0,0
26-Jul-24 18:45:00:086,DRUPLUS999,,,0,0,1,0,111.56,109.22,176.8,,,,,,,600,0,0
26-Jul-24 18:45:02:088,DRUPLUS999,,,0,0,1,0,111.56,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:04:088,DRUPLUS999,,,0,0,1,0,111.56,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:06:086,DRUPLUS999,,,0,0,1,0,111.56,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:08:089,DRUPLUS999,,,0,0,1,0,111.56,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:10:091,DRUPLUS999,,,0,0,1,0,111.56,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:12:088,DRUPLUS999,,,0,0,1,0,111.56,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:14:086,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:16:090,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:18:091,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:20:092,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:22:095,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:24:092,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:26:088,DRUPLUS999,,,0,0,1,0,111.38,109.04,176.9,,,,,,,600,0,0
26-Jul-24 18:45:28:089,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:30:089,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:32:091,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:34:092,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:36:090,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:38:092,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:40:098,DRUPLUS999,,,0,0,1,0,111.38,109.22,176.9,,,,,,,600,0,0
26-Jul-24 18:45:42:089,DRUPLUS999,,,0,0,1,0,111.38,109.04,176.9,,,,,,,600,0,0
26-Jul-24 18:45:44:089,DRUPLUS999,,,0,0,1,0,111.38,109.04,177,,,,,,,600,0,0
26-Jul-24 18:45:46:093,DRUPLUS999,,,0,0,1,0,111.38,109.04,177,,,,,,,600,0,0
26-Jul-24 18:45:48:093,DRUPLUS999,,,0,0,1,0,111.38,109.04,177,,,,,,,600,0,0
26-Jul-24 18:45:50:096,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:45:52:090,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:45:54:091,DRUPLUS999,,,0,0,1,0,111.2,109.22,177,,,,,,,600,0,0
26-Jul-24 18:45:56:090,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:45:58:092,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:00:099,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:02:093,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:04:095,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:06:091,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:08:094,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:10:095,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:12:098,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:14:092,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:16:095,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:18:091,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:20:096,DRUPLUS999,,,0,0,1,0,111.2,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:22:092,DRUPLUS999,,,0,0,1,0,111.2,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:24:092,DRUPLUS999,,,0,0,1,0,111.2,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:26:093,DRUPLUS999,,,0,0,1,0,111.2,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:28:098,DRUPLUS999,,,0,0,1,0,111.2,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:30:093,DRUPLUS999,,,0,0,1,0,111.02,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:32:093,DRUPLUS999,,,0,0,1,0,111.02,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:34:103,DRUPLUS999,,,0,0,1,0,111.02,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:36:095,DRUPLUS999,,,0,0,1,0,111.02,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:38:099,DRUPLUS999,,,0,0,1,0,111.02,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:40:096,DRUPLUS999,,,0,0,1,0,111.02,109.04,177,,,,,,,600,0,0
26-Jul-24 18:46:42:099,DRUPLUS999,,,0,0,1,0,111.02,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:44:096,DRUPLUS999,,,0,0,1,0,111.02,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:46:099,DRUPLUS999,,,0,0,1,0,111.02,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:46:48:096,DRUPLUS999,,,0,0,1,0,111.02,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:46:50:101,DRUPLUS999,,,0,0,1,0,111.02,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:52:105,DRUPLUS999,,,0,0,1,0,111.02,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:46:54:100,DRUPLUS999,,,0,0,1,0,111.02,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:46:56:102,DRUPLUS999,,,0,0,1,0,111.02,108.86,177,,,,,,,600,0,0
26-Jul-24 18:46:58:099,DRUPLUS999,,,0,0,1,0,111.02,108.86,177,,,,,,,600,0,0
26-Jul-24 18:47:00:100,DRUPLUS999,,,0,0,1,0,111.02,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:02:096,DRUPLUS999,,,0,0,1,0,111.02,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:04:096,DRUPLUS999,,,0,0,1,0,111.02,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:06:105,DRUPLUS999,,,0,0,1,0,111.02,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:08:096,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:10:098,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:12:098,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:14:108,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:16:104,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:18:098,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:20:104,DRUPLUS999,,,0,0,1,0,110.84,108.68,177.1,,,,,,,600,0,0
26-Jul-24 18:47:22:100,DRUPLUS999,,,0,0,1,0,110.84,108.68,177.2,,,,,,,600,0,0
26-Jul-24 18:47:24:100,DRUPLUS999,,,0,0,1,0,110.84,108.68,177.1,,,,,,,600,0,0
26-Jul-24 18:47:26:101,DRUPLUS999,,,0,0,1,0,110.84,108.68,177.1,,,,,,,600,0,0
26-Jul-24 18:47:28:098,DRUPLUS999,,,0,0,1,0,110.84,108.68,177.1,,,,,,,600,0,0
26-Jul-24 18:47:30:098,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:32:101,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.2,,,,,,,600,0,0
26-Jul-24 18:47:34:101,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.2,,,,,,,600,0,0
26-Jul-24 18:47:36:101,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:38:101,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:40:100,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.2,,,,,,,600,0,0
26-Jul-24 18:47:42:099,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.2,,,,,,,600,0,0
26-Jul-24 18:47:44:101,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.2,,,,,,,600,0,0
26-Jul-24 18:47:46:100,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.1,,,,,,,600,0,0
26-Jul-24 18:47:48:101,DRUPLUS999,,,0,0,1,0,110.84,108.86,177.2,,,,,,,600,0,0
26-Jul-24 18:47:50:108,DRUPLUS999,,,0,0,1,0,110.66,108.86,177.2,,,,,,,600,0,0
26-Jul-24 18:47:52:102,DRUPLUS999,,,0,0,1,0,110.66,108.86,177.2,,,,,,,600,0,0
26-Jul-24 18:47:54:100,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.2,,,,,,,600,0,0
26-Jul-24 18:47:56:100,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.2,,,,,,,600,0,0
26-Jul-24 18:47:58:100,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.2,,,,,,,600,0,0
26-Jul-24 18:48:00:101,DRUPLUS999,,,0,0,1,0,110.66,108.5,177.2,,,,,,,600,0,0
26-Jul-24 18:48:02:103,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.2,,,,,,,600,0,0
26-Jul-24 18:48:04:103,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.3,,,,,,,600,0,0
26-Jul-24 18:48:06:100,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.3,,,,,,,600,0,0
26-Jul-24 18:48:08:102,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.2,,,,,,,600,0,0
26-Jul-24 18:48:10:103,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.3,,,,,,,600,0,0
26-Jul-24 18:48:12:102,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.3,,,,,,,600,0,0
26-Jul-24 18:48:14:102,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.3,,,,,,,600,0,0
26-Jul-24 18:48:16:102,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.3,,,,,,,600,0,0
26-Jul-24 18:48:18:103,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.3,,,,,,,600,0,0
26-Jul-24 18:48:20:103,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.3,,,,,,,600,0,0
26-Jul-24 18:48:22:104,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.3,,,,,,,600,0,0
26-Jul-24 18:48:24:102,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.3,,,,,,,600,0,0
26-Jul-24 18:48:26:103,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.3,,,,,,,600,0,0
26-Jul-24 18:48:28:103,DRUPLUS999,,,0,0,1,0,110.66,108.68,177.3,,,,,,,600,0,0
26-Jul-24 18:48:30:103,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.4,,,,,,,600,0,0
26-Jul-24 18:48:32:103,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.5,,,,,,,600,0,0
26-Jul-24 18:48:34:103,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.4,,,,,,,600,0,0
26-Jul-24 18:48:36:104,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.5,,,,,,,600,0,0
26-Jul-24 18:48:38:103,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.5,,,,,,,600,0,0
26-Jul-24 18:48:40:104,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.5,,,,,,,600,0,0
26-Jul-24 18:48:42:103,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.5,,,,,,,600,0,0
26-Jul-24 18:48:44:103,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.5,,,,,,,600,0,0
26-Jul-24 18:48:46:102,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.5,,,,,,,600,0,0
26-Jul-24 18:48:48:103,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.5,,,,,,,600,0,0
26-Jul-24 18:48:50:104,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.5,,,,,,,600,0,0
26-Jul-24 18:48:52:103,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.5,,,,,,,600,0,0
26-Jul-24 18:48:54:106,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.5,,,,,,,600,0,0
26-Jul-24 18:48:56:103,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.6,,,,,,,600,0,0
26-Jul-24 18:48:58:106,DRUPLUS999,,,0,0,1,0,110.48,108.5,177.6,,,,,,,600,0,0
26-Jul-24 18:49:00:102,DRUPLUS999,,,0,0,1,0,110.48,108.32,177.8,,,,,,,600,0,0
26-Jul-24 18:49:02:109,DRUPLUS999,,,0,0,1,0,110.48,108.32,177.8,,,,,,,600,0,0
26-Jul-24 18:49:04:104,DRUPLUS999,,,0,0,1,0,110.48,108.32,178.1,,,,,,,600,0,0
26-Jul-24 18:49:06:102,DRUPLUS999,,,0,0,1,0,110.48,108.32,178.3,,,,,,,600,0,0
26-Jul-24 18:49:08:105,DRUPLUS999,,,0,0,1,0,110.48,108.32,180.6,,,,,,,600,0,0
26-Jul-24 18:49:10:104,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.7,,,,,,,600,0,0
26-Jul-24 18:49:12:104,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.6,,,,,,,600,0,0
26-Jul-24 18:49:14:105,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.6,,,,,,,600,0,0
26-Jul-24 18:49:16:104,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.7,,,,,,,600,0,0
26-Jul-24 18:49:18:109,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.7,,,,,,,600,0,0
26-Jul-24 18:49:20:102,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.7,,,,,,,600,0,0
26-Jul-24 18:49:22:109,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.7,,,,,,,600,0,0
26-Jul-24 18:49:24:106,DRUPLUS999,,,0,0,1,0,110.3,108.5,180.7,,,,,,,600,0,0
26-Jul-24 18:49:26:104,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.7,,,,,,,600,0,0
26-Jul-24 18:49:28:103,DRUPLUS999,,,0,0,1,0,110.3,108.5,180.7,,,,,,,600,0,0
26-Jul-24 18:49:30:105,DRUPLUS999,,,0,0,1,0,110.3,108.5,180.7,,,,,,,600,0,0
26-Jul-24 18:49:32:103,DRUPLUS999,,,0,0,1,0,110.3,108.5,180.7,,,,,,,600,0,0
26-Jul-24 18:49:34:103,DRUPLUS999,,,0,0,1,0,110.3,108.5,180.7,,,,,,,600,0,0
26-Jul-24 18:49:36:103,DRUPLUS999,,,0,0,1,0,110.3,108.5,180.7,,,,,,,600,0,0
26-Jul-24 18:49:38:106,DRUPLUS999,,,0,0,1,0,110.3,108.5,180.7,,,,,,,600,0,0
26-Jul-24 18:49:40:104,DRUPLUS999,,,0,0,1,0,110.3,108.5,180.7,,,,,,,600,0,0
26-Jul-24 18:49:42:106,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:49:44:109,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.7,,,,,,,600,0,0
26-Jul-24 18:49:46:104,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.7,,,,,,,600,0,0
26-Jul-24 18:49:48:105,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.7,,,,,,,600,0,0
26-Jul-24 18:49:50:108,DRUPLUS999,,,0,0,1,0,110.3,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:49:52:105,DRUPLUS999,,,0,0,1,0,110.12,108.5,180.8,,,,,,,600,0,0
26-Jul-24 18:49:54:112,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.7,,,,,,,600,0,0
26-Jul-24 18:49:56:113,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.7,,,,,,,600,0,0
26-Jul-24 18:49:58:108,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:00:108,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:02:108,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:04:109,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:06:107,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.7,,,,,,,600,0,0
26-Jul-24 18:50:08:108,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:10:111,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:12:111,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:14:112,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:16:109,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:18:109,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:20:113,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:22:109,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:24:109,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:26:119,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:28:109,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:30:109,DRUPLUS999,,,0,0,1,0,110.12,108.32,180.8,,,,,,,600,0,0
26-Jul-24 18:50:32:115,DRUPLUS999,,,0,0,1,0,110.12,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:50:34:111,DRUPLUS999,,,0,0,1,0,110.12,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:50:36:109,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:50:38:109,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:50:40:109,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:50:42:111,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:50:44:112,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:50:46:112,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:50:48:113,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:50:50:115,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:50:52:113,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:50:54:115,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:50:56:116,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:50:58:113,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.8,,,,,,,600,0,0
26-Jul-24 18:51:00:113,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:02:114,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:04:115,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:06:116,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:08:113,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:10:114,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:12:113,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:14:116,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:16:114,DRUPLUS999,,,0,0,1,0,109.94,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:18:114,DRUPLUS999,,,0,0,1,0,109.76,107.96,180.9,,,,,,,600,0,0
26-Jul-24 18:51:20:114,DRUPLUS999,,,0,0,1,0,109.76,107.96,180.9,,,,,,,600,0,0
26-Jul-24 18:51:22:114,DRUPLUS999,,,0,0,1,0,109.76,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:24:119,DRUPLUS999,,,0,0,1,0,109.76,107.96,180.9,,,,,,,600,0,0
26-Jul-24 18:51:26:121,DRUPLUS999,,,0,0,1,0,109.76,107.96,180.9,,,,,,,600,0,0
26-Jul-24 18:51:28:117,DRUPLUS999,,,0,0,1,0,109.76,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:30:117,DRUPLUS999,,,0,0,1,0,109.76,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:32:118,DRUPLUS999,,,0,0,1,0,109.76,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:34:119,DRUPLUS999,,,0,0,1,0,109.76,108.14,180.9,,,,,,,600,0,0
26-Jul-24 18:51:36:119,DRUPLUS999,,,0,0,1,0,109.76,107.96,180.9,,,,,,,600,0,0
26-Jul-24 18:51:38:119,DRUPLUS999,,,0,0,1,0,109.76,107.96,180.9,,,,,,,600,0,0
26-Jul-24 18:51:40:118,DRUPLUS999,,,0,0,1,0,109.76,107.96,180.9,,,,,,,600,0,0
26-Jul-24 18:51:42:118,DRUPLUS999,,,0,0,1,0,109.76,107.96,180.9,,,,,,,600,0,0
26-Jul-24 18:51:44:118,DRUPLUS999,,,0,0,1,0,109.76,107.96,180.9,,,,,,,600,0,0
