Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
02-Jul-24 14:59:16:865,DRUPLUS999,,,0,0,1,0,118.4,114.44,1.3,,,,,,,600,0,0
02-Jul-24 14:59:18:866,DRUPLUS999,,,0,0,1,0,118.4,114.44,1.3,,,,,,,600,0,0
02-Jul-24 14:59:20:869,DRUPLUS999,,,0,0,1,0,118.4,114.44,1.3,,,,,,,600,0,0
02-Jul-24 14:59:22:866,DRUPLUS999,,,0,0,1,0,118.4,114.44,1.2,,,,,,,600,0,0
02-Jul-24 14:59:24:867,DRUPLUS999,,,0,0,1,0,118.4,114.26,1.3,,,,,,,600,0,0
02-Jul-24 14:59:26:874,DRUPLUS999,,,0,0,1,0,118.4,114.26,1.3,,,,,,,600,0,0
02-Jul-24 14:59:28:867,DRUPLUS999,,,0,0,1,0,118.4,114.26,1.2,,,,,,,600,0,0
02-Jul-24 14:59:30:869,DRUPLUS999,,,0,0,1,0,118.4,114.26,1.3,,,,,,,600,0,0
02-Jul-24 14:59:32:871,DRUPLUS999,,,0,0,1,0,118.22,114.44,1.3,,,,,,,600,0,0
02-Jul-24 14:59:34:872,DRUPLUS999,,,0,0,1,0,118.22,114.26,1.2,,,,,,,600,0,0
02-Jul-24 14:59:36:872,DRUPLUS999,,,0,0,1,0,118.22,114.44,1.2,,,,,,,600,0,0
02-Jul-24 14:59:38:869,DRUPLUS999,,,0,0,1,0,118.22,114.26,1.2,,,,,,,600,0,0
02-Jul-24 14:59:40:868,DRUPLUS999,,,0,0,1,0,118.22,114.26,1.3,,,,,,,600,0,0
02-Jul-24 14:59:42:869,DRUPLUS999,,,0,0,1,0,118.22,114.26,1.3,,,,,,,600,0,0
02-Jul-24 14:59:44:869,DRUPLUS999,,,0,0,1,0,118.22,114.26,1.3,,,,,,,600,0,0
02-Jul-24 14:59:46:869,DRUPLUS999,,,0,0,1,0,118.22,114.26,1.2,,,,,,,600,0,0
02-Jul-24 14:59:48:869,DRUPLUS999,,,0,0,1,0,118.22,114.26,1.3,,,,,,,600,0,0
02-Jul-24 14:59:50:869,DRUPLUS999,,,0,0,1,0,118.22,114.26,1.2,,,,,,,600,0,0
02-Jul-24 14:59:52:873,DRUPLUS999,,,0,0,1,0,118.04,114.26,1.3,,,,,,,600,0,0
02-Jul-24 14:59:54:871,DRUPLUS999,,,0,0,1,0,118.04,114.26,1.2,,,,,,,600,0,0
02-Jul-24 14:59:56:880,DRUPLUS999,,,0,0,1,0,118.04,114.26,1.2,,,,,,,600,0,0
02-Jul-24 14:59:58:871,DRUPLUS999,,,0,0,1,0,118.04,114.26,1.3,,,,,,,600,0,0
02-Jul-24 15:00:00:872,DRUPLUS999,,,0,0,1,0,118.04,114.26,1.2,,,,,,,600,0,0
02-Jul-24 15:00:02:873,DRUPLUS999,,,0,0,1,0,118.04,114.26,1.3,,,,,,,600,0,0
02-Jul-24 15:00:04:878,DRUPLUS999,,,0,0,1,0,118.04,114.26,1.3,,,,,,,600,0,0
02-Jul-24 15:00:06:880,DRUPLUS999,,,0,0,1,0,118.04,114.08,1.3,,,,,,,600,0,0
02-Jul-24 15:00:08:874,DRUPLUS999,,,0,0,1,0,118.04,114.26,1.3,,,,,,,600,0,0
02-Jul-24 15:00:10:874,DRUPLUS999,,,0,0,1,0,118.04,114.26,1.3,,,,,,,600,0,0
02-Jul-24 15:00:12:876,DRUPLUS999,,,0,0,1,0,117.86,114.26,1.3,,,,,,,600,0,0
02-Jul-24 15:00:14:873,DRUPLUS999,,,0,0,1,0,117.86,114.08,1.2,,,,,,,600,0,0
02-Jul-24 15:00:16:873,DRUPLUS999,,,0,0,1,0,117.86,114.26,1.3,,,,,,,600,0,0
02-Jul-24 15:00:18:873,DRUPLUS999,,,0,0,1,0,117.86,114.08,1.2,,,,,,,600,0,0
02-Jul-24 15:00:20:873,DRUPLUS999,,,0,0,1,0,117.86,114.08,1.2,,,,,,,600,0,0
02-Jul-24 15:00:22:875,DRUPLUS999,,,0,0,1,0,117.86,114.08,1.3,,,,,,,600,0,0
02-Jul-24 15:00:24:881,DRUPLUS999,,,0,0,1,0,117.86,114.08,1.3,,,,,,,600,0,0
02-Jul-24 15:00:26:874,DRUPLUS999,,,0,0,1,0,117.86,114.08,1.2,,,,,,,600,0,0
02-Jul-24 15:00:28:874,DRUPLUS999,,,0,0,1,0,117.86,114.08,1.2,,,,,,,600,0,0
02-Jul-24 15:00:30:880,DRUPLUS999,,,0,0,1,0,117.86,114.08,1.2,,,,,,,600,0,0
02-Jul-24 15:00:32:885,DRUPLUS999,,,0,0,1,0,117.68,114.08,1.2,,,,,,,600,0,0
02-Jul-24 15:00:34:874,DRUPLUS999,,,0,0,1,0,117.68,114.08,1.2,,,,,,,600,0,0
02-Jul-24 15:00:36:877,DRUPLUS999,,,0,0,1,0,117.68,114.08,1.2,,,,,,,600,0,0
02-Jul-24 15:00:38:875,DRUPLUS999,,,0,0,1,0,117.68,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:00:40:874,DRUPLUS999,,,0,0,1,0,117.68,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:00:42:874,DRUPLUS999,,,0,0,1,0,117.68,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:00:44:874,DRUPLUS999,,,0,0,1,0,117.68,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:00:46:875,DRUPLUS999,,,0,0,1,0,117.68,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:00:48:875,DRUPLUS999,,,0,0,1,0,117.68,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:00:50:874,DRUPLUS999,,,0,0,1,0,117.68,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:00:52:875,DRUPLUS999,,,0,0,1,0,117.68,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:00:54:874,DRUPLUS999,,,0,0,1,0,117.5,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:00:56:874,DRUPLUS999,,,0,0,1,0,117.5,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:00:58:876,DRUPLUS999,,,0,0,1,0,117.5,113.9,1.3,,,,,,,600,0,0
02-Jul-24 15:01:00:882,DRUPLUS999,,,0,0,1,0,117.5,113.9,1.3,,,,,,,600,0,0
02-Jul-24 15:01:02:879,DRUPLUS999,,,0,0,1,0,117.5,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:01:04:874,DRUPLUS999,,,0,0,1,0,117.5,113.72,1.2,,,,,,,600,0,0
02-Jul-24 15:01:06:875,DRUPLUS999,,,0,0,1,0,117.5,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:01:08:875,DRUPLUS999,,,0,0,1,0,117.5,113.9,1.2,,,,,,,600,0,0
02-Jul-24 15:01:10:875,DRUPLUS999,,,0,0,1,0,117.5,113.72,1.2,,,,,,,600,0,0
02-Jul-24 15:01:12:876,DRUPLUS999,,,0,0,1,0,117.5,113.72,1.2,,,,,,,600,0,0
02-Jul-24 15:01:14:885,DRUPLUS999,,,0,0,1,0,117.5,113.72,1.2,,,,,,,600,0,0
02-Jul-24 15:01:16:885,DRUPLUS999,,,0,0,1,0,117.32,113.72,1.2,,,,,,,600,0,0
02-Jul-24 15:01:18:881,DRUPLUS999,,,0,0,1,0,117.32,113.72,1.2,,,,,,,600,0,0
02-Jul-24 15:01:20:882,DRUPLUS999,,,0,0,1,0,117.32,113.72,1.2,,,,,,,600,0,0
02-Jul-24 15:01:22:878,DRUPLUS999,,,0,0,1,0,117.32,113.72,1.2,,,,,,,600,0,0
02-Jul-24 15:01:24:878,DRUPLUS999,,,0,0,1,0,117.32,113.72,1.2,,,,,,,600,0,0
02-Jul-24 15:01:26:886,DRUPLUS999,,,0,0,1,0,117.32,113.72,1.2,,,,,,,600,0,0
02-Jul-24 15:01:28:888,DRUPLUS999,,,0,0,1,0,117.32,113.72,1.2,,,,,,,600,0,0
02-Jul-24 15:01:30:880,DRUPLUS999,,,0,0,1,0,117.32,113.54,1.2,,,,,,,600,0,0
02-Jul-24 15:01:32:880,DRUPLUS999,,,0,0,1,0,117.32,113.54,1.2,,,,,,,600,0,0
02-Jul-24 15:01:34:879,DRUPLUS999,,,0,0,1,0,117.32,113.72,1.2,,,,,,,600,0,0
02-Jul-24 15:01:36:879,DRUPLUS999,,,0,0,1,0,117.32,113.54,1.2,,,,,,,600,0,0
02-Jul-24 15:01:38:879,DRUPLUS999,,,0,0,1,0,117.14,113.54,1.2,,,,,,,600,0,0
02-Jul-24 15:01:40:881,DRUPLUS999,,,0,0,1,0,117.14,113.54,1.2,,,,,,,600,0,0
02-Jul-24 15:01:42:880,DRUPLUS999,,,0,0,1,0,117.14,113.54,1.2,,,,,,,600,0,0
02-Jul-24 15:01:44:880,DRUPLUS999,,,0,0,1,0,117.14,113.54,1.2,,,,,,,600,0,0
02-Jul-24 15:01:46:881,DRUPLUS999,,,0,0,1,0,117.14,113.54,1.2,,,,,,,600,0,0
02-Jul-24 15:01:48:880,DRUPLUS999,,,0,0,1,0,117.14,113.54,1.2,,,,,,,600,0,0
02-Jul-24 15:01:50:881,DRUPLUS999,,,0,0,1,0,117.14,113.36,1.2,,,,,,,600,0,0
02-Jul-24 15:01:52:882,DRUPLUS999,,,0,0,1,0,117.14,113.54,1.2,,,,,,,600,0,0
02-Jul-24 15:01:54:882,DRUPLUS999,,,0,0,1,0,117.14,113.54,1.1,,,,,,,600,0,0
02-Jul-24 15:01:56:881,DRUPLUS999,,,0,0,1,0,117.14,113.54,1.1,,,,,,,600,0,0
02-Jul-24 15:01:58:882,DRUPLUS999,,,0,0,1,0,117.14,113.54,1.1,,,,,,,600,0,0
02-Jul-24 15:02:00:882,DRUPLUS999,,,0,0,1,0,116.96,113.54,1.2,,,,,,,600,0,0
02-Jul-24 15:02:02:882,DRUPLUS999,,,0,0,1,0,116.96,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:04:882,DRUPLUS999,,,0,0,1,0,116.96,113.36,1.2,,,,,,,600,0,0
02-Jul-24 15:02:06:882,DRUPLUS999,,,0,0,1,0,116.96,113.54,1.1,,,,,,,600,0,0
02-Jul-24 15:02:08:882,DRUPLUS999,,,0,0,1,0,116.96,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:10:882,DRUPLUS999,,,0,0,1,0,116.96,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:12:886,DRUPLUS999,,,0,0,1,0,116.96,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:14:881,DRUPLUS999,,,0,0,1,0,116.96,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:16:886,DRUPLUS999,,,0,0,1,0,116.96,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:18:885,DRUPLUS999,,,0,0,1,0,116.96,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:20:882,DRUPLUS999,,,0,0,1,0,116.96,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:22:887,DRUPLUS999,,,0,0,1,0,116.96,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:24:888,DRUPLUS999,,,0,0,1,0,116.78,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:26:886,DRUPLUS999,,,0,0,1,0,116.78,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:28:894,DRUPLUS999,,,0,0,1,0,116.78,113.54,1.1,,,,,,,600,0,0
02-Jul-24 15:02:30:884,DRUPLUS999,,,0,0,1,0,116.78,113.54,1.1,,,,,,,600,0,0
02-Jul-24 15:02:32:885,DRUPLUS999,,,0,0,1,0,116.78,113.36,1.2,,,,,,,600,0,0
02-Jul-24 15:02:34:892,DRUPLUS999,,,0,0,1,0,116.78,113.36,1.2,,,,,,,600,0,0
02-Jul-24 15:02:36:882,DRUPLUS999,,,0,0,1,0,116.78,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:38:882,DRUPLUS999,,,0,0,1,0,116.78,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:40:882,DRUPLUS999,,,0,0,1,0,116.78,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:42:884,DRUPLUS999,,,0,0,1,0,116.78,113.36,1.2,,,,,,,600,0,0
02-Jul-24 15:02:44:891,DRUPLUS999,,,0,0,1,0,116.78,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:46:885,DRUPLUS999,,,0,0,1,0,116.78,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:48:885,DRUPLUS999,,,0,0,1,0,116.6,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:50:894,DRUPLUS999,,,0,0,1,0,116.6,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:52:887,DRUPLUS999,,,0,0,1,0,116.6,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:54:886,DRUPLUS999,,,0,0,1,0,116.6,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:56:886,DRUPLUS999,,,0,0,1,0,116.6,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:02:58:888,DRUPLUS999,,,0,0,1,0,116.6,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:03:00:889,DRUPLUS999,,,0,0,1,0,116.6,113.36,1.1,,,,,,,600,0,0
02-Jul-24 15:03:02:886,DRUPLUS999,,,0,0,1,0,116.6,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:04:892,DRUPLUS999,,,0,0,1,0,116.6,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:06:888,DRUPLUS999,,,0,0,1,0,116.6,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:08:888,DRUPLUS999,,,0,0,1,0,116.6,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:10:890,DRUPLUS999,,,0,0,1,0,116.6,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:12:892,DRUPLUS999,,,0,0,1,0,116.42,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:14:888,DRUPLUS999,,,0,0,1,0,116.42,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:16:892,DRUPLUS999,,,0,0,1,0,116.42,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:18:899,DRUPLUS999,,,0,0,1,0,116.42,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:20:894,DRUPLUS999,,,0,0,1,0,116.42,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:22:888,DRUPLUS999,,,0,0,1,0,116.42,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:24:888,DRUPLUS999,,,0,0,1,0,116.42,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:26:891,DRUPLUS999,,,0,0,1,0,116.42,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:28:888,DRUPLUS999,,,0,0,1,0,116.42,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:30:888,DRUPLUS999,,,0,0,1,0,116.42,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:32:890,DRUPLUS999,,,0,0,1,0,116.42,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:34:888,DRUPLUS999,,,0,0,1,0,116.42,113.18,1.1,,,,,,,600,0,0
02-Jul-24 15:03:36:891,DRUPLUS999,,,0,0,1,0,116.24,113,1.1,,,,,,,600,0,0
02-Jul-24 15:03:38:890,DRUPLUS999,,,0,0,1,0,116.24,113,1.1,,,,,,,600,0,0
02-Jul-24 15:03:40:896,DRUPLUS999,,,0,0,1,0,116.24,113,1.1,,,,,,,600,0,0
02-Jul-24 15:03:42:891,DRUPLUS999,,,0,0,1,0,116.24,113,1.1,,,,,,,600,0,0
02-Jul-24 15:03:44:889,DRUPLUS999,,,0,0,1,0,116.24,113,1.1,,,,,,,600,0,0
02-Jul-24 15:03:46:888,DRUPLUS999,,,0,0,1,0,116.24,113,1,,,,,,,600,0,0
02-Jul-24 15:03:48:889,DRUPLUS999,,,0,0,1,0,116.24,113,1.1,,,,,,,600,0,0
02-Jul-24 15:03:50:888,DRUPLUS999,,,0,0,1,0,116.24,113,1.1,,,,,,,600,0,0
02-Jul-24 15:03:52:892,DRUPLUS999,,,0,0,1,0,116.24,113,1,,,,,,,600,0,0
02-Jul-24 15:03:54:889,DRUPLUS999,,,0,0,1,0,116.24,113,1.1,,,,,,,600,0,0
02-Jul-24 15:03:56:897,DRUPLUS999,,,0,0,1,0,116.24,113,1,,,,,,,600,0,0
02-Jul-24 15:03:58:892,DRUPLUS999,,,0,0,1,0,116.24,113,1,,,,,,,600,0,0
02-Jul-24 15:04:00:889,DRUPLUS999,,,0,0,1,0,116.24,113,1.1,,,,,,,600,0,0
02-Jul-24 15:04:02:889,DRUPLUS999,,,0,0,1,0,116.06,112.82,1.1,,,,,,,600,0,0
02-Jul-24 15:04:04:889,DRUPLUS999,,,0,0,1,0,116.06,112.82,1.1,,,,,,,600,0,0
02-Jul-24 15:04:06:890,DRUPLUS999,,,0,0,1,0,116.06,112.82,1,,,,,,,600,0,0
02-Jul-24 15:04:08:897,DRUPLUS999,,,0,0,1,0,116.06,112.82,1,,,,,,,600,0,0
02-Jul-24 15:04:10:892,DRUPLUS999,,,0,0,1,0,116.06,112.82,1.1,,,,,,,600,0,0
02-Jul-24 15:04:12:890,DRUPLUS999,,,0,0,1,0,116.06,112.82,1.1,,,,,,,600,0,0
02-Jul-24 15:04:14:891,DRUPLUS999,,,0,0,1,0,116.06,112.82,1,,,,,,,600,0,0
02-Jul-24 15:04:16:897,DRUPLUS999,,,0,0,1,0,116.06,112.82,1.1,,,,,,,600,0,0
02-Jul-24 15:04:18:892,DRUPLUS999,,,0,0,1,0,116.06,112.82,1.1,,,,,,,600,0,0
02-Jul-24 15:04:20:894,DRUPLUS999,,,0,0,1,0,116.06,112.82,1.1,,,,,,,600,0,0
02-Jul-24 15:04:22:903,DRUPLUS999,,,0,0,1,0,116.06,112.82,1,,,,,,,600,0,0
02-Jul-24 15:04:24:892,DRUPLUS999,,,0,0,1,0,116.06,112.82,1.1,,,,,,,600,0,0
02-Jul-24 15:04:26:894,DRUPLUS999,,,0,0,1,0,115.88,112.82,1.1,,,,,,,600,0,0
02-Jul-24 15:04:28:892,DRUPLUS999,,,0,0,1,0,115.88,112.82,1,,,,,,,600,0,0
02-Jul-24 15:04:30:891,DRUPLUS999,,,0,0,1,0,115.88,112.82,1.1,,,,,,,600,0,0
02-Jul-24 15:04:32:892,DRUPLUS999,,,0,0,1,0,115.88,112.82,1.1,,,,,,,600,0,0
02-Jul-24 15:04:34:894,DRUPLUS999,,,0,0,1,0,115.88,112.82,1,,,,,,,600,0,0
02-Jul-24 15:04:36:894,DRUPLUS999,,,0,0,1,0,115.88,112.82,1,,,,,,,600,0,0
02-Jul-24 15:04:38:895,DRUPLUS999,,,0,0,1,0,115.88,112.64,1,,,,,,,600,0,0
02-Jul-24 15:04:40:895,DRUPLUS999,,,0,0,1,0,115.88,112.64,1,,,,,,,600,0,0
02-Jul-24 15:04:42:897,DRUPLUS999,,,0,0,1,0,115.88,112.64,1.1,,,,,,,600,0,0
02-Jul-24 15:04:44:896,DRUPLUS999,,,0,0,1,0,115.88,112.64,1,,,,,,,600,0,0
02-Jul-24 15:04:46:908,DRUPLUS999,,,0,0,1,0,115.88,112.64,1,,,,,,,600,0,0
02-Jul-24 15:04:48:898,DRUPLUS999,,,0,0,1,0,115.88,112.82,1,,,,,,,600,0,0
02-Jul-24 15:04:50:901,DRUPLUS999,,,0,0,1,0,115.88,112.64,1,,,,,,,600,0,0
02-Jul-24 15:04:52:898,DRUPLUS999,,,0,0,1,0,115.7,112.64,1,,,,,,,600,0,0
02-Jul-24 15:04:54:899,DRUPLUS999,,,0,0,1,0,115.7,112.64,1,,,,,,,600,0,0
02-Jul-24 15:04:56:904,DRUPLUS999,,,0,0,1,0,115.7,112.82,1,,,,,,,600,0,0
02-Jul-24 15:04:58:899,DRUPLUS999,,,0,0,1,0,115.7,112.64,1,,,,,,,600,0,0
02-Jul-24 15:05:00:899,DRUPLUS999,,,0,0,1,0,115.7,112.64,1,,,,,,,600,0,0
02-Jul-24 15:05:02:902,DRUPLUS999,,,0,0,1,0,115.7,112.64,1,,,,,,,600,0,0
02-Jul-24 15:05:04:905,DRUPLUS999,,,0,0,1,0,115.7,112.64,1,,,,,,,600,0,0
02-Jul-24 15:05:06:900,DRUPLUS999,,,0,0,1,0,115.7,112.64,1.1,,,,,,,600,0,0
02-Jul-24 15:05:08:901,DRUPLUS999,,,0,0,1,0,115.7,112.64,1,,,,,,,600,0,0
02-Jul-24 15:05:10:909,DRUPLUS999,,,0,0,1,0,115.7,112.64,1,,,,,,,600,0,0
02-Jul-24 15:05:12:901,DRUPLUS999,,,0,0,1,0,115.7,112.64,1,,,,,,,600,0,0
02-Jul-24 15:05:14:902,DRUPLUS999,,,0,0,1,0,115.7,112.64,1,,,,,,,600,0,0
02-Jul-24 15:05:16:902,DRUPLUS999,,,0,0,1,0,115.7,112.64,1,,,,,,,600,0,0
02-Jul-24 15:05:18:900,DRUPLUS999,,,0,0,1,0,115.7,112.46,1,,,,,,,600,0,0
02-Jul-24 15:05:20:903,DRUPLUS999,,,0,0,1,0,115.52,112.64,1,,,,,,,600,0,0
02-Jul-24 15:05:22:901,DRUPLUS999,,,0,0,1,0,115.52,112.46,1,,,,,,,600,0,0
02-Jul-24 15:05:24:901,DRUPLUS999,,,0,0,1,0,115.52,112.46,1,,,,,,,600,0,0
02-Jul-24 15:05:26:900,DRUPLUS999,,,0,0,1,0,115.52,112.64,1,,,,,,,600,0,0
02-Jul-24 15:05:28:900,DRUPLUS999,,,0,0,1,0,115.52,112.46,1.1,,,,,,,600,0,0
02-Jul-24 15:05:30:901,DRUPLUS999,,,0,0,1,0,115.52,112.46,1,,,,,,,600,0,0
02-Jul-24 15:05:32:904,DRUPLUS999,,,0,0,1,0,115.52,112.46,1,,,,,,,600,0,0
02-Jul-24 15:05:34:902,DRUPLUS999,,,0,0,1,0,115.52,112.46,1,,,,,,,600,0,0
02-Jul-24 15:05:36:905,DRUPLUS999,,,0,0,1,0,115.52,112.46,1,,,,,,,600,0,0
02-Jul-24 15:05:38:902,DRUPLUS999,,,0,0,1,0,115.52,112.46,1,,,,,,,600,0,0
02-Jul-24 15:05:40:903,DRUPLUS999,,,0,0,1,0,115.52,112.46,0.8,,,,,,,600,0,0
02-Jul-24 15:05:42:902,DRUPLUS999,,,0,0,1,0,115.52,112.46,0.8,,,,,,,600,0,0
02-Jul-24 15:05:44:904,DRUPLUS999,,,0,0,1,0,115.52,112.46,0.8,,,,,,,600,0,0
02-Jul-24 15:05:46:910,DRUPLUS999,,,0,0,1,0,115.34,112.46,1,,,,,,,600,0,0
02-Jul-24 15:05:48:911,DRUPLUS999,,,0,0,1,0,115.34,112.28,1,,,,,,,600,0,0
02-Jul-24 15:05:50:902,DRUPLUS999,,,0,0,1,0,115.34,112.28,1,,,,,,,600,0,0
02-Jul-24 15:05:52:905,DRUPLUS999,,,0,0,1,0,115.34,112.28,1,,,,,,,600,0,0
02-Jul-24 15:05:54:903,DRUPLUS999,,,0,0,1,0,115.34,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:05:56:902,DRUPLUS999,,,0,0,1,0,115.34,112.46,1,,,,,,,600,0,0
02-Jul-24 15:05:58:902,DRUPLUS999,,,0,0,1,0,115.34,112.46,0.8,,,,,,,600,0,0
02-Jul-24 15:06:00:904,DRUPLUS999,,,0,0,1,0,115.34,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:02:905,DRUPLUS999,,,0,0,1,0,115.34,112.28,1,,,,,,,600,0,0
02-Jul-24 15:06:04:908,DRUPLUS999,,,0,0,1,0,115.34,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:06:904,DRUPLUS999,,,0,0,1,0,115.34,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:08:908,DRUPLUS999,,,0,0,1,0,115.34,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:10:912,DRUPLUS999,,,0,0,1,0,115.34,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:12:913,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:14:905,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:16:907,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:18:904,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:20:904,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:22:905,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:24:913,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:26:915,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:28:914,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:30:904,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:32:907,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:34:905,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:36:904,DRUPLUS999,,,0,0,1,0,115.16,112.28,0.8,,,,,,,600,0,0
02-Jul-24 15:06:38:908,DRUPLUS999,,,0,0,1,0,115.16,112.1,0.8,,,,,,,600,0,0
02-Jul-24 15:06:40:907,DRUPLUS999,,,0,0,1,0,114.98,112.1,0.8,,,,,,,600,0,0
02-Jul-24 15:06:42:915,DRUPLUS999,,,0,0,1,0,114.98,112.1,0.8,,,,,,,600,0,0
02-Jul-24 15:06:44:905,DRUPLUS999,,,0,0,1,0,114.98,111.92,0.8,,,,,,,600,0,0
02-Jul-24 15:06:46:911,DRUPLUS999,,,0,0,1,0,114.98,111.92,0.8,,,,,,,600,0,0
02-Jul-24 15:06:48:910,DRUPLUS999,,,0,0,1,0,114.98,111.92,0.8,,,,,,,600,0,0
02-Jul-24 15:06:50:915,DRUPLUS999,,,0,0,1,0,114.98,111.92,0.8,,,,,,,600,0,0
02-Jul-24 15:06:52:905,DRUPLUS999,,,0,0,1,0,114.98,112.1,0.8,,,,,,,600,0,0
02-Jul-24 15:06:54:905,DRUPLUS999,,,0,0,1,0,114.98,112.1,0.8,,,,,,,600,0,0
02-Jul-24 15:06:56:913,DRUPLUS999,,,0,0,1,0,114.98,112.1,0.8,,,,,,,600,0,0
02-Jul-24 15:06:58:909,DRUPLUS999,,,0,0,1,0,114.98,112.1,0.8,,,,,,,600,0,0
02-Jul-24 15:07:00:911,DRUPLUS999,,,0,0,1,0,114.98,112.1,0.8,,,,,,,600,0,0
02-Jul-24 15:07:02:915,DRUPLUS999,,,0,0,1,0,114.98,112.1,0.8,,,,,,,600,0,0
02-Jul-24 15:07:04:915,DRUPLUS999,,,0,0,1,0,114.98,112.1,0.8,,,,,,,600,0,0
02-Jul-24 15:07:06:910,DRUPLUS999,,,0,0,1,0,114.98,112.1,0.8,,,,,,,600,0,0
