Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
26-Jul-24 16:42:17:336,DRUPLUS999,,,0,0,1,0,99.86,99.86,0.8,,,,,,,600,0,0
26-Jul-24 16:42:19:335,DRUPLUS999,,,0,0,1,0,99.86,99.86,0.8,,,,,,,600,0,0
26-Jul-24 16:42:21:344,DRUPLUS999,,,0,0,1,0,99.86,99.86,1,,,,,,,600,0,0
26-Jul-24 16:42:23:342,DRUPLUS999,,,0,0,1,0,99.86,99.86,0.8,,,,,,,600,0,0
26-Jul-24 16:42:25:336,DRUPLUS999,,,0,0,1,0,99.86,99.86,0.8,,,,,,,600,0,0
26-Jul-24 16:42:27:338,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:29:340,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:31:346,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:33:342,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:35:344,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:37:338,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:39:341,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:41:340,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:43:340,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:45:346,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:47:341,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:49:348,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:51:348,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:53:351,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:55:345,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:57:349,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:42:59:346,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:43:01:346,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:43:03:344,DRUPLUS999,,,0,0,1,0,99.68,99.68,0.8,,,,,,,600,0,0
26-Jul-24 16:43:05:353,DRUPLUS999,,,0,0,1,0,99.68,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:07:351,DRUPLUS999,,,0,0,1,0,99.68,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:09:354,DRUPLUS999,,,0,0,1,0,99.68,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:11:346,DRUPLUS999,,,0,0,1,0,99.68,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:13:351,DRUPLUS999,,,0,0,1,0,99.68,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:15:350,DRUPLUS999,,,0,0,1,0,99.68,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:17:352,DRUPLUS999,,,0,0,1,0,99.68,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:19:354,DRUPLUS999,,,0,0,1,0,99.68,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:21:356,DRUPLUS999,,,0,0,1,0,99.68,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:23:352,DRUPLUS999,,,0,0,1,0,99.68,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:25:348,DRUPLUS999,,,0,0,1,0,99.68,99.5,1,,,,,,,600,0,0
26-Jul-24 16:43:27:346,DRUPLUS999,,,0,0,1,0,99.68,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:29:355,DRUPLUS999,,,0,0,1,0,99.68,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:31:354,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:33:352,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:35:355,DRUPLUS999,,,0,0,1,0,99.5,99.5,1,,,,,,,600,0,0
26-Jul-24 16:43:37:348,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:39:354,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:41:354,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:43:354,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:45:349,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:47:348,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:49:350,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:51:349,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:53:351,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:55:355,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:57:350,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:43:59:353,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:44:01:357,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:44:03:357,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:44:05:356,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:44:07:362,DRUPLUS999,,,0,0,1,0,99.5,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:09:351,DRUPLUS999,,,0,0,1,0,99.5,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:11:367,DRUPLUS999,,,0,0,1,0,99.5,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:13:351,DRUPLUS999,,,0,0,1,0,99.5,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:15:352,DRUPLUS999,,,0,0,1,0,99.5,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:17:352,DRUPLUS999,,,0,0,1,0,99.5,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:19:359,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:44:21:354,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:44:23:353,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:44:25:352,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:44:27:358,DRUPLUS999,,,0,0,1,0,99.5,99.5,0.8,,,,,,,600,0,0
26-Jul-24 16:44:29:355,DRUPLUS999,,,0,0,1,0,99.5,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:31:359,DRUPLUS999,,,0,0,1,0,99.5,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:33:361,DRUPLUS999,,,0,0,1,0,99.5,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:35:356,DRUPLUS999,,,0,0,1,0,99.5,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:37:382,DRUPLUS999,,,0,0,1,0,99.5,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:39:362,DRUPLUS999,,,0,0,1,0,99.5,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:41:353,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:43:363,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:45:364,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:47:365,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:49:359,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:51:357,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:53:356,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:55:361,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:57:382,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:44:59:359,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:01:357,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:03:358,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:05:357,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:07:369,DRUPLUS999,,,0,0,1,0,99.32,99.32,1,,,,,,,600,0,0
26-Jul-24 16:45:09:359,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:11:359,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:13:359,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:15:361,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:17:359,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:19:359,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:21:368,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:23:368,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:25:362,DRUPLUS999,,,0,0,1,0,99.32,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:27:361,DRUPLUS999,,,0,0,1,0,99.32,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:29:364,DRUPLUS999,,,0,0,1,0,99.32,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:31:361,DRUPLUS999,,,0,0,1,0,99.32,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:33:361,DRUPLUS999,,,0,0,1,0,99.32,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:35:361,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:37:362,DRUPLUS999,,,0,0,1,0,99.32,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:39:362,DRUPLUS999,,,0,0,1,0,99.32,99.32,0.8,,,,,,,600,0,0
26-Jul-24 16:45:41:362,DRUPLUS999,,,0,0,1,0,99.32,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:43:363,DRUPLUS999,,,0,0,1,0,99.32,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:45:382,DRUPLUS999,,,0,0,1,0,99.32,99.14,1,,,,,,,600,0,0
26-Jul-24 16:45:47:364,DRUPLUS999,,,0,0,1,0,99.32,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:49:388,DRUPLUS999,,,0,0,1,0,99.32,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:51:377,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:53:381,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:55:364,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:57:365,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:45:59:388,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:01:367,DRUPLUS999,,,0,0,1,0,99.14,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:46:03:369,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:05:382,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:07:376,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:09:375,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:11:384,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:13:387,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:15:389,DRUPLUS999,,,0,0,1,0,99.14,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:46:17:391,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:19:386,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:21:390,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:23:384,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:25:386,DRUPLUS999,,,0,0,1,0,99.14,99.14,1,,,,,,,600,0,0
26-Jul-24 16:46:27:382,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:29:386,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:31:385,DRUPLUS999,,,0,0,1,0,99.14,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:46:33:387,DRUPLUS999,,,0,0,1,0,99.14,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:46:35:382,DRUPLUS999,,,0,0,1,0,99.14,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:46:37:390,DRUPLUS999,,,0,0,1,0,99.14,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:46:39:389,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:41:385,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:43:386,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:45:386,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:47:387,DRUPLUS999,,,0,0,1,0,99.14,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:46:49:386,DRUPLUS999,,,0,0,1,0,99.14,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:46:51:386,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:53:394,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:55:392,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:57:390,DRUPLUS999,,,0,0,1,0,99.14,99.14,0.8,,,,,,,600,0,0
26-Jul-24 16:46:59:387,DRUPLUS999,,,0,0,1,0,99.14,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:01:388,DRUPLUS999,,,0,0,1,0,99.14,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:03:388,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:05:388,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:07:395,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:09:390,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:11:392,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:13:395,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:15:388,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:17:396,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:19:399,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:21:395,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:23:391,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:25:396,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:27:396,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:29:392,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:31:391,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:33:399,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:35:397,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:37:395,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:39:390,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:41:392,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:43:392,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:45:396,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:47:390,DRUPLUS999,,,0,0,1,0,98.96,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:47:49:398,DRUPLUS999,,,0,0,1,0,98.96,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:47:51:390,DRUPLUS999,,,0,0,1,0,98.96,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:47:53:390,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:55:390,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:57:398,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:47:59:391,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:48:01:392,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:48:03:400,DRUPLUS999,,,0,0,1,0,98.96,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:48:05:392,DRUPLUS999,,,0,0,1,0,98.96,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:07:392,DRUPLUS999,,,0,0,1,0,98.96,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:09:397,DRUPLUS999,,,0,0,1,0,98.96,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:11:391,DRUPLUS999,,,0,0,1,0,98.96,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:13:394,DRUPLUS999,,,0,0,1,0,98.96,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:15:394,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:17:392,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:19:397,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:21:392,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:23:394,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:25:398,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:27:395,DRUPLUS999,,,0,0,1,0,98.78,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:48:29:396,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:31:403,DRUPLUS999,,,0,0,1,0,98.78,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:48:33:402,DRUPLUS999,,,0,0,1,0,98.78,98.96,0.8,,,,,,,600,0,0
26-Jul-24 16:48:35:405,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:37:397,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:39:405,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:41:405,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:43:398,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:45:404,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:47:398,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:49:402,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:51:405,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:53:398,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:55:401,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:57:398,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:48:59:399,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:49:01:405,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:49:03:401,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:49:05:405,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:49:07:401,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:49:09:398,DRUPLUS999,,,0,0,1,0,98.78,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:49:11:399,DRUPLUS999,,,0,0,1,0,98.78,98.78,1,,,,,,,600,0,0
26-Jul-24 16:49:13:405,DRUPLUS999,,,0,0,1,0,98.78,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:15:405,DRUPLUS999,,,0,0,1,0,98.78,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:17:409,DRUPLUS999,,,0,0,1,0,98.78,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:19:401,DRUPLUS999,,,0,0,1,0,98.78,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:21:400,DRUPLUS999,,,0,0,1,0,98.78,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:23:405,DRUPLUS999,,,0,0,1,0,98.78,98.6,1,,,,,,,600,0,0
26-Jul-24 16:49:25:400,DRUPLUS999,,,0,0,1,0,98.78,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:27:400,DRUPLUS999,,,0,0,1,0,98.78,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:29:404,DRUPLUS999,,,0,0,1,0,98.78,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:31:401,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:33:401,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:35:400,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:37:402,DRUPLUS999,,,0,0,1,0,98.6,98.78,0.8,,,,,,,600,0,0
26-Jul-24 16:49:39:405,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:41:409,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:43:400,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:45:402,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:47:401,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:49:407,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:51:404,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:53:405,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:55:408,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:57:401,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:49:59:403,DRUPLUS999,,,0,0,1,0,98.6,98.6,0.8,,,,,,,600,0,0
26-Jul-24 16:50:01:405,DRUPLUS999,,,0,0,1,0,98.6,98.42,0.8,,,,,,,600,0,0
26-Jul-24 16:50:03:411,DRUPLUS999,,,0,0,1,0,98.6,98.42,0.8,,,,,,,600,0,0
